date,open,high,low,close,volume,Name
2013-05-21,32.3899,32.6569,32.2243,32.436,1857790,LNC
2013-05-22,32.4176,33.2367,31.9665,32.123,2846328,LNC
2013-05-23,31.5892,32.2795,31.4603,32.031,2681563,LNC
2013-05-24,31.6996,31.764,31.221,31.7364,1969705,LNC
2013-05-28,32.3899,33.0711,32.2473,32.436,2799192,LNC
2013-05-29,32.0402,33.0434,32.0402,32.7029,4152838,LNC
2013-05-30,32.7029,33.6785,32.5832,33.4668,2059653,LNC
2013-05-31,33.1723,33.7154,32.8225,32.8225,3553304,LNC
2013-06-03,32.933,33.0342,31.8285,32.4912,3777760,LNC
2013-06-04,32.4636,32.8962,31.764,32.031,3540722,LNC
2013-06-05,31.9757,32.0678,31.1474,31.1842,3726913,LNC
2013-06-06,31.1842,31.9113,30.8988,31.8929,3316773,LNC
2013-06-07,32.2058,33.0987,32.1506,33.0342,3386269,LNC
2013-06-10,33.1907,33.789,33.1907,33.3564,2916560,LNC
2013-06-11,32.7397,32.9974,32.4456,32.5556,2559305,LNC
2013-06-12,32.8502,32.9514,31.9021,31.9942,2680931,LNC
2013-06-13,31.9389,32.7305,31.7456,32.6016,2815352,LNC
2013-06-14,32.5924,32.6292,31.5708,31.7825,2640903,LNC
2013-06-17,32.1414,32.6799,31.9757,32.4176,3142877,LNC
2013-06-18,32.5188,33.1677,32.4452,33.0158,1860331,LNC
2013-06-19,32.6845,33.5957,32.3991,32.7121,4154219,LNC
2013-06-20,32.2795,32.9698,32.0494,32.6569,4465948,LNC
2013-06-21,32.8778,33.2367,32.3071,32.6016,2972137,LNC
2013-06-24,32.0403,32.2243,31.313,31.8469,2769493,LNC
2013-06-25,32.2979,32.9192,32.0586,32.7121,2951167,LNC
2013-06-26,33.2275,33.4208,32.7581,33.0895,2366261,LNC
2013-06-27,33.3196,33.6693,33.1907,33.5405,1540204,LNC
2013-06-28,33.3196,33.8258,32.9882,33.5681,2254198,LNC
2013-07-01,33.8074,34.4609,33.7982,34.3873,2839732,LNC
2013-07-02,34.2676,34.7416,34.2216,34.4241,3281572,LNC
2013-07-03,34.0191,34.3689,33.8902,34.0375,1166303,LNC
2013-07-05,34.4885,35.8968,34.4885,35.8784,3445504,LNC
2013-07-08,36.0815,36.3308,35.3244,35.7122,4109233,LNC
2013-07-09,36.1646,36.6309,36.0815,36.4139,2781227,LNC
2013-07-10,36.4139,37.0048,36.3123,36.9217,3648208,LNC
2013-07-11,37.5403,37.5403,36.4693,36.6078,4133845,LNC
2013-07-12,36.6816,36.7624,36.2662,36.5247,3424811,LNC
2013-07-15,36.7463,37.0509,36.4231,36.8848,2829108,LNC
2013-07-16,36.9309,37.2448,36.4693,37.0417,3382071,LNC
2013-07-17,37.1987,37.2356,36.737,36.8017,2371962,LNC
2013-07-18,37.3187,38.3297,37.2171,38.2881,3525912,LNC
2013-07-19,38.205,38.2881,37.4387,37.7526,2057740,LNC
2013-07-22,37.9004,38.2604,37.845,38.2512,1273020,LNC
2013-07-23,38.482,38.602,38.2143,38.362,1578175,LNC
2013-07-24,38.6205,38.6482,38.0758,38.1496,1753127,LNC
2013-07-25,38.1035,38.1866,37.7526,38.1866,2150603,LNC
2013-07-26,37.8819,38.3712,37.6972,38.362,1744211,LNC
2013-07-29,38.3158,38.362,37.9742,38.242,1822866,LNC
2013-07-30,38.5097,38.6851,37.8911,38.0204,2314699,LNC
2013-07-31,38.4543,39.1191,38.122,38.4728,3256278,LNC
2013-08-01,41.141,41.1503,39.5161,41.0303,3560280,LNC
2013-08-02,40.7994,41.0612,40.43,40.8456,2481161,LNC
2013-08-05,40.7994,40.8364,40.2085,40.504,1887905,LNC
2013-08-06,40.4209,40.5871,39.8669,40.07,2008510,LNC
2013-08-07,39.8577,40.0977,39.2945,39.95,2084311,LNC
2013-08-08,40.4301,40.744,39.6176,40.0608,2151060,LNC
2013-08-09,39.987,40.2824,39.8485,39.987,1473969,LNC
2013-08-12,39.5345,39.7931,39.3961,39.5253,1619914,LNC
2013-08-13,39.7377,39.987,39.3176,39.8392,1502182,LNC
2013-08-14,39.7469,39.9685,39.433,39.6546,1729966,LNC
2013-08-15,39.2668,39.4607,39.0267,39.3591,2750781,LNC
2013-08-16,39.2668,40.4486,39.2114,40.2085,2773581,LNC
2013-08-19,40.0423,40.2085,39.3822,39.4699,2218123,LNC
2013-08-20,39.5899,40.0331,38.9898,39.83,1714774,LNC
2013-08-21,39.7284,40.4671,39.4791,39.9039,2237639,LNC
2013-08-22,40.2085,41.3996,40.0885,41.0395,2315150,LNC
2013-08-23,41.0395,41.1133,40.5224,40.7994,2190060,LNC
2013-08-26,40.7994,41.0579,40.5501,40.7071,2259543,LNC
2013-08-27,40.0608,40.0608,39.0452,39.0821,3269954,LNC
2013-08-28,39.0729,39.4238,38.8615,38.9344,3115391,LNC
2013-08-29,38.9437,39.7192,38.916,39.2206,2535242,LNC
2013-08-30,39.3407,39.3868,38.5743,38.8144,1683888,LNC
2013-09-03,39.4422,40.07,39.0083,39.3499,1869003,LNC
2013-09-04,39.6453,40.7025,39.6176,40.4578,2526452,LNC
2013-09-05,40.4671,40.9195,40.384,40.4855,1263300,LNC
2013-09-06,40.624,40.7071,39.5992,40.3747,2167584,LNC
2013-09-09,40.3747,40.8733,40.2224,40.8364,1569757,LNC
2013-09-10,41.2334,41.5473,41.1687,41.5288,1866928,LNC
2013-09-11,41.455,41.6999,41.1964,41.6765,1434492,LNC
2013-09-12,41.6488,41.6673,40.8271,40.8825,2184697,LNC
2013-09-13,41.0856,41.1503,40.7348,41.021,1514725,LNC
2013-09-16,41.5288,41.6304,41.0487,41.2241,1884225,LNC
2013-09-17,41.3257,41.4919,41.0579,41.4827,1661764,LNC
2013-09-18,41.6027,41.972,40.3101,40.4578,4287846,LNC
2013-09-19,40.6609,40.7256,38.2235,38.9714,8043697,LNC
2013-09-20,38.9437,39.4699,38.7867,39.0083,3456000,LNC
2013-09-23,39.0083,39.2391,38.5051,38.6667,2111910,LNC
2013-09-24,38.7313,39.2114,38.4543,38.7959,2038911,LNC
2013-09-25,38.9437,39.3314,38.5928,39.1283,1790134,LNC
2013-09-26,39.276,39.5253,39.0452,39.3314,1574340,LNC
2013-09-27,38.9806,39.0637,38.6944,38.916,1245124,LNC
2013-09-30,38.362,38.9621,37.9751,38.7682,1550742,LNC
2013-10-01,38.7498,39.5068,38.6482,39.3776,1761770,LNC
2013-10-02,39.0544,39.1006,38.5374,39.0637,1603206,LNC
2013-10-03,38.999,39.0914,38.1681,38.7405,1566825,LNC
2013-10-04,38.8421,39.8946,38.699,39.7931,1802416,LNC
2013-10-07,39.3591,39.5345,38.9067,39.1468,1563675,LNC
2013-10-08,39.1282,39.4245,38.5357,38.619,1740515,LNC
2013-10-09,38.6653,38.7579,37.8144,38.4986,2401408,LNC
2013-10-10,39.119,40.1189,39.119,40.1097,2091674,LNC
2013-10-11,39.9615,40.5912,39.7486,40.5541,1271054,LNC
2013-10-14,40.2764,40.9708,39.9893,40.6837,1480180,LNC
2013-10-15,40.5078,41.0911,40.4523,40.5263,1904082,LNC
2013-10-16,40.7208,41.8041,40.2764,41.2948,2236133,LNC
2013-10-17,41.0541,41.7763,40.8782,41.3041,2661890,LNC
2013-10-18,41.6282,42.1096,40.9523,42.0911,2037525,LNC
2013-10-21,42.1652,42.3133,41.5911,41.7763,1156729,LNC
2013-10-22,41.8967,42.2115,41.2022,41.5819,1652936,LNC
2013-10-23,41.4059,41.4059,40.1838,40.5449,2174590,LNC
2013-10-24,41.193,41.2393,40.4523,41.1467,1486547,LNC
2013-10-25,41.2393,41.5633,41.156,41.3504,1814161,LNC
2013-10-28,41.2763,41.4152,40.8874,41.0356,1330962,LNC
2013-10-29,41.1467,42.1189,41.0634,42.1004,2031744,LNC
2013-10-30,42.2855,42.554,41.3967,41.9059,1799631,LNC
2013-10-31,41.7485,42.5355,41.3134,42.0448,2166017,LNC
2013-11-01,42.0911,42.6837,41.7856,42.2207,2072963,LNC
2013-11-04,42.4892,42.7855,42.2392,42.7392,1093094,LNC
2013-11-05,42.6281,43.5911,42.5263,43.2022,2353177,LNC
2013-11-06,43.3225,43.6373,43.1003,43.517,2229615,LNC
2013-11-07,43.767,44.2577,42.6837,42.7207,2534514,LNC
2013-11-08,42.9059,45.7576,42.8689,45.1466,4152293,LNC
2013-11-11,45.2114,45.3502,44.6095,45.0354,2544098,LNC
2013-11-12,45.0077,45.1743,44.6743,45.128,3205979,LNC
2013-11-13,44.7392,45.6975,44.6836,45.5447,1731917,LNC
2013-11-14,45.5539,46.3039,45.5539,46.2854,1882188,LNC
2013-11-15,46.2206,46.3085,45.7391,46.2947,1950368,LNC
2013-11-18,46.4058,47.0169,46.2113,46.4891,2110518,LNC
2013-11-19,46.4335,46.7483,45.9984,46.0632,2152129,LNC
2013-11-20,46.2761,46.4706,45.7484,45.8687,1873825,LNC
2013-11-21,46.165,46.878,45.7947,46.6187,2363248,LNC
2013-11-22,46.2484,46.8132,46.2484,46.7391,1827179,LNC
2013-11-25,46.8502,47.1372,46.5446,46.9335,1520780,LNC
2013-11-26,46.9983,47.415,46.8132,47.165,2437932,LNC
2013-11-27,47.3872,47.7853,47.1002,47.7205,2046881,LNC
2013-11-29,47.7205,47.776,47.3502,47.5261,941686,LNC
2013-12-02,47.6742,48.3964,47.4705,47.8872,1991538,LNC
2013-12-03,47.4983,47.7391,46.628,46.9335,2311677,LNC
2013-12-04,46.7854,47.7761,46.6743,47.3131,2058320,LNC
2013-12-05,47.0632,47.3687,46.6511,46.8965,1798117,LNC
2013-12-06,47.4983,47.915,47.1928,47.6187,1866885,LNC
2013-12-09,47.665,48.0909,47.4891,47.8687,1658001,LNC
2013-12-10,47.6465,47.8965,46.9335,47.3039,2196301,LNC
2013-12-11,47.5817,47.6928,46.6234,46.6743,1909804,LNC
2013-12-12,46.6558,47.1187,46.5169,46.8317,1825463,LNC
2013-12-13,46.9983,47.2576,46.4798,47.165,1645838,LNC
2013-12-16,47.3502,47.54,46.9706,47.2298,1541021,LNC
2013-12-17,47.0909,47.1743,46.3502,46.3687,2535877,LNC
2013-12-18,46.6558,47.5539,45.8039,47.5076,3478932,LNC
2013-12-19,47.3502,47.6002,47.1465,47.5076,1406377,LNC
2013-12-20,47.4891,47.8224,47.0724,47.5539,3208805,LNC
2013-12-23,47.915,48.2113,47.6372,47.7298,2266933,LNC
2013-12-24,47.7298,48.1001,47.702,47.989,697490,LNC
2013-12-26,48.2113,48.3594,47.8316,48.1001,1859944,LNC
2013-12-27,48.2668,48.3687,47.7391,47.8224,1053574,LNC
2013-12-30,47.8965,47.952,47.4705,47.5168,1051180,LNC
2013-12-31,47.7298,47.9335,47.4705,47.7946,1248262,LNC
2014-01-02,47.5261,47.5354,46.5539,46.7854,1767432,LNC
2014-01-03,46.8872,47.3687,46.8317,47.0354,2588320,LNC
2014-01-06,47.2298,47.6557,46.9335,47.378,1832584,LNC
2014-01-07,47.4798,48.1464,47.4798,47.702,1694473,LNC
2014-01-08,47.9157,48.5286,47.6649,48.2593,2240178,LNC
2014-01-09,48.2779,48.668,48.1943,48.6308,1566078,LNC
2014-01-10,48.4915,48.5751,47.6927,48.4172,2216557,LNC
2014-01-13,48.1479,48.5704,47.2841,47.4234,1795234,LNC
2014-01-14,47.5627,48.0828,47.2841,47.9992,1523040,LNC
2014-01-15,48.1107,48.8073,48.0735,48.7608,2155257,LNC
2014-01-16,48.5194,48.5658,47.8414,48.055,1922163,LNC
2014-01-17,48.1571,48.5194,47.8506,47.9157,1161167,LNC
2014-01-21,48.1757,48.3336,47.5256,47.6927,1429341,LNC
2014-01-22,47.8599,48.1107,47.4606,47.8971,1123803,LNC
2014-01-23,47.3677,47.442,46.0767,46.3832,1980785,LNC
2014-01-24,45.9281,45.9931,44.4606,44.4606,2798952,LNC
2014-01-27,44.4606,44.8043,43.3925,43.8383,2898937,LNC
2014-01-28,44.0334,44.7207,44.0334,44.4142,1894084,LNC
2014-01-29,43.7547,44.1634,43.1975,43.5318,2893581,LNC
2014-01-30,44.0891,44.6835,43.9219,44.5813,2083872,LNC
2014-01-31,43.4947,45.0922,43.4668,44.6092,3415677,LNC
2014-02-03,44.442,44.6464,42.4541,42.5195,3114707,LNC
2014-02-04,42.9003,43.6526,42.7702,43.5225,3051344,LNC
2014-02-05,43.4668,43.894,42.6309,43.7547,2724575,LNC
2014-02-06,44.0519,44.7021,43.3739,44.6649,3074717,LNC
2014-02-07,44.8507,45.8445,44.8321,45.7702,2836109,LNC
