date,open,high,low,close,volume,Name
2013-05-21,33.6996,33.7176,32.8559,33.2279,23349883,NTAP
2013-05-22,35.2689,35.3233,33.4501,33.8175,36125856,NTAP
2013-05-23,34.0171,34.0171,33.4274,33.4637,11277377,NTAP
2013-05-24,33.3458,33.4184,32.9104,33.0646,8857286,NTAP
2013-05-28,33.3367,34.6974,33.3367,34.2075,16258454,NTAP
2013-05-29,34.0715,34.4706,33.8266,34.2166,8478508,NTAP
2013-05-30,34.3527,34.5795,34.0806,34.4797,5409897,NTAP
2013-05-31,34.3164,34.5659,34.0352,34.0443,5029661,NTAP
2013-06-03,34.0261,34.262,33.5816,34.1441,6683173,NTAP
2013-06-04,33.8991,34.2393,33.6542,33.8266,3385866,NTAP
2013-06-05,33.8084,34.271,33.5817,33.8447,8407576,NTAP
2013-06-06,34.0896,34.144,33.6361,34.1168,6830888,NTAP
2013-06-07,34.1803,34.6158,34.0624,34.4434,5136155,NTAP
2013-06-10,34.4162,34.6702,34.1985,34.5976,6266058,NTAP
2013-06-11,34.1803,34.9877,34.1622,34.6248,6162031,NTAP
2013-06-12,35.0602,35.1963,34.6611,34.779,7442104,NTAP
2013-06-13,34.6793,34.9605,34.1985,34.8788,5715209,NTAP
2013-06-14,34.8879,34.9786,34.3708,34.3844,3954011,NTAP
2013-06-17,34.5885,35.3006,34.5613,35.024,5754430,NTAP
2013-06-18,35.1328,35.8404,35.1011,35.7315,7066546,NTAP
2013-06-19,35.6952,35.8086,35.1691,35.3596,5457504,NTAP
2013-06-20,34.8788,35.2417,34.4888,34.7518,5380623,NTAP
2013-06-21,34.8244,34.9196,34.0443,34.4434,9190925,NTAP
2013-06-24,34.1531,34.3527,33.8266,33.9173,6916311,NTAP
2013-06-25,34.1259,34.2438,33.627,33.9717,5311701,NTAP
2013-06-26,34.271,34.5341,34.0669,34.3164,3703537,NTAP
2013-06-27,34.4706,34.7155,34.3618,34.4343,3139538,NTAP
2013-06-28,34.1803,34.5795,34.0171,34.271,6723774,NTAP
2013-07-01,34.2348,34.779,34.2166,34.3255,3729227,NTAP
2013-07-02,34.4253,34.897,34.3073,34.7337,4741805,NTAP
2013-07-03,34.6248,35.0058,34.5523,34.7518,1929206,NTAP
2013-07-05,34.8244,35.3415,34.77,35.1691,2119792,NTAP
2013-07-08,35.4978,35.5069,35.0425,35.088,5083507,NTAP
2013-07-09,35.2337,35.3612,34.9286,35.2155,3425450,NTAP
2013-07-10,35.2246,35.4846,35.0333,35.2883,3686303,NTAP
2013-07-11,35.6344,35.771,35.3748,35.5433,3553188,NTAP
2013-07-12,35.6799,35.8894,35.6708,35.7892,4426779,NTAP
2013-07-15,36.4813,36.8638,36.2901,36.5177,9424437,NTAP
2013-07-16,36.4449,36.6088,36.281,36.4904,4431242,NTAP
2013-07-17,36.4995,37.0823,36.4267,36.9002,6027617,NTAP
2013-07-18,37.1552,37.6925,36.8274,37.3191,6849008,NTAP
2013-07-19,37.4648,37.7653,37.3009,37.6379,6871359,NTAP
2013-07-22,37.8382,37.8382,37.1552,37.5923,6220699,NTAP
2013-07-23,37.5195,37.8746,37.1962,37.2554,5716024,NTAP
2013-07-24,37.5195,38.3482,37.3464,37.5832,7273831,NTAP
2013-07-25,37.5559,37.9475,37.5104,37.8291,4596005,NTAP
2013-07-26,37.4739,37.7221,37.2281,37.6561,3109532,NTAP
2013-07-29,37.6105,37.6105,37.0641,37.2098,3981803,NTAP
2013-07-30,37.4375,37.6379,37.2281,37.4011,4258122,NTAP
2013-07-31,37.6105,37.8701,37.4102,37.4466,4572899,NTAP
2013-08-01,37.5377,37.9839,37.5286,37.7745,3562001,NTAP
2013-08-02,37.8382,37.8746,37.4739,37.5559,3275151,NTAP
