date,open,high,low,close,volume,Name
2013-05-21,83.337,84.5178,83.2198,84.121,1012582,ECL
2013-05-22,84.0738,84.2816,82.2034,82.5907,1139149,ECL
2013-05-23,81.9389,82.7702,81.8916,82.364,1209118,ECL
2013-05-24,81.9483,82.4962,81.2871,82.3167,856005,ECL
2013-05-28,83.063,83.1291,82.0428,82.2412,1185130,ECL
2013-05-29,81.8255,82.0428,80.7297,81.2776,1094624,ECL
2013-05-30,81.3721,81.6649,80.7203,80.7297,1301645,ECL
2013-05-31,80.3046,80.8525,79.7567,79.7945,2815721,ECL
2013-06-03,80.0307,80.0496,78.6468,79.1144,2321509,ECL
2013-06-04,79.1049,81.1643,79.0766,79.8418,2138666,ECL
2013-06-05,79.4922,79.9457,78.8688,78.8877,1295104,ECL
2013-06-06,78.8877,79.4356,78.5476,79.4356,1358869,ECL
2013-06-07,79.6434,80.1252,79.3316,80.059,1388491,ECL
2013-06-10,80.5137,80.94,80.0117,80.1443,1316114,ECL
2013-06-11,79.4812,80.3811,79.1118,79.2823,841982,ECL
2013-06-12,79.8885,80.3981,79.4244,79.8033,1682791,ECL
2013-06-13,79.6044,80.4,78.9982,80.2864,1293137,ECL
2013-06-14,79.917,80.2295,79.5286,79.5949,898544,ECL
2013-06-17,80.1632,81.783,80.1538,81.764,1481150,ECL
2013-06-18,81.8114,82.2661,81.5462,82.1524,1001315,ECL
2013-06-19,82.1429,82.2376,81.082,81.1578,851512,ECL
2013-06-20,80.7126,80.8073,79.4055,79.557,1205512,ECL
2013-06-21,79.8412,79.898,78.553,79.3486,2315653,ECL
2013-06-24,78.6193,80.2864,78.2214,79.5002,1288890,ECL
2013-06-25,80.2295,80.3906,79.5381,79.9548,1416403,ECL
2013-06-26,80.5137,81.4609,80.3907,81.3946,787639,ECL
2013-06-27,81.9251,82.0482,80.6653,81.1768,1076145,ECL
2013-06-28,81.1199,81.7546,80.6842,80.6937,1450640,ECL
2013-07-01,81.0252,82.3418,80.9684,81.783,1315081,ECL
2013-07-02,81.2999,82.1145,81.1768,81.5841,1358378,ECL
2013-07-03,81.5178,81.7546,81.1578,81.2999,873194,ECL
2013-07-05,81.8682,82.0671,81.0631,81.9345,586705,ECL
2013-07-08,82.2661,82.787,82.0861,82.2755,605541,ECL
2013-07-09,82.7965,83.8006,82.7208,83.7911,871271,ECL
2013-07-10,83.5732,84.2363,83.2938,83.9805,815937,ECL
2013-07-11,84.5962,85.193,84.5962,85.1551,1119961,ECL
2013-07-12,85.0888,85.5245,84.7184,85.5245,825979,ECL
2013-07-15,85.4392,86.0265,85.2024,85.9792,757609,ECL
2013-07-16,86.036,86.5854,85.9602,86.5001,1294392,ECL
2013-07-17,86.6801,86.9643,86.3296,86.8032,1073167,ECL
2013-07-18,86.9074,87.6273,86.7464,87.5989,794267,ECL
2013-07-19,87.741,88.5367,87.4,88.4703,1718799,ECL
2013-07-22,88.1199,89.3702,88.1199,89.3039,1270149,ECL
2013-07-23,89.6733,90.1659,89.1997,89.768,1439671,ECL
2013-07-24,89.9859,89.9859,88.6124,88.7356,1178718,ECL
2013-07-25,88.5651,88.8398,88.1862,88.603,1274606,ECL
2013-07-26,88.1862,88.3662,87.2674,88.082,904294,ECL
2013-07-29,87.9778,88.1957,86.6612,87.239,1263437,ECL
2013-07-30,87.561,89.8721,87.5515,88.8019,1190642,ECL
2013-07-31,89.0292,89.9575,87.2105,87.2769,1494944,ECL
2013-08-01,87.9683,89.1902,87.9304,89.0766,1259304,ECL
2013-08-02,88.9345,88.9345,87.8831,88.6787,744608,ECL
2013-08-05,88.584,88.584,87.1442,87.58,711370,ECL
2013-08-06,87.6084,88.7166,87.5326,88.5651,783326,ECL
2013-08-07,88.404,88.6503,87.5705,88.3756,846100,ECL
2013-08-08,88.6598,88.9629,88.1104,88.1388,642658,ECL
2013-08-09,88.1862,89.0387,87.7126,88.1293,918415,ECL
2013-08-12,87.9967,88.4656,87.4568,87.8925,722479,ECL
2013-08-13,87.9115,88.4988,87.4663,88.2335,459214,ECL
2013-08-14,88.3472,88.6787,87.8736,88.1199,651112,ECL
2013-08-15,87.4852,87.6747,86.4338,87.3337,1252564,ECL
2013-08-16,87.0874,87.3147,86.5001,86.8695,939608,ECL
2013-08-19,86.3959,87.2769,86.3344,86.4149,712096,ECL
2013-08-20,86.3486,86.4812,85.7329,85.8181,991402,ECL
2013-08-21,85.7897,86.7275,85.4866,85.9034,713398,ECL
2013-08-22,85.8466,86.8695,85.4203,86.7085,553686,ECL
2013-08-23,86.8222,87.0116,86.0455,86.8695,532246,ECL
2013-08-26,86.9832,88.2051,86.9406,87.561,912057,ECL
2013-08-27,86.8317,87.0306,85.7802,85.8181,712744,ECL
2013-08-28,85.9981,86.4054,85.695,86.036,665344,ECL
2013-08-29,86.0265,87.2674,85.7163,86.8032,814505,ECL
2013-08-30,87.04,87.3621,86.3107,86.5285,970024,ECL
2013-09-03,87.6557,88.0915,87.0969,87.6936,1137730,ECL
2013-09-04,87.6273,88.9582,87.5999,88.7829,1263066,ECL
2013-09-05,88.4893,88.9155,88.0915,88.2051,751418,ECL
2013-09-06,88.3188,88.5651,87.2579,87.8357,925691,ECL
2013-09-09,88.0752,89.0721,88.0752,89.0531,630907,ECL
2013-09-10,89.2525,90.6008,89.2525,90.5723,952198,ECL
2013-09-11,90.4394,91.5028,90.0786,91.2465,877359,ECL
2013-09-12,91.218,91.3129,90.297,91.1515,794850,ECL
2013-09-13,90.9901,91.0376,90.221,90.8572,686310,ECL
2013-09-16,91.9966,92.4143,91.1515,91.9586,683231,ECL
2013-09-17,92.0535,92.0915,91.123,91.4079,910301,ECL
2013-09-18,91.5123,94.3133,91.1515,94.0,1172134,ECL
2013-09-19,94.038,94.4273,93.3639,93.8101,749728,ECL
2013-09-20,93.9146,94.2849,93.1739,93.1739,1803162,ECL
2013-09-23,93.3354,94.0085,92.8226,93.4018,780025,ECL
2013-09-24,93.5442,93.8376,93.155,93.3923,672448,ECL
2013-09-25,93.6012,93.962,93.3259,93.6487,613050,ECL
2013-09-26,93.9146,94.2943,93.2594,94.1139,543740,ECL
2013-09-27,93.7816,94.0474,93.0695,93.155,630668,ECL
2013-09-30,92.8131,94.0285,92.3384,93.7721,951449,ECL
2013-10-01,93.8766,94.5412,93.7294,94.4558,710983,ECL
2013-10-02,94.2659,94.4842,93.6748,94.4842,767543,ECL
2013-10-03,94.1329,94.2089,92.1485,92.8226,1111861,ECL
2013-10-04,92.8036,94.3893,92.5853,94.3228,731206,ECL
2013-10-07,93.5348,93.5348,92.3099,92.3574,951439,ECL
2013-10-08,92.3194,92.5995,91.7022,92.0156,1083915,ECL
2013-10-09,92.1105,93.003,91.5693,92.6992,1232445,ECL
