date,open,high,low,close,volume,Name
2013-05-21,42.295,42.4527,40.736,41.599,17699422,HAL
2013-05-22,41.5712,41.8124,40.569,40.8474,13182626,HAL
2013-05-23,39.3905,40.4948,38.8895,40.3834,11128302,HAL
2013-05-24,40.235,40.235,39.5112,39.9195,8454298,HAL
2013-05-28,40.6432,40.7824,40.1398,40.2442,9243719,HAL
2013-05-29,39.8916,40.6061,39.8638,40.4298,6382111,HAL
2013-05-30,39.604,39.9566,39.0008,39.5576,15691349,HAL
2013-05-31,39.3534,39.604,38.8338,38.8338,9362387,HAL
2013-06-03,39.0246,39.4899,38.6709,39.4527,8136953,HAL
2013-06-04,39.3596,39.8994,38.8757,39.0804,10579589,HAL
2013-06-05,38.9967,39.2014,38.7919,38.8664,9560406,HAL
2013-06-06,38.9315,39.4434,38.5127,39.4155,7737192,HAL
2013-06-07,39.6202,40.2531,39.3224,40.1694,7279234,HAL
2013-06-10,40.3183,40.3369,39.6388,39.8529,6137297,HAL
2013-06-11,39.2945,39.6668,38.9315,39.127,6636040,HAL
2013-06-12,39.4341,39.6388,38.7174,38.7268,6972980,HAL
2013-06-13,38.7733,40.2066,38.7733,40.0949,7249557,HAL
2013-06-14,40.3741,40.4858,39.7226,39.9553,7506206,HAL
2013-06-17,40.3555,40.8953,40.2438,40.5975,6744630,HAL
2013-06-18,40.6068,41.3886,40.6068,41.0163,9805712,HAL
2013-06-19,40.9418,41.2769,40.067,40.067,9389408,HAL
2013-06-20,39.5179,39.6388,38.7361,38.9036,11032978,HAL
2013-06-21,39.1828,39.3224,38.3359,38.8943,10240454,HAL
2013-06-24,38.3545,38.5592,37.34,38.1125,11160285,HAL
2013-06-25,38.5778,38.8571,38.1218,38.2986,10536968,HAL
2013-06-26,38.6151,38.9036,38.3452,38.5965,8239800,HAL
2013-06-27,38.7826,39.1828,38.7268,38.9408,6786924,HAL
2013-06-28,38.8105,39.2573,38.6244,38.8291,9600479,HAL
2013-07-01,39.1177,39.6668,38.9594,39.5085,8624055,HAL
2013-07-02,39.4992,40.3369,39.4713,39.825,9190731,HAL
2013-07-03,39.8064,40.3034,39.6109,39.6947,3772123,HAL
2013-07-05,40.0297,40.7928,39.7031,40.6812,6014193,HAL
2013-07-08,40.9511,41.1373,40.6254,40.8767,7505370,HAL
2013-07-09,41.2397,41.4816,40.9977,41.2397,8332135,HAL
2013-07-10,41.1652,41.6771,40.8488,41.0721,7712661,HAL
2013-07-11,41.6492,41.7609,40.6394,41.1187,7294411,HAL
2013-07-12,41.0163,41.5747,40.9233,41.5468,5130797,HAL
2013-07-15,41.5747,41.5933,40.765,41.0535,7297397,HAL
2013-07-16,41.128,41.249,40.4206,40.6068,5608569,HAL
2013-07-17,40.6161,41.1652,40.6161,41.0814,8307187,HAL
2013-07-18,41.1559,41.8167,41.1001,41.6399,9196682,HAL
2013-07-19,41.9749,42.8033,41.8167,42.6543,15152532,HAL
2013-07-22,42.8963,43.4268,41.705,41.9563,17306257,HAL
2013-07-23,42.4589,43.0359,42.3658,42.4217,10816744,HAL
2013-07-24,42.4775,42.6078,41.5282,41.7143,8235418,HAL
2013-07-25,41.5468,42.0122,40.7464,41.2676,12299591,HAL
2013-07-26,43.2314,43.2779,42.3844,42.7939,23512096,HAL
2013-07-29,42.5613,42.673,42.1857,42.3751,11513201,HAL
2013-07-30,42.431,42.431,41.826,42.0959,8185985,HAL
2013-07-31,42.0587,42.4589,41.8446,42.0587,8360982,HAL
2013-08-01,42.552,43.264,42.5054,43.1942,9101265,HAL
2013-08-02,43.0732,43.264,42.8591,43.0918,5322671,HAL
2013-08-05,42.9615,43.0452,42.5892,42.8591,4540304,HAL
2013-08-06,42.7009,42.8963,42.3844,42.673,6140511,HAL
2013-08-07,42.4124,42.6264,42.1983,42.3751,5354333,HAL
2013-08-08,42.6543,43.2779,42.6543,42.9429,8820856,HAL
2013-08-09,42.9801,43.2686,42.552,42.8405,5217295,HAL
2013-08-12,42.5613,42.9894,42.4566,42.8312,5256032,HAL
2013-08-13,42.9894,43.734,42.9522,43.3524,8431966,HAL
2013-08-14,43.4361,43.734,43.3058,43.5757,6822659,HAL
2013-08-15,43.2779,43.5385,43.0639,43.4454,6940017,HAL
2013-08-16,43.3524,43.7247,43.3151,43.6967,7932250,HAL
2013-08-19,43.585,43.9201,43.3244,43.4175,12593021,HAL
2013-08-20,43.371,44.3622,43.2595,44.069,15040222,HAL
2013-08-21,43.948,44.2086,43.6595,43.7247,18657549,HAL
2013-08-22,43.9201,44.6461,43.7526,44.5064,22194651,HAL
2013-08-23,44.0318,45.3906,43.8828,45.3348,39570524,HAL
2013-08-26,45.4705,46.0677,45.1439,45.1999,11125727,HAL
2013-08-27,44.7706,45.4611,44.4907,44.9106,13077094,HAL
2013-08-28,44.8546,45.9837,44.836,45.6291,9910743,HAL
2013-08-29,45.7224,45.7691,45.0039,45.2932,10600179,HAL
2013-08-30,45.0226,45.1626,44.71,44.7893,9777097,HAL
2013-09-03,45.1159,45.2932,44.7706,45.0692,6959046,HAL
2013-09-04,45.5825,46.105,45.2373,45.7971,9141997,HAL
2013-09-05,45.9837,46.7862,45.9464,46.4409,9242053,HAL
2013-09-06,46.5062,46.9121,46.0769,46.2263,7976015,HAL
2013-09-09,45.9464,47.1081,45.9417,46.8981,7856278,HAL
2013-09-10,46.9728,47.1221,46.6555,46.9541,6717097,HAL
2013-09-11,46.0957,46.9728,46.0303,46.8328,10282587,HAL
2013-09-12,46.133,46.3896,45.6851,45.909,9579340,HAL
2013-09-13,45.9837,46.4129,45.7038,46.3663,6619083,HAL
2013-09-16,46.6369,47.0101,46.3009,46.4876,5518069,HAL
2013-09-17,46.3943,46.6462,45.993,46.3476,7998630,HAL
2013-09-18,46.3943,46.8888,45.7038,46.4223,9290587,HAL
2013-09-19,46.6369,46.6835,46.105,46.2263,9058401,HAL
2013-09-20,46.3756,46.5482,46.0163,46.0397,10457551,HAL
2013-09-23,45.909,46.0397,45.1159,45.1532,8823179,HAL
2013-09-24,45.1626,45.8251,44.8826,45.4891,7451438,HAL
2013-09-25,45.9091,45.9769,45.3678,45.6104,6331815,HAL
2013-09-26,45.6011,45.9557,45.2655,45.4518,5833970,HAL
2013-09-27,45.0133,45.2559,44.752,45.1532,7766794,HAL
2013-09-30,44.7333,45.2465,44.2854,44.9293,6375327,HAL
2013-10-01,44.892,45.4798,44.78,45.3492,6485322,HAL
2013-10-02,45.1905,45.8157,44.9759,45.8064,5823880,HAL
2013-10-03,45.7784,45.993,44.892,45.1626,6842231,HAL
2013-10-04,45.1626,46.0957,44.8546,45.7784,5639811,HAL
2013-10-07,45.4798,46.2076,45.3492,45.7411,6683156,HAL
2013-10-08,45.7691,46.3149,45.2465,45.4052,6479366,HAL
2013-10-09,45.6478,45.7971,44.864,45.3118,7398042,HAL
2013-10-10,45.7318,46.7582,45.6852,46.6555,7196766,HAL
2013-10-11,46.3756,47.626,46.2263,47.2807,8186921,HAL
2013-10-14,46.9821,47.9805,46.7862,47.9152,5788472,HAL
2013-10-15,47.8126,48.0599,47.1221,47.7379,7407137,HAL
2013-10-16,47.9152,48.6337,47.6166,48.4938,7707204,HAL
2013-10-17,48.4378,48.5311,48.0459,48.2605,6323304,HAL
2013-10-18,48.8857,49.3895,48.6151,48.9603,12041972,HAL
2013-10-21,47.654,48.3725,47.0288,47.2714,14530267,HAL
2013-10-22,47.5047,48.5964,47.4953,48.3165,10409463,HAL
2013-10-23,48.0365,48.0739,47.1781,47.346,8746722,HAL
2013-10-24,47.5373,47.7659,46.8142,47.682,6222160,HAL
2013-10-25,47.8312,48.3445,47.8033,48.2325,6718950,HAL
2013-10-28,48.2978,48.6897,48.0925,48.5497,6784004,HAL
2013-10-29,48.6431,49.7255,48.6057,49.6881,7821295,HAL
2013-10-30,49.8281,50.3364,49.2309,49.6975,8665441,HAL
2013-10-31,49.6322,50.0828,49.3056,49.4829,6521158,HAL
2013-11-01,49.6135,49.7815,49.0816,49.6695,5705726,HAL
2013-11-04,49.7628,50.444,49.4549,50.4253,7673694,HAL
2013-11-05,50.1174,50.1734,49.3149,49.5762,7257160,HAL
2013-11-06,49.8188,50.8545,49.1936,50.7612,14478199,HAL
2013-11-07,51.1625,51.6617,49.7161,50.2947,14590124,HAL
2013-11-08,50.2293,51.6197,50.1734,51.6197,10028909,HAL
2013-11-11,51.5917,52.3942,51.4984,51.601,7364729,HAL
2013-11-12,51.2838,51.3957,50.5746,50.8172,7469880,HAL
2013-11-13,50.5653,51.825,50.1267,51.825,6868400,HAL
2013-11-14,51.9089,52.6834,51.5842,52.4968,8049705,HAL
2013-11-15,52.6928,52.7394,52.0676,52.4688,8752169,HAL
2013-11-18,52.2449,52.3755,50.444,50.6959,9193530,HAL
2013-11-19,50.4813,50.9478,49.9821,50.164,7989372,HAL
2013-11-20,50.6959,50.6959,49.7348,49.9961,5676910,HAL
2013-11-21,50.0427,50.7239,49.8468,50.5746,6543957,HAL
2013-11-22,50.8919,50.8919,50.276,50.8545,5717986,HAL
2013-11-25,50.7332,50.8825,49.0816,49.1749,11316990,HAL
2013-11-26,49.0909,49.7535,48.811,49.6228,8794129,HAL
2013-11-27,49.3802,49.9961,48.6711,48.9137,6461378,HAL
2013-11-29,49.1189,49.7721,48.5591,49.1563,4336524,HAL
2013-12-02,49.2962,49.4362,48.2511,48.5311,7671537,HAL
2013-12-03,48.4378,48.8297,47.8686,48.5404,9242454,HAL
2013-12-04,48.3065,48.4001,46.753,47.3707,17674814,HAL
2013-12-05,47.249,47.6327,46.987,47.2397,9211727,HAL
2013-12-06,47.7824,47.8199,47.118,47.3145,8582778,HAL
2013-12-09,47.4455,47.4923,46.5378,46.7063,9755982,HAL
2013-12-10,46.3787,46.8279,45.9857,46.2571,13570312,HAL
2013-12-11,46.3787,46.753,45.6862,45.8453,13104783,HAL
2013-12-12,45.9108,46.6501,45.7143,46.4068,13261501,HAL
2013-12-13,46.098,46.5097,45.864,46.2196,9402877,HAL
2013-12-16,46.5378,47.118,46.4349,46.9121,9297897,HAL
2013-12-17,47.0899,47.2209,45.9389,46.1822,11957818,HAL
2013-12-18,45.9202,46.7718,45.6675,46.7063,15076762,HAL
2013-12-19,46.6595,46.6969,45.5833,46.2477,12961567,HAL
2013-12-20,46.4068,47.6326,46.3226,47.2958,16973678,HAL
2013-12-23,47.6982,47.9602,47.0712,47.0712,7881136,HAL
2013-12-24,47.0525,47.6233,47.0244,47.4268,2438810,HAL
2013-12-26,47.6233,48.0491,47.6046,47.9228,4574002,HAL
2013-12-27,47.9322,48.1287,47.731,47.8011,4384907,HAL
2013-12-30,47.8199,47.9041,47.1086,47.1648,6476510,HAL
2013-12-31,47.2116,47.5578,46.9683,47.4923,5390318,HAL
2014-01-02,47.2303,47.4175,46.4442,46.7998,7420119,HAL
2014-01-03,46.8092,47.1835,46.7343,46.9121,5323624,HAL
2014-01-06,47.5485,47.6608,46.6735,47.0899,8439586,HAL
2014-01-07,47.4268,47.4362,46.6782,46.9776,7748041,HAL
2014-01-08,46.9496,46.9589,45.9576,46.3226,9145346,HAL
2014-01-09,46.9496,46.9589,46.0325,46.4255,7941738,HAL
2014-01-10,46.3413,47.2958,46.2571,47.2771,8841730,HAL
2014-01-13,47.2303,47.249,46.3039,46.3974,6789351,HAL
2014-01-14,46.5659,47.2771,46.5659,47.1648,5998515,HAL
2014-01-15,47.249,47.6701,46.9308,47.3894,6329627,HAL
2014-01-16,47.2677,47.6421,47.0712,47.6327,6682803,HAL
2014-01-17,47.9883,48.0632,47.2397,47.4081,9615885,HAL
2014-01-21,47.9041,48.1942,45.9108,46.5846,20961938,HAL
2014-01-22,46.9308,47.5766,46.5378,47.2958,9494011,HAL
2014-01-23,47.3613,47.7076,46.6595,46.8934,8907541,HAL
2014-01-24,46.2664,46.2664,45.3236,45.4897,12454212,HAL
2014-01-27,45.5833,45.8266,44.8908,45.3774,9203450,HAL
2014-01-28,45.5365,45.602,44.8627,45.2277,7845471,HAL
2014-01-29,44.8814,45.4429,44.5445,45.106,10184280,HAL
2014-01-30,45.6488,46.5004,45.3493,46.2664,9484728,HAL
2014-01-31,45.5458,46.2571,45.3306,45.864,9216456,HAL
2014-02-03,45.9202,46.0231,44.8721,45.2277,9669817,HAL
2014-02-04,45.4663,46.3226,45.2277,46.1916,10595404,HAL
2014-02-05,46.2009,46.5097,45.8453,46.1073,9686332,HAL
2014-02-06,46.3226,47.6327,46.2758,47.5017,13021391,HAL
2014-02-07,47.8105,48.7837,47.7076,48.634,13091191,HAL
2014-02-10,48.6059,48.6948,48.0351,48.5404,8103423,HAL
2014-02-11,48.8305,50.4963,48.7744,50.384,12049423,HAL
2014-02-12,50.2904,50.5337,49.6307,49.7102,11091266,HAL
2014-02-13,49.3172,50.5618,49.2517,50.0284,8142689,HAL
2014-02-14,49.9909,50.4588,49.8412,50.1313,6770550,HAL
2014-02-18,50.2155,50.8145,50.0658,50.6554,8523457,HAL
2014-02-19,50.4588,51.4508,50.4121,51.0297,7915968,HAL
2014-02-20,51.0297,51.9749,50.9548,51.8251,8772048,HAL
2014-02-21,51.9842,52.3679,51.7035,51.7503,8785997,HAL
2014-02-24,52.265,53.3505,52.2182,52.7516,9512777,HAL
