date,open,high,low,close,volume,Name
2013-05-21,40.9623,41.265,40.4705,41.0663,1022143,FBHS
2013-05-22,40.9907,41.5014,40.48,40.6124,2165934,FBHS
2013-05-23,39.8746,40.6597,39.4982,40.3759,1065059,FBHS
2013-05-24,40.13,40.5367,39.6666,40.4421,938094,FBHS
2013-05-28,41.2177,41.6527,40.4327,40.915,957897,FBHS
2013-05-29,40.5074,40.5643,39.4836,39.9955,1481897,FBHS
2013-05-30,40.2894,40.6401,39.9955,40.4031,561162,FBHS
2013-05-31,40.1377,40.7634,39.9291,40.0808,685205,FBHS
2013-06-03,40.0524,40.2514,38.5261,39.5594,1183499,FBHS
2013-06-04,39.5689,40.0903,38.1185,38.2702,1519901,FBHS
2013-06-05,38.2796,38.2796,36.8293,36.8956,2234517,FBHS
2013-06-06,36.7913,37.0188,36.2604,36.9525,3196448,FBHS
2013-06-07,37.3506,38.0853,36.7629,37.9763,2021404,FBHS
2013-06-10,38.2038,38.2038,36.4481,36.9999,2259080,FBHS
2013-06-11,36.2794,37.3032,36.1277,36.6112,881733,FBHS
2013-06-12,37.0662,37.1989,36.3078,36.4026,939076,FBHS
2013-06-13,36.4026,37.6066,36.4026,37.4454,641460,FBHS
2013-06-14,37.3885,38.0758,37.1895,38.0142,1015292,FBHS
2013-06-17,38.4598,39.3224,38.3934,39.1233,1379084,FBHS
2013-06-18,39.0759,39.7964,38.8105,39.7301,936121,FBHS
2013-06-19,39.5689,40.005,39.1613,39.2466,1101121,FBHS
2013-06-20,38.6399,38.7252,36.2415,36.6586,1845660,FBHS
2013-06-21,36.8482,36.943,34.2128,35.8528,4787280,FBHS
2013-06-24,35.1323,35.1323,34.0042,34.9807,2301767,FBHS
2013-06-25,35.8149,37.1989,35.7533,36.0424,1459616,FBHS
2013-06-26,36.1182,36.6775,35.8907,36.0898,1056260,FBHS
2013-06-27,36.45,37.0273,36.1656,36.943,1010611,FBHS
2013-06-28,36.924,36.924,36.2036,36.7249,2400642,FBHS
2013-07-01,36.8103,37.8341,36.8103,37.2274,1464201,FBHS
2013-07-02,37.2179,37.5781,36.3505,36.7629,1840280,FBHS
2013-07-03,36.469,37.6255,36.469,37.2084,1199028,FBHS
2013-07-05,37.5118,37.5686,36.6207,37.5023,815625,FBHS
2013-07-08,37.5876,38.1374,37.1041,37.2274,1100928,FBHS
2013-07-09,37.4739,37.8246,37.0662,37.6634,1477137,FBHS
2013-07-10,37.8151,37.8625,37.0947,37.7488,804456,FBHS
2013-07-11,38.4882,39.9671,38.4332,39.7301,1379773,FBHS
2013-07-12,39.8343,40.4126,39.5025,40.0903,996037,FBHS
2013-07-15,40.1851,40.5264,39.2276,39.4172,998683,FBHS
2013-07-16,39.4267,39.6637,38.8295,38.9811,851355,FBHS
2013-07-17,39.1897,39.2276,38.1469,38.9148,861880,FBHS
2013-07-18,38.9148,39.4457,38.6968,38.9243,912001,FBHS
2013-07-19,38.9243,39.4599,38.7821,39.2845,1110286,FBHS
2013-07-22,39.6637,40.223,39.6353,40.204,1236159,FBHS
2013-07-23,40.2514,40.5074,39.8343,40.1851,825427,FBHS
2013-07-24,40.3178,40.5548,39.2371,39.4836,1018519,FBHS
2013-07-25,35.9476,39.4836,35.9476,39.2561,3255053,FBHS
2013-07-26,38.9811,39.986,38.8816,39.4836,1125083,FBHS
2013-07-29,39.3319,39.7869,38.7347,38.8295,897280,FBHS
2013-07-30,39.2276,39.6163,38.7536,38.9622,661110,FBHS
2013-07-31,39.1233,39.5879,38.5925,39.1613,946919,FBHS
2013-08-01,39.5689,39.9576,39.4172,39.7016,1714750,FBHS
2013-08-02,40.3842,40.4031,39.531,40.2894,931524,FBHS
2013-08-05,40.0524,40.2941,39.4362,39.5784,859470,FBHS
2013-08-06,39.5784,39.6732,37.8436,37.9194,1401173,FBHS
2013-08-07,37.853,37.9763,36.6775,36.7818,1320298,FBHS
2013-08-08,36.943,37.2558,36.4405,36.5922,1093526,FBHS
2013-08-09,36.5164,36.6017,35.6947,36.2604,1063446,FBHS
2013-08-12,36.1088,36.4974,35.8244,35.9286,881977,FBHS
2013-08-13,35.9571,36.014,34.9901,35.3598,2163733,FBHS
2013-08-14,35.3693,35.6442,35.047,35.0849,1414739,FBHS
2013-08-15,34.4119,35.9666,33.9379,35.8812,2304051,FBHS
2013-08-16,35.9571,36.5543,35.7106,36.0045,1487303,FBHS
2013-08-19,35.8623,36.2225,35.4641,35.521,1453357,FBHS
2013-08-20,35.8812,36.5353,35.4072,36.4216,912451,FBHS
2013-08-21,36.3078,37.4928,36.213,36.8008,1515585,FBHS
