date,open,high,low,close,volume,Name
2013-05-21,47.7097,47.7278,47.069,47.439,1050619,TAP
2013-05-22,47.3578,47.6827,46.5998,46.6449,1641499,TAP
2013-05-23,46.3381,46.6359,45.9862,46.2749,1377706,TAP
2013-05-24,46.2298,46.7803,46.0403,46.5276,902935,TAP
2013-05-28,46.9337,47.2585,46.3381,46.8164,1368952,TAP
2013-05-29,46.4259,46.7891,46.2943,46.3351,1385676,TAP
2013-05-30,46.317,46.662,46.3033,46.3533,876671,TAP
2013-05-31,46.1989,46.1989,44.846,44.8642,1640293,TAP
2013-06-03,45.1093,45.5724,44.501,45.0276,1731929,TAP
2013-06-04,45.1184,45.8448,45.0367,45.7449,1291510,TAP
2013-06-05,45.5996,45.9265,45.2001,45.2364,1258823,TAP
2013-06-06,45.2909,45.4453,44.4737,44.9731,1255422,TAP
2013-06-07,45.2818,46.0536,45.0367,45.9992,1052837,TAP
2013-06-10,46.0446,46.4804,45.754,46.4713,1202317,TAP
2013-06-11,45.7994,46.326,45.5088,45.9265,1018626,TAP
2013-06-12,46.208,46.3714,45.0367,45.0367,1077575,TAP
2013-06-13,45.0004,45.3454,44.6553,45.2546,1466642,TAP
2013-06-14,45.2546,45.4998,44.9005,45.0276,1143489,TAP
2013-06-17,45.2364,45.9901,44.964,45.3908,1408767,TAP
2013-06-18,45.3726,45.4907,45.1729,45.2546,1134507,TAP
2013-06-19,45.3091,45.9356,44.619,44.619,2057879,TAP
2013-06-20,44.2376,44.3738,43.148,43.2388,2129063,TAP
2013-06-21,43.6747,43.8835,42.6759,43.3932,2306420,TAP
2013-06-24,42.8121,43.8835,42.6214,43.4931,1448348,TAP
2013-06-25,43.9198,43.9198,43.1617,43.6838,907638,TAP
2013-06-26,44.0651,44.2286,43.6611,44.0106,1042756,TAP
2013-06-27,44.3012,44.6281,44.0197,44.0924,1057067,TAP
2013-06-28,44.0106,44.1741,43.4204,43.4568,1583161,TAP
2013-07-01,43.7473,44.0106,43.593,43.7292,958721,TAP
2013-07-02,43.6474,43.8744,43.2752,43.6474,1224086,TAP
2013-07-03,43.2842,43.375,42.8212,43.1662,886426,TAP
2013-07-05,43.3932,43.5112,42.8302,43.2661,548751,TAP
