date,open,high,low,close,volume,Name
2013-05-21,45.1821,45.713,45.0921,45.533,614997,AIZ
2013-05-22,45.7712,46.2957,45.0929,45.1652,713480,AIZ
2013-05-23,44.5412,45.4456,44.4364,45.2647,578268,AIZ
2013-05-24,44.9662,45.1155,44.7537,44.9572,569761,AIZ
2013-05-28,45.5179,46.151,45.1562,45.1923,720576,AIZ
2013-05-29,44.8849,45.2014,44.6859,44.8939,868709,AIZ
2013-05-30,44.9934,45.943,44.9753,45.744,410245,AIZ
2013-05-31,45.4546,45.9249,44.9843,44.9843,679839,AIZ
2013-06-03,45.0748,45.4501,44.3332,44.8396,538598,AIZ
2013-06-04,44.8035,44.921,43.9172,44.297,617587,AIZ
2013-06-05,44.1794,44.3648,43.8086,43.9714,494650,AIZ
2013-06-06,44.0347,44.6949,43.7851,44.6949,558030,AIZ
2013-06-07,44.9843,45.2557,44.6316,45.1923,481249,AIZ
2013-06-10,45.2466,45.9339,45.2466,45.8525,446955,AIZ
2013-06-11,45.4094,45.7531,45.1652,45.2647,299199,AIZ
2013-06-12,45.5722,45.8525,45.2376,45.2918,357002,AIZ
2013-06-13,45.2918,46.1691,45.1471,45.9973,436185,AIZ
2013-06-14,45.9973,46.2143,45.5631,45.7259,522890,AIZ
2013-06-17,45.9611,46.567,45.8616,46.4404,326042,AIZ
2013-06-18,46.5037,46.9469,46.2957,46.8655,421133,AIZ
2013-06-19,46.9107,46.9559,46.142,46.151,376059,AIZ
2013-06-20,45.7712,46.2324,45.2918,45.4184,525423,AIZ
2013-06-21,45.8345,46.0877,44.8939,45.4365,903146,AIZ
2013-06-24,45.0024,45.1471,44.3422,44.6768,600287,AIZ
2013-06-25,45.111,45.328,44.713,45.0567,477162,AIZ
2013-06-26,45.4004,45.7621,45.2466,45.4546,612531,AIZ
2013-06-27,45.7259,46.2089,45.6807,46.0425,521205,AIZ
2013-06-28,45.9882,46.5037,45.6626,46.0425,746682,AIZ
2013-07-01,46.2776,46.6665,46.0922,46.5851,832053,AIZ
2013-07-02,46.5489,46.7117,46.3047,46.4042,453506,AIZ
2013-07-03,45.4727,45.9973,45.4004,45.6084,309894,AIZ
