date,open,high,low,close,volume,Name
2013-05-21,32.5758,32.8501,32.5118,32.713,695652,RHI
2013-05-22,32.8048,33.0712,32.2812,32.4006,1028939,RHI
2013-05-23,32.1801,32.2996,31.8632,32.1618,979545,RHI
2013-05-24,32.0699,32.1158,31.6657,31.9872,802392,RHI
2013-05-28,32.419,32.667,31.9872,32.3179,723828,RHI
2013-05-29,32.0699,32.0699,31.3625,31.8862,1561539,RHI
2013-05-30,31.9045,32.4833,31.8586,31.9872,1236016,RHI
2013-05-31,31.8402,32.3087,31.7392,31.9321,975532,RHI
2013-06-03,32.0148,32.0791,31.0043,31.4452,1723937,RHI
2013-06-04,31.5279,31.8219,30.8848,31.2431,995311,RHI
2013-06-05,31.2339,31.3738,30.5587,30.6001,660359,RHI
2013-06-06,30.4715,31.1237,30.3888,31.1145,696824,RHI
2013-06-07,31.4544,31.7851,31.1099,31.3442,1038240,RHI
2013-06-10,31.5279,31.5279,30.9583,31.0502,708921,RHI
2013-06-11,30.6827,30.9124,30.3796,30.6919,865207,RHI
2013-06-12,31.0043,31.0043,30.522,30.545,602016,RHI
2013-06-13,30.5909,31.5002,30.4439,31.4177,661448,RHI
2013-06-14,31.3809,31.4406,30.8389,30.8573,577649,RHI
2013-06-17,31.1329,31.5516,31.0135,31.482,1042622,RHI
2013-06-18,31.5555,31.7966,31.5233,31.6198,773654,RHI
2013-06-19,31.5738,31.7116,31.0961,31.1237,701095,RHI
2013-06-20,30.7838,30.8389,30.1867,30.251,1216897,RHI
2013-06-21,30.4439,30.5725,29.5987,29.9662,1467280,RHI
2013-06-24,29.5712,29.7641,29.2037,29.5344,1027619,RHI
2013-06-25,29.8468,30.1867,29.5896,30.0213,768681,RHI
2013-06-26,30.2969,30.4715,29.8008,30.0856,611245,RHI
2013-06-27,30.2051,30.6919,30.1959,30.3796,776219,RHI
2013-06-28,30.2602,30.8114,30.0627,30.5266,1345112,RHI
2013-07-01,30.6368,31.0961,30.6368,30.7654,1406546,RHI
2013-07-02,30.7562,30.8481,30.4347,30.5909,910824,RHI
2013-07-03,29.3048,29.4701,28.1473,28.9924,4323970,RHI
2013-07-05,29.2221,29.8835,28.8271,29.7274,1945293,RHI
2013-07-08,29.8284,30.3888,29.8284,30.0581,1327461,RHI
2013-07-09,30.2877,30.9675,29.9938,30.8114,869736,RHI
2013-07-10,30.8297,31.1053,30.7746,30.9032,1112028,RHI
2013-07-11,31.3166,31.6014,31.312,31.3717,980342,RHI
2013-07-12,31.2431,31.7576,31.1696,31.7116,853728,RHI
2013-07-15,31.7484,31.8862,31.6106,31.8678,761881,RHI
2013-07-16,31.877,31.9597,31.6657,31.7943,874118,RHI
2013-07-17,31.9229,32.2628,31.8977,32.1985,656263,RHI
2013-07-18,32.3087,32.8599,32.2444,32.6303,1189129,RHI
2013-07-19,32.9426,33.6683,32.7864,33.4938,1703487,RHI
2013-07-22,33.3744,33.5122,32.9242,32.9702,1822047,RHI
2013-07-23,32.9151,33.085,32.6565,32.9242,1404724,RHI
2013-07-24,34.4033,34.9085,33.4938,33.8337,2641861,RHI
2013-07-25,33.8061,34.0542,33.5351,33.7235,883588,RHI
2013-07-26,33.0437,33.503,33.0253,33.3744,681677,RHI
2013-07-29,33.2917,33.5489,33.0253,33.2733,715007,RHI
2013-07-30,33.3652,33.6959,33.2917,33.4938,953098,RHI
2013-07-31,33.5949,34.4951,33.5214,34.2103,902621,RHI
2013-08-01,34.3941,35.377,34.146,35.1841,1342326,RHI
2013-08-02,34.9728,35.1382,34.6237,35.1106,865373,RHI
2013-08-05,34.982,35.4781,34.9177,35.4597,803579,RHI
2013-08-06,35.3219,35.3495,34.7891,35.2576,643275,RHI
2013-08-07,35.0739,35.2025,34.5686,34.7064,475937,RHI
2013-08-08,34.9361,35.7537,34.9361,35.4964,810453,RHI
2013-08-09,35.4046,35.6434,35.1841,35.4138,662140,RHI
2013-08-12,35.1565,35.6434,35.0647,35.4413,553235,RHI
2013-08-13,35.5148,35.919,35.1565,35.7353,671770,RHI
2013-08-14,35.6342,35.6526,35.3035,35.4964,404798,RHI
2013-08-15,34.8993,35.1474,34.5778,34.6145,825846,RHI
2013-08-16,34.5686,34.9636,34.4768,34.8626,635854,RHI
2013-08-19,34.9582,35.1243,34.6169,34.6815,578543,RHI
2013-08-20,34.7091,34.8844,34.4231,34.7184,1023517,RHI
2013-08-21,34.6169,34.6815,34.1187,34.2294,660663,RHI
2013-08-22,34.2294,34.6953,34.2294,34.663,551274,RHI
2013-08-23,34.7368,34.8475,34.1556,34.3124,641841,RHI
2013-08-26,34.257,34.5338,34.0725,34.3124,888744,RHI
2013-08-27,33.8511,33.8972,32.9746,33.0115,819966,RHI
2013-08-28,33.0392,33.2145,32.8085,33.0761,891697,RHI
2013-08-29,32.8639,33.3436,32.8177,32.993,882466,RHI
2013-08-30,33.0484,33.0484,32.421,32.541,907657,RHI
2013-09-03,32.993,33.3529,32.7439,32.9838,1146817,RHI
2013-09-04,33.0853,33.2975,33.0761,33.2053,1236592,RHI
2013-09-05,33.1683,34.1094,33.0761,33.9526,845465,RHI
2013-09-06,34.0725,34.4416,33.5651,34.1832,1135823,RHI
2013-09-09,34.2478,35.3088,34.1925,35.2812,1332042,RHI
2013-09-10,35.4196,35.6225,35.2627,35.4565,1062403,RHI
2013-09-11,35.4565,35.7332,35.2373,35.438,734798,RHI
2013-09-12,35.4103,35.5948,35.1428,35.1889,431926,RHI
2013-09-13,35.3457,35.355,34.9306,35.1151,489762,RHI
2013-09-16,35.6594,35.7148,35.3181,35.4288,618843,RHI
2013-09-17,35.4011,35.7425,35.4011,35.7056,710906,RHI
2013-09-18,35.6779,35.8532,35.1059,35.8347,653328,RHI
2013-09-19,35.8809,36.1484,35.8347,35.9178,483006,RHI
2013-09-20,35.9085,36.0469,35.5948,35.5948,1474850,RHI
2013-09-23,35.4565,35.5579,34.8798,35.3088,782588,RHI
2013-09-24,35.355,36.1207,35.3273,35.6687,810632,RHI
2013-09-25,35.7425,36.1946,35.4934,35.9916,1300857,RHI
2013-09-26,36.0285,36.13,35.6502,36.0377,833603,RHI
2013-09-27,35.7517,36.0838,35.6604,35.9547,865730,RHI
2013-09-30,35.5579,36.0746,35.4362,36.01,788826,RHI
2013-10-01,36.1023,36.3329,35.844,36.0746,772182,RHI
2013-10-02,35.8809,36.0654,35.641,36.0654,712532,RHI
2013-10-03,36.0285,36.1669,35.3551,35.8532,607459,RHI
2013-10-04,35.8532,36.6835,35.7517,36.6282,739462,RHI
2013-10-07,36.2868,36.4806,36.0746,36.3606,745337,RHI
2013-10-08,36.2776,36.5821,35.6963,35.7702,869194,RHI
2013-10-09,35.7794,35.7794,34.949,35.3273,1007071,RHI
2013-10-10,35.8901,36.3791,35.8347,36.3422,853326,RHI
2013-10-11,36.13,36.7297,35.927,36.6097,940772,RHI
