date,open,high,low,close,volume,Name
2013-05-21,39.0979,39.9977,39.0979,39.882,1678530,VFC
2013-05-22,39.957,40.2589,39.4835,39.642,1364047,VFC
2013-05-23,38.9779,39.897,38.9417,39.6613,1360506,VFC
2013-05-24,39.4578,39.5253,38.9972,39.3828,1796201,VFC
2013-05-28,39.8734,40.0341,39.3828,39.5799,1032629,VFC
2013-05-29,39.4535,39.8156,39.3143,39.5371,1284045,VFC
2013-05-30,39.6528,39.8349,39.4107,39.6249,1821250,VFC
2013-05-31,39.6013,40.107,39.3914,39.3914,2591354,VFC
2013-06-03,39.3764,39.7835,39.0443,39.7685,2050205,VFC
2013-06-04,39.6892,40.1541,39.1021,39.987,1754495,VFC
2013-06-05,39.7385,40.1134,39.6035,39.7106,2283867,VFC
2013-06-06,39.4695,39.7946,39.2069,39.773,1910777,VFC
2013-06-07,39.8226,40.3262,37.8314,40.2897,2170220,VFC
2013-06-10,40.3176,40.4597,40.0335,40.2531,1052499,VFC
2013-06-11,40.0227,40.8213,39.9065,40.4812,2199615,VFC
2013-06-12,40.8084,40.8665,40.5028,40.8084,2470843,VFC
2013-06-13,40.944,41.0323,40.337,40.5759,3208930,VFC
2013-06-14,40.3908,40.6082,40.1454,40.2832,1490534,VFC
2013-06-17,40.5759,40.7718,40.1949,40.5028,1880873,VFC
2013-06-18,40.5307,41.071,40.4253,41.0022,1859743,VFC
2013-06-19,41.0237,41.564,41.0237,41.437,3562322,VFC
2013-06-20,41.2217,41.2755,40.0895,40.2165,2396978,VFC
2013-06-21,40.4253,40.8709,39.7182,40.0421,3221681,VFC
2013-06-24,39.6999,40.266,39.2736,39.9625,2536002,VFC
2013-06-25,40.3047,40.69,40.0916,40.5135,2639754,VFC
2013-06-26,41.0646,41.2766,40.7352,41.1808,2848016,VFC
2013-06-27,41.3293,41.5446,41.101,41.3466,1592144,VFC
2013-06-28,41.2863,41.988,40.957,41.5575,3775262,VFC
2013-07-01,41.7448,42.4035,41.6695,41.9816,2177284,VFC
2013-07-02,41.8826,42.2205,41.3659,41.6695,2775818,VFC
2013-07-03,41.409,41.7943,41.0859,41.7211,1033448,VFC
2013-07-05,41.7728,42.5391,41.7728,42.2507,1811019,VFC
2013-07-08,42.5821,42.9373,42.2636,42.4056,2152496,VFC
2013-07-09,43.144,43.144,41.917,42.7242,1348704,VFC
2013-07-10,42.623,42.9093,42.3561,42.5972,1751072,VFC
2013-07-11,42.9459,43.0686,42.7651,42.9911,1770145,VFC
2013-07-12,42.933,43.1698,42.777,42.9567,1327927,VFC
2013-07-15,42.9072,43.0708,42.7414,42.9459,2072910,VFC
2013-07-16,42.9244,43.0923,42.6209,42.6575,2076320,VFC
2013-07-17,42.7414,42.9427,42.4121,42.5111,2080558,VFC
2013-07-18,42.1064,43.0191,42.1064,42.9502,2506484,VFC
2013-07-19,42.4487,42.9502,41.8158,42.3927,5376630,VFC
2013-07-22,41.663,42.27,41.6544,41.945,3176015,VFC
2013-07-23,42.0462,42.3755,41.9385,42.2291,1459223,VFC
2013-07-24,42.4315,42.5856,42.1645,42.3432,1291983,VFC
2013-07-25,42.3174,42.6293,42.1753,42.5757,1628701,VFC
2013-07-26,42.2636,42.9007,42.1904,42.8555,1660189,VFC
2013-07-29,42.7587,42.8254,42.3238,42.4336,1219844,VFC
2013-07-30,42.6489,42.7823,42.4056,42.5176,1526192,VFC
2013-07-31,42.6123,42.9136,42.3239,42.4056,1464133,VFC
2013-08-01,42.6467,43.37,42.4465,43.2817,1480156,VFC
2013-08-02,43.2128,43.5551,43.032,43.5465,1092525,VFC
2013-08-05,43.2925,43.5573,43.2387,43.299,741901,VFC
2013-08-06,43.1956,43.4703,43.0557,43.2796,2157174,VFC
2013-08-07,42.9997,43.215,42.6833,42.6876,2530357,VFC
2013-08-08,42.9954,43.0643,42.7651,42.8211,1380141,VFC
