date,open,high,low,close,volume,Name
2013-05-21,32.4494,32.8399,32.4494,32.6353,19678363,ORCL
2013-05-22,32.6074,32.6818,31.5382,31.7241,33738773,ORCL
2013-05-23,31.5661,31.9938,31.4824,31.8264,20442425,ORCL
2013-05-24,31.3243,31.7427,31.0733,31.659,22641499,ORCL
2013-05-28,32.2355,32.3378,31.8496,32.1053,21431482,ORCL
2013-05-29,31.9845,32.1332,31.7241,31.9845,16004797,ORCL
2013-05-30,32.0681,32.3471,31.9287,31.9287,17928251,ORCL
2013-05-31,31.7241,32.0403,31.3801,31.408,24410469,ORCL
2013-06-03,31.4731,31.9845,31.3615,31.9752,19782608,ORCL
2013-06-04,31.9287,32.3099,31.5707,31.7613,20324871,ORCL
2013-06-05,31.7009,32.1751,31.6126,31.7241,22005584,ORCL
2013-06-06,31.594,31.594,30.8036,31.0082,29158608,ORCL
2013-06-07,31.2313,31.6404,30.9803,31.4405,20548863,ORCL
2013-06-10,31.594,31.6962,31.4406,31.659,16901427,ORCL
2013-06-11,31.2964,31.752,31.143,31.2127,15274448,ORCL
2013-06-12,31.4545,31.4917,31.1477,31.1663,13731025,ORCL
2013-06-13,31.1198,31.9101,31.064,31.845,15727340,ORCL
2013-06-14,31.752,31.9101,31.3336,31.3987,17550915,ORCL
2013-06-17,31.6404,32.1983,31.6126,31.8636,19397690,ORCL
2013-06-18,31.8543,32.1611,31.8078,31.9845,16949274,ORCL
2013-06-19,32.0124,32.1611,31.6869,31.6962,19403270,ORCL
2013-06-20,31.501,31.6265,30.7107,30.878,35032061,ORCL
2013-06-21,28.5536,28.6744,27.8748,28.019,140781748,ORCL
2013-06-24,28.005,28.3025,27.9213,28.0515,78910522,ORCL
2013-06-25,28.3583,28.3862,27.7912,27.8562,64051278,ORCL
2013-06-26,28.0701,28.1073,27.7633,28.0236,52429754,ORCL
2013-06-27,28.1817,28.9534,28.164,28.3118,43012371,ORCL
2013-06-28,28.1538,28.6466,28.1259,28.5536,39787056,ORCL
2013-07-01,28.7209,28.8046,27.9585,27.9957,33962141,ORCL
2013-07-02,27.9771,28.2189,27.8469,27.9864,33114472,ORCL
2013-07-03,27.9399,28.6373,27.9306,28.5443,18629685,ORCL
2013-07-05,28.8139,29.0092,28.3955,28.9999,22193780,ORCL
2013-07-08,29.2601,29.5401,29.1667,29.5354,28904215,ORCL
2013-07-09,29.4001,29.4934,29.1481,29.4141,28854209,ORCL
2013-07-10,29.2694,29.3441,28.9801,29.1481,28478815,ORCL
2013-07-11,29.4654,29.8667,29.4654,29.7361,33192346,ORCL
2013-07-12,29.7734,29.8667,29.1574,29.1667,157674694,ORCL
2013-07-17,29.9321,30.2774,29.9134,30.0161,22357845,ORCL
2013-07-18,29.8294,30.2961,29.6894,29.8761,23614481,ORCL
2013-07-19,29.8947,29.8947,29.4094,29.7361,28395878,ORCL
2013-07-22,29.6707,29.7734,29.5867,29.7454,16760131,ORCL
2013-07-23,29.7454,30.0441,29.6894,29.9321,16771799,ORCL
2013-07-24,30.2214,30.3894,30.1467,30.2307,20003571,ORCL
2013-07-25,30.2494,30.2494,29.8387,30.2121,21050251,ORCL
2013-07-26,30.2027,30.4267,30.0161,30.3707,17308564,ORCL
2013-07-29,30.2307,30.3894,30.0254,30.3147,16119337,ORCL
2013-07-30,30.4267,30.5294,30.3241,30.3801,18340664,ORCL
2013-07-31,30.4081,30.5667,29.8201,30.1934,30541219,ORCL
2013-08-01,30.4454,30.6414,30.2401,30.5667,15800480,ORCL
2013-08-02,30.4454,30.5201,30.3101,30.3987,18974362,ORCL
2013-08-05,30.4174,30.7067,30.3801,30.5947,11151269,ORCL
2013-08-06,30.5667,31.0007,30.5201,30.8001,18620854,ORCL
2013-08-07,30.5854,30.8001,30.5014,30.6321,17416932,ORCL
2013-08-08,30.7161,30.8934,30.5714,30.8187,14204640,ORCL
2013-08-09,30.7161,30.9027,30.5201,30.7254,11646537,ORCL
2013-08-12,30.6227,31.1174,30.5667,31.0334,11746353,ORCL
2013-08-13,31.1641,31.2294,30.9027,31.0334,12738745,ORCL
2013-08-14,31.0427,31.4067,31.0147,31.3321,19671499,ORCL
2013-08-15,31.0241,31.0241,30.3707,30.5481,19574910,ORCL
2013-08-16,30.4267,30.6601,30.1467,30.2494,19504397,ORCL
2013-08-19,30.2401,30.5201,29.8761,29.9227,13385598,ORCL
2013-08-20,29.9227,30.2634,29.8667,30.0534,13869016,ORCL
2013-08-21,30.0441,30.4454,29.9601,30.1467,11955387,ORCL
2013-08-22,30.2587,30.3614,29.9881,30.2401,10284730,ORCL
2013-08-23,30.2214,30.4827,29.6521,29.6521,27128236,ORCL
2013-08-26,29.6427,30.4267,29.6427,30.1841,18736661,ORCL
2013-08-27,29.5401,30.0534,29.4934,29.6614,16056409,ORCL
2013-08-28,29.6707,29.7827,29.5494,29.5494,15919066,ORCL
2013-08-29,29.4654,29.8434,29.4561,29.5867,14012139,ORCL
2013-08-30,29.6241,29.9647,29.5961,29.7361,14044257,ORCL
2013-09-03,30.0254,30.2074,29.6988,29.8854,14659321,ORCL
2013-09-04,29.8761,30.3241,29.8294,30.1654,13040797,ORCL
2013-09-05,30.2214,30.3567,30.0161,30.1094,11437819,ORCL
2013-09-06,30.1467,30.2961,29.7267,30.0534,12625394,ORCL
2013-09-09,30.1561,30.6974,30.1001,30.5667,12400548,ORCL
2013-09-10,30.6134,30.7907,30.5667,30.6694,15919097,ORCL
2013-09-11,30.6787,31.0101,30.5574,30.8187,19667862,ORCL
2013-09-12,30.8094,30.9027,30.5621,30.6041,16250124,ORCL
2013-09-13,30.6507,30.6787,30.1934,30.2961,17655408,ORCL
2013-09-16,30.6507,30.9401,30.5947,30.7721,25461286,ORCL
2013-09-17,30.7907,31.2014,30.7347,31.0427,20195897,ORCL
2013-09-18,30.9961,31.6494,30.9214,31.6121,39334128,ORCL
2013-09-19,31.3974,31.7334,31.0334,31.6307,63321416,ORCL
2013-09-20,31.6774,31.8547,31.4254,31.7801,53475158,ORCL
2013-09-23,31.5467,32.0507,31.5001,31.6774,26293264,ORCL
2013-09-24,31.5747,31.6307,31.3507,31.3974,18755237,ORCL
2013-09-25,31.5094,31.8174,31.4534,31.6121,19653496,ORCL
2013-09-26,31.7147,31.9761,31.4441,31.5561,15621290,ORCL
2013-09-27,31.3881,31.6867,31.2762,31.5281,14068670,ORCL
2013-09-30,31.2574,31.2947,30.8374,30.9587,25124366,ORCL
2013-10-01,30.9867,31.3134,30.8561,31.2667,16295573,ORCL
2013-10-02,31.0894,31.4767,31.0427,31.4347,19451619,ORCL
2013-10-03,31.2947,31.4301,30.8747,31.0241,15480112,ORCL
2013-10-04,31.0803,31.3753,30.9679,31.1084,15054918,ORCL
2013-10-07,30.7805,31.1365,30.7149,30.7618,14150068,ORCL
2013-10-08,30.7524,30.8367,30.2279,30.3215,23848397,ORCL
2013-10-09,30.3965,30.4011,29.9749,30.1529,19655994,ORCL
2013-10-10,30.4246,30.9116,30.2934,30.9023,21580694,ORCL
2013-10-11,30.9866,31.2676,30.8554,31.1552,14018293,ORCL
2013-10-14,30.921,31.2395,30.8086,31.1739,12875408,ORCL
2013-10-15,31.0428,31.1552,30.6306,30.6775,20677823,ORCL
2013-10-16,30.8273,31.099,30.8086,30.9304,16398317,ORCL
2013-10-17,30.5557,30.9585,30.4573,30.7899,22821934,ORCL
2013-10-18,30.6775,30.907,30.4901,30.818,17472685,ORCL
2013-10-21,31.1271,31.2863,30.7524,30.8648,16529864,ORCL
2013-10-22,30.996,31.0428,30.7711,30.818,19741876,ORCL
2013-10-23,30.7805,30.8086,30.3824,30.6306,24609977,ORCL
2013-10-24,30.6681,31.1458,30.6587,30.9772,26563848,ORCL
2013-10-25,31.1084,31.3706,30.921,31.0522,19820599,ORCL
2013-10-28,31.1365,31.3425,30.996,31.0428,17562225,ORCL
2013-10-29,31.1365,31.5955,31.1365,31.5767,15954725,ORCL
2013-10-30,31.6798,31.8015,31.3098,31.4081,14959201,ORCL
2013-10-31,31.38,31.7641,31.3238,31.38,16171506,ORCL
2013-11-01,31.5674,31.6798,31.3144,31.4081,15115766,ORCL
2013-11-04,31.5674,31.6236,31.3425,31.5767,12725040,ORCL
2013-11-05,31.4268,31.558,31.2957,31.38,11161503,ORCL
2013-11-06,31.5299,32.1668,31.4924,31.9139,25180868,ORCL
2013-11-07,32.017,32.2793,31.7922,31.8484,17101231,ORCL
2013-11-08,31.7734,32.1762,31.6236,32.1762,14028333,ORCL
2013-11-11,32.1387,32.4385,32.1106,32.195,11415081,ORCL
2013-11-12,32.2793,32.6446,32.1013,32.5041,16144984,ORCL
2013-11-13,32.4104,32.7851,32.401,32.7851,14803329,ORCL
2013-11-14,32.0076,32.3823,31.9046,32.2043,25790902,ORCL
2013-11-15,32.1856,32.7195,32.1387,32.7101,21477665,ORCL
2013-11-18,32.6727,32.9069,32.6165,32.7195,15093178,ORCL
2013-11-19,32.7757,32.7757,32.4385,32.5603,14532934,ORCL
2013-11-20,32.6352,32.757,32.476,32.5509,12165500,ORCL
2013-11-21,32.6352,32.8319,32.5134,32.7289,11773038,ORCL
2013-11-22,32.6165,32.7523,32.4819,32.6258,13826338,ORCL
2013-11-25,32.7101,32.7476,32.4104,32.579,14753849,ORCL
2013-11-26,32.4947,32.935,32.4198,32.7195,28403658,ORCL
2013-11-27,32.8413,33.1598,32.8038,33.0567,16120157,ORCL
2013-11-29,32.8788,33.1785,32.8226,33.0567,11851511,ORCL
