date,open,high,low,close,volume,Name
2013-05-21,73.3765,73.5934,72.5786,72.7,1125909,SRE
2013-05-22,72.5786,72.5786,70.6618,70.8179,1732429,SRE
2013-05-23,69.0659,69.4735,67.7475,68.9271,2908433,SRE
2013-05-24,68.5889,69.0919,68.0771,69.0399,1714309,SRE
2013-05-28,71.6766,72.3965,70.6097,71.2169,3851857,SRE
2013-05-29,70.6618,70.6878,69.9853,70.046,2497037,SRE
2013-05-30,70.2455,71.5812,70.2455,70.8439,1775396,SRE
2013-05-31,70.6184,72.0842,70.5143,70.5143,1928380,SRE
2013-06-03,70.3495,71.1301,69.562,70.5664,1243341,SRE
2013-06-04,70.4016,70.7225,69.3478,69.4909,1827579,SRE
2013-06-05,69.2394,69.2827,68.3287,68.4414,1187776,SRE
2013-06-06,68.5802,69.4388,68.1725,69.4302,1709316,SRE
2013-06-07,69.5169,69.8465,68.9618,69.5516,1040071,SRE
2013-06-10,69.5342,69.5342,68.6938,69.196,772339,SRE
2013-06-11,68.7276,69.4735,68.3113,68.9878,1094344,SRE
2013-06-12,69.2827,69.3001,67.9644,67.9644,782909,SRE
2013-06-13,67.9644,69.4475,67.7649,69.3695,629187,SRE
2013-06-14,69.4128,69.9107,68.9705,69.6904,582915,SRE
2013-06-17,70.1067,70.5577,69.5516,69.9853,624631,SRE
2013-06-18,70.0113,71.3557,69.7121,71.1735,1162332,SRE
2013-06-19,71.1909,71.5551,70.2802,70.2802,1478361,SRE
2013-06-20,69.6383,69.6557,68.0685,68.2679,1260483,SRE
2013-06-21,68.8144,69.3261,67.2098,69.0312,1520352,SRE
2013-06-24,69.1441,70.7612,68.4972,70.1318,1484416,SRE
2013-06-25,70.7175,71.1458,69.957,70.7962,1242696,SRE
2013-06-26,70.7,72.221,70.7,72.0025,1569253,SRE
2013-06-27,72.1511,72.9553,71.8364,72.0637,869773,SRE
2013-06-28,71.0147,71.9326,69.7297,71.4693,3371506,SRE
2013-07-01,71.3469,71.9063,70.0881,70.4116,1597798,SRE
2013-07-02,70.3067,71.1895,69.8259,70.2804,1141824,SRE
2013-07-03,69.8521,70.3679,69.4588,70.2193,447762,SRE
2013-07-05,70.3853,70.4028,68.7643,69.6948,945886,SRE
