date,open,high,low,close,volume,Name
2013-05-21,74.3048,75.0972,73.9323,74.1955,3739158,NOC
2013-05-22,74.7962,75.0532,74.1262,74.2088,3381472,NOC
2013-05-23,73.2177,74.3373,73.0433,74.0069,1245831,NOC
2013-05-24,73.6949,74.8237,73.5279,74.5759,1092525,NOC
2013-05-28,74.9338,75.7048,74.9338,75.3468,1253094,NOC
2013-05-29,74.8329,75.6038,74.3648,75.1357,1468797,NOC
2013-05-30,75.8883,77.0814,75.8883,76.6225,1778692,NOC
2013-05-31,76.338,77.1456,75.613,75.613,1784322,NOC
2013-06-03,75.6956,76.2875,75.0623,76.2095,1469363,NOC
2013-06-04,76.0443,76.4206,75.3968,75.6405,1300744,NOC
2013-06-05,75.3744,76.2279,74.6631,74.7503,1198751,NOC
2013-06-06,74.7778,75.6313,74.2639,75.4845,1802763,NOC
2013-06-07,75.7598,77.0905,75.7598,76.9804,1417474,NOC
2013-06-10,77.2466,77.3659,76.6133,76.8611,1500101,NOC
2013-06-11,76.2462,76.8428,76.0351,76.1453,1339996,NOC
2013-06-12,76.6409,76.6959,75.7139,75.8149,969179,NOC
2013-06-13,75.8699,77.219,75.7139,76.0443,1794192,NOC
2013-06-14,75.925,76.7969,75.8057,76.0627,1005910,NOC
2013-06-17,76.4298,77.3659,76.4114,76.7877,1000641,NOC
2013-06-18,76.8978,77.4026,76.4206,77.0263,1228936,NOC
2013-06-19,76.9621,77.3842,76.1453,76.1544,1171146,NOC
2013-06-20,75.5304,76.3196,75.2092,75.2275,1455560,NOC
2013-06-21,75.769,75.9617,75.1082,75.1174,2779528,NOC
2013-06-24,74.7228,75.0715,74.0436,74.4016,1488352,NOC
2013-06-25,74.9522,75.0073,74.0069,74.0712,1564001,NOC
2013-06-26,74.7962,75.3652,74.6493,75.1082,1519395,NOC
2013-06-27,75.668,76.5858,75.5946,76.3655,952704,NOC
2013-06-28,76.1728,76.6959,75.769,75.9893,1135465,NOC
2013-07-01,75.9709,77.0905,75.7231,76.494,908967,NOC
2013-07-02,76.2462,76.3931,75.0715,75.4111,1168673,NOC
2013-07-03,75.2459,76.3541,75.0164,76.1086,711870,NOC
2013-07-05,76.338,77.063,76.2003,77.0447,664546,NOC
2013-07-08,77.4944,78.1918,77.1548,78.0909,1516114,NOC
2013-07-09,78.4763,78.926,78.0083,78.4947,1056211,NOC
2013-07-10,78.4947,80.0181,78.4718,79.752,1710705,NOC
2013-07-11,80.4954,80.6606,80.1833,80.5321,1336440,NOC
2013-07-12,80.6055,80.8717,79.9631,80.7799,1741621,NOC
2013-07-15,80.991,81.3397,80.7707,81.0001,1051335,NOC
2013-07-16,81.1929,81.2755,79.9952,80.0365,1293687,NOC
2013-07-17,80.2109,80.6514,80.0824,80.3944,1166239,NOC
2013-07-18,79.6143,81.0827,79.6143,80.8717,1528734,NOC
2013-07-19,80.578,81.1378,80.578,81.0919,1400779,NOC
2013-07-22,81.3764,81.5049,81.0277,81.1653,936847,NOC
2013-07-23,81.6884,81.9546,80.9726,81.459,1718157,NOC
2013-07-24,83.3863,85.3411,82.0188,82.8723,3092642,NOC
2013-07-25,82.8815,83.1201,82.3492,82.9733,1388895,NOC
2013-07-26,82.6337,83.111,82.3492,83.111,1610054,NOC
2013-07-29,82.7989,84.0103,82.7897,83.8727,1610256,NOC
2013-07-30,84.2214,84.9097,82.9825,83.4597,2086772,NOC
2013-07-31,83.423,85.1851,83.3312,84.4876,2914180,NOC
2013-08-01,84.8455,85.7999,84.8455,85.4328,2334521,NOC
2013-08-02,86.6902,88.3421,85.6164,87.0848,5309532,NOC
2013-08-05,87.0848,87.7547,86.7315,87.5712,1742826,NOC
2013-08-06,87.4611,87.9658,86.993,87.0756,1520596,NOC
2013-08-07,86.5984,87.9934,86.5984,87.9475,1380047,NOC
2013-08-08,88.1861,88.489,87.6905,87.7456,1539110,NOC
2013-08-09,87.7364,88.0117,87.2224,87.6354,1509671,NOC
2013-08-12,87.562,87.8006,87.0848,87.1215,1148610,NOC
2013-08-13,87.4519,87.718,86.6626,87.4244,1685610,NOC
2013-08-14,87.3785,87.5712,86.9012,87.0664,1333377,NOC
2013-08-15,86.2496,87.0435,85.7632,86.0753,1595096,NOC
2013-08-16,85.8734,86.8553,85.7632,86.2863,1587862,NOC
2013-08-19,86.1579,87.1674,86.0156,86.0294,1476437,NOC
2013-08-20,86.0753,86.6993,85.9835,86.0294,1668501,NOC
2013-08-21,85.8734,86.8829,85.8275,86.268,1281974,NOC
2013-08-22,86.5433,87.0563,86.1762,86.2955,1021795,NOC
2013-08-23,86.2863,86.9012,86.1303,86.7911,1610612,NOC
2013-08-26,87.5862,87.9003,87.0781,87.346,1038800,NOC
2013-08-27,87.2074,87.7802,85.7571,85.8494,1280321,NOC
2013-08-28,85.9788,86.413,85.5446,85.8679,1327911,NOC
2013-08-29,85.4245,86.3668,84.9811,85.9695,891057,NOC
2013-08-30,86.0712,86.2374,84.9626,85.2397,1011002,NOC
2013-09-03,86.3113,86.7917,85.8125,86.0434,1228973,NOC
2013-09-04,85.8679,87.106,85.8679,86.4314,1307105,NOC
2013-09-05,86.4776,86.5885,86.1543,86.4314,1111501,NOC
2013-09-06,86.57,86.6809,85.2859,86.025,1033628,NOC
2013-09-09,86.2374,86.6809,86.2374,86.3852,1009354,NOC
2013-09-10,86.3483,87.503,86.1358,87.2536,1378489,NOC
2013-09-11,87.3552,87.8633,87.2998,87.8633,1425178,NOC
2013-09-12,87.7987,88.7585,87.7987,88.4453,1059939,NOC
2013-09-13,88.7317,88.935,87.9945,88.861,889177,NOC
2013-09-16,89.6463,90.5331,89.2583,90.3391,958597,NOC
2013-09-17,90.2745,91.3045,90.1636,91.226,875041,NOC
2013-09-18,91.1983,91.5031,90.0158,91.0782,1303672,NOC
2013-09-19,91.0967,91.5493,90.5516,90.5793,910531,NOC
2013-09-20,90.801,90.8103,88.7696,88.9627,2412422,NOC
2013-09-23,88.9627,89.3613,88.1312,88.5562,1470667,NOC
2013-09-24,88.7225,89.1105,88.4638,88.6393,1236249,NOC
2013-09-25,88.7225,88.7964,88.1959,88.4361,1052781,NOC
2013-09-26,88.3991,89.1012,88.279,89.0273,827267,NOC
2013-09-27,88.7871,89.1382,88.353,88.9165,770161,NOC
2013-09-30,88.1774,88.4638,87.9003,88.0019,1160134,NOC
2013-10-01,87.9372,88.861,87.7663,88.8149,889994,NOC
2013-10-02,88.5377,88.5931,87.189,87.928,1436698,NOC
2013-10-03,87.8449,87.8449,85.5538,85.988,1579196,NOC
2013-10-04,85.9972,86.4037,85.4614,86.2097,1218701,NOC
2013-10-07,85.8402,88.279,85.7478,87.7432,1828687,NOC
2013-10-08,87.577,87.7617,86.5515,86.9211,1454945,NOC
2013-10-09,86.9303,87.4291,86.219,86.9303,1290192,NOC
2013-10-10,87.6231,89.711,87.5954,89.7017,1169573,NOC
2013-10-11,89.7479,90.9119,89.6649,90.8657,963708,NOC
2013-10-14,90.256,91.4847,89.7571,91.2814,764452,NOC
2013-10-15,91.2999,91.3738,89.7479,89.9327,1128411,NOC
2013-10-16,90.5516,91.1983,90.3715,91.1613,983042,NOC
2013-10-17,91.0043,93.0551,90.6532,93.0551,1246711,NOC
2013-10-18,93.1937,93.8588,92.7965,93.8496,1123798,NOC
2013-10-21,93.9882,94.0436,92.2791,92.5655,1098313,NOC
2013-10-22,92.9905,94.136,92.9628,93.7295,1017514,NOC
2013-10-23,94.6903,97.6557,94.4593,97.5171,1957162,NOC
2013-10-24,97.8866,99.7805,97.6381,99.2908,1769749,NOC
2013-10-25,99.1061,100.4918,98.7366,100.113,1485581,NOC
2013-10-28,99.8544,100.0761,99.4294,99.6419,1049838,NOC
2013-10-29,99.6696,100.1407,98.7827,100.0576,1201208,NOC
2013-10-30,100.2793,100.5657,99.0348,99.4017,1074028,NOC
2013-10-31,99.531,100.4086,99.1061,99.3185,1857933,NOC
2013-11-01,99.374,101.0692,99.337,99.8821,1947399,NOC
2013-11-04,100.1869,100.926,100.1038,100.3717,1126051,NOC
2013-11-05,100.2239,101.2955,99.9652,100.8059,788181,NOC
2013-11-06,100.9999,101.5172,100.3347,101.2678,774828,NOC
2013-11-07,101.3232,102.053,100.307,100.3902,1088788,NOC
