date,open,high,low,close,volume,Name
2013-05-21,64.0181,64.4409,63.7213,64.0091,2171881,ITW
2013-05-22,63.9282,64.4409,63.3435,63.6853,2661723,ITW
2013-05-23,63.1096,63.6223,63.0287,63.2086,1809978,ITW
2013-05-24,62.9297,63.2266,62.471,63.1726,1158618,ITW
2013-05-28,63.7933,64.171,63.3075,63.3795,1305368,ITW
2013-05-29,63.0107,63.5324,62.8398,63.1186,1178239,ITW
2013-05-30,63.2356,63.8562,63.0781,63.4694,1361546,ITW
2013-05-31,63.3795,64.18,63.0826,63.0826,1969892,ITW
2013-06-03,63.2625,63.8292,62.7949,63.8022,1979061,ITW
2013-06-04,63.6943,64.0811,62.5879,63.0017,1551717,ITW
2013-06-05,62.7318,62.9477,62.2011,62.2281,2058796,ITW
2013-06-06,62.2191,62.7048,61.9942,62.5969,2424805,ITW
2013-06-07,63.0107,63.6583,62.7588,63.5954,1773249,ITW
2013-06-10,63.6853,63.6853,63.0197,63.4334,1032526,ITW
2013-06-11,62.6419,63.3885,62.625,63.0557,1356066,ITW
2013-06-12,63.5504,63.6313,62.3181,62.426,2023347,ITW
2013-06-13,62.3091,63.5999,62.2641,63.4065,2159485,ITW
2013-06-14,63.2805,63.6044,63.1006,63.1816,1161454,ITW
2013-06-17,63.6403,63.9372,63.2445,63.5684,1608023,ITW
2013-06-18,63.7303,64.5308,63.5864,64.162,1764699,ITW
2013-06-19,64.0631,64.198,63.3435,63.3435,1335358,ITW
2013-06-20,62.7858,63.1366,61.9582,62.1202,3253730,ITW
2013-06-21,62.6869,62.8038,61.5085,61.5535,3630307,ITW
2013-06-24,60.8781,61.5927,60.7334,60.7424,3606630,ITW
2013-06-25,61.24,61.5204,61.0952,61.3485,1917991,ITW
2013-06-26,61.7465,61.9817,61.24,61.8279,1974744,ITW
2013-06-27,62.3616,63.1667,62.1581,63.1305,2450954,ITW
2013-06-28,63.0582,63.1305,62.4611,62.5697,5409028,ITW
2013-07-01,63.1486,63.4652,62.6873,62.9134,2671838,ITW
2013-07-02,62.8863,63.2933,62.3254,62.5697,2212215,ITW
2013-07-03,62.1445,62.5335,61.6561,62.2079,1483454,ITW
2013-07-05,62.823,63.3024,62.6692,63.2933,1031355,ITW
2013-07-08,63.6552,64.0713,63.5104,63.9899,2256282,ITW
2013-07-09,64.5507,64.6774,64.2793,64.3517,1676972,ITW
2013-07-10,64.216,64.4874,63.8632,64.3969,1885421,ITW
2013-07-11,65.1206,65.4372,64.9578,65.3196,1445495,ITW
2013-07-12,65.2925,65.2925,64.7226,65.012,1762163,ITW
2013-07-15,65.1025,65.2472,64.8583,65.1749,954737,ITW
2013-07-16,65.2201,65.4282,64.5236,64.6412,1618264,ITW
2013-07-17,64.9759,65.1477,64.5598,64.7588,852849,ITW
2013-07-18,65.0392,65.8533,64.0532,65.7628,1453711,ITW
2013-07-19,65.9709,66.4232,65.401,66.2965,3091834,ITW
2013-07-22,66.4956,67.0021,66.36,66.6403,1587198,ITW
2013-07-23,65.7176,65.8443,63.4743,64.7678,5093776,ITW
2013-07-24,65.193,65.5638,64.4073,64.5959,2556221,ITW
2013-07-25,64.415,65.401,64.2886,65.3648,1728839,ITW
2013-07-26,65.0844,65.1748,64.6728,65.1025,1092003,ITW
2013-07-29,65.0482,65.3498,64.7135,64.7949,1148174,ITW
2013-07-30,65.1477,65.4462,64.8945,65.0844,1146518,ITW
2013-07-31,65.2563,65.8443,65.1206,65.1658,1514565,ITW
2013-08-01,65.9257,66.7488,65.8804,66.6584,1515814,ITW
2013-08-02,66.2785,68.1962,65.8714,67.1649,3441618,ITW
2013-08-05,66.9388,67.0293,66.5498,66.7036,799796,ITW
2013-08-06,66.4232,66.6765,66.179,66.4594,1241632,ITW
2013-08-07,66.2151,66.7127,66.0071,66.5227,1305628,ITW
2013-08-08,66.7941,67.0293,66.4865,66.5227,1010140,ITW
2013-08-09,66.0342,66.5498,65.8714,66.3056,1146713,ITW
2013-08-12,66.1156,66.8212,65.9799,66.5046,1112737,ITW
2013-08-13,66.5589,67.1649,66.188,66.9117,819964,ITW
2013-08-14,66.7941,66.8981,66.4865,66.5498,850443,ITW
2013-08-15,65.989,66.0342,65.5096,65.6724,1266577,ITW
2013-08-16,65.4643,65.9619,65.3648,65.5186,1710658,ITW
2013-08-19,65.4824,65.7176,65.2201,65.2744,1161061,ITW
