date,open,high,low,close,volume,Name
2013-05-21,87.1339,87.9654,86.9368,87.5539,4079810,MCD
2013-05-22,87.5882,87.7811,86.9282,87.2111,4646158,MCD
2013-05-23,86.6967,87.0139,86.0178,86.6025,13743083,MCD
2013-05-24,86.2853,86.2853,85.4881,85.9681,13160955,MCD
2013-05-28,86.6282,87.3825,86.4739,86.7825,14082839,MCD
2013-05-29,86.2681,86.2681,84.2452,84.9052,8770665,MCD
2013-05-30,85.0262,85.173,83.618,83.8599,8028876,MCD
2013-05-31,83.7044,84.4128,83.4214,83.4279,5444471,MCD
2013-06-03,83.6007,84.6547,83.4279,84.6288,4224307,MCD
2013-06-04,84.672,85.2508,84.3523,84.983,4902970,MCD
2013-06-05,84.7756,84.8015,83.0392,83.2983,5394802,MCD
2013-06-06,83.2724,83.6525,82.2098,83.523,5817996,MCD
2013-06-07,83.8512,85.2594,83.7994,84.9052,5036706,MCD
2013-06-10,86.2184,86.5466,85.6309,85.9851,5718791,MCD
2013-06-11,85.5445,85.9506,84.7238,84.862,4813107,MCD
2013-06-12,85.3026,85.6136,84.7238,84.8707,4485137,MCD
2013-06-13,84.7497,85.5877,84.551,85.4236,2927705,MCD
2013-06-14,85.3804,85.8901,84.862,85.0262,3351009,MCD
2013-06-17,85.7864,86.1233,84.9234,85.3026,4885470,MCD
2013-06-18,85.51,86.4257,85.484,86.1752,3340008,MCD
2013-06-19,86.1406,86.4473,85.1212,85.3631,3518097,MCD
2013-06-20,84.983,85.2508,83.4711,83.618,5515414,MCD
2013-06-21,84.1104,84.4473,83.7035,83.9981,7228054,MCD
2013-06-24,83.402,84.4128,82.9528,84.0499,4244021,MCD
2013-06-25,84.5856,84.6547,83.9204,84.2486,3211888,MCD
2013-06-26,84.9743,85.6482,84.6979,85.389,3589053,MCD
2013-06-27,85.916,86.2356,85.6395,86.0888,4497099,MCD
2013-06-28,85.9678,86.4862,85.4668,85.5272,5388191,MCD
2013-07-01,85.8296,86.6503,85.7518,86.2356,4053519,MCD
2013-07-02,86.2356,86.8231,85.8642,86.3307,3851043,MCD
2013-07-03,86.3479,86.8749,86.1406,86.6935,1685494,MCD
2013-07-05,86.9872,87.1168,85.7432,86.2702,3934780,MCD
2013-07-08,86.633,86.8231,86.0024,86.2875,4065027,MCD
2013-07-09,86.5985,86.7108,85.7,86.3825,4121319,MCD
2013-07-10,86.5207,86.7022,85.8728,86.3739,3532760,MCD
2013-07-11,87.0391,87.2205,86.1838,87.0736,4064588,MCD
2013-07-12,86.9009,87.9548,86.8231,87.7561,4767336,MCD
2013-07-15,87.7734,87.8857,86.9959,87.0391,4481447,MCD
2013-07-16,86.5466,87.3587,85.9333,87.1514,4407298,MCD
2013-07-17,86.4343,86.6935,85.7864,86.4775,5382396,MCD
2013-07-18,86.8055,87.0564,86.3825,86.5466,3401564,MCD
2013-07-19,86.5639,86.7453,85.9851,86.6244,4507838,MCD
2013-07-22,84.4473,84.6028,83.8512,84.3005,13209975,MCD
2013-07-23,84.2746,84.4214,83.523,83.5921,6993154,MCD
2013-07-24,83.9808,84.145,83.1947,83.5057,5198165,MCD
2013-07-25,83.5143,84.3091,83.4193,84.2227,4204221,MCD
2013-07-26,84.0154,84.7324,83.7303,84.6892,4561726,MCD
2013-07-29,84.6288,84.6892,84.1363,84.551,3592585,MCD
2013-07-30,84.6633,85.1298,84.5294,84.983,4127414,MCD
2013-07-31,84.9398,85.1298,84.3437,84.7324,5343015,MCD
2013-08-01,85.1989,85.7346,84.9398,85.5272,3955196,MCD
2013-08-02,85.3631,85.7,85.0521,85.7,3186242,MCD
2013-08-05,85.5359,85.903,85.3804,85.795,3326914,MCD
2013-08-06,85.8123,85.8728,84.983,85.2594,3507177,MCD
2013-08-07,85.1817,85.5186,84.8966,84.9484,3263152,MCD
2013-08-08,85.2162,85.5186,84.1795,84.6979,4862328,MCD
2013-08-09,84.5769,85.0089,83.8599,84.335,4041753,MCD
2013-08-12,84.2227,84.4905,83.7994,83.834,3256840,MCD
2013-08-13,83.8167,83.8858,83.0305,83.3243,5188318,MCD
2013-08-14,83.1428,83.2551,82.6245,83.0305,5449555,MCD
