date,open,high,low,close,volume,Name
2013-05-21,18.4246,18.6715,18.0706,18.1529,7254249,MAS
2013-05-22,18.2599,18.6386,17.7742,17.9882,7834782,MAS
2013-05-23,17.7166,18.3752,17.5025,18.2517,5056547,MAS
2013-05-24,18.0706,18.2352,17.733,18.227,2640325,MAS
2013-05-28,18.5398,18.6551,18.0541,18.1776,3322411,MAS
2013-05-29,18.0706,18.087,17.5355,17.5602,4629886,MAS
2013-05-30,17.5848,17.7907,17.3626,17.5684,5282071,MAS
2013-05-31,17.5025,17.8236,17.2967,17.3049,3930343,MAS
2013-06-03,17.3955,17.4202,16.5764,17.0744,7007763,MAS
2013-06-04,17.1156,17.4614,16.4158,16.4817,6640851,MAS
2013-06-05,16.5558,16.6216,16.1277,16.2265,5297393,MAS
2013-06-06,16.5393,16.6299,16.0453,16.5969,5417988,MAS
2013-06-07,16.6793,17.0744,16.3829,16.6381,4307016,MAS
2013-06-10,16.7534,16.8686,16.1524,16.5311,4619870,MAS
2013-06-11,16.2429,16.5722,16.0536,16.0947,4095579,MAS
2013-06-12,16.2759,16.6381,16.0783,16.3664,6903003,MAS
2013-06-13,16.2923,17.2638,16.2923,17.2391,5506139,MAS
2013-06-14,17.2473,17.5725,16.9921,17.1156,4718917,MAS
2013-06-17,17.2802,17.5437,17.1403,17.3296,5078908,MAS
2013-06-18,17.3543,17.7824,17.2802,17.7413,3599277,MAS
2013-06-19,17.6836,17.7824,17.1979,17.2061,3947348,MAS
2013-06-20,16.9592,16.9921,16.0618,16.1524,6255278,MAS
2013-06-21,16.317,16.317,15.1727,15.6913,10569931,MAS
2013-06-24,15.4032,15.8313,15.1686,15.5843,6818721,MAS
2013-06-25,15.8313,16.0289,15.4032,15.6913,6074414,MAS
2013-06-26,15.8725,16.1441,15.749,15.8231,3020728,MAS
2013-06-27,16.0206,16.5311,15.8313,16.4817,5201364,MAS
2013-06-28,16.3746,16.3993,16.0371,16.0453,4617970,MAS
2013-07-01,16.2043,16.7249,16.1878,16.6918,4238249,MAS
2013-07-02,16.6175,16.7084,16.2952,16.3283,3840298,MAS
2013-07-03,16.2374,16.634,16.1878,16.4935,2181286,MAS
2013-07-05,16.6423,16.6505,15.9481,16.353,2967096,MAS
2013-07-08,16.4605,16.5348,15.9316,15.9564,3745350,MAS
2013-07-09,16.1465,16.6588,16.1299,16.5266,3441933,MAS
2013-07-10,16.5348,16.5927,16.2869,16.4439,3124998,MAS
2013-07-11,16.8406,17.5595,16.8158,17.1794,7429456,MAS
2013-07-12,17.1133,17.3612,17.0141,17.1463,3428738,MAS
2013-07-15,17.1876,17.3942,16.8654,16.8654,3530413,MAS
2013-07-16,16.9149,17.4025,16.7332,16.9976,4062805,MAS
2013-07-17,17.0637,17.0967,16.6092,16.9811,2281391,MAS
2013-07-18,16.9811,17.1938,16.8505,16.9149,2555804,MAS
2013-07-19,17.0306,17.2785,16.8819,17.262,2938352,MAS
2013-07-22,17.229,17.4793,16.9976,17.2785,3018065,MAS
2013-07-23,17.3364,17.5182,17.2537,17.4521,3038292,MAS
2013-07-24,17.4934,17.6917,16.8488,16.9976,4593277,MAS
2013-07-25,16.8406,16.8819,16.1795,16.5348,5903121,MAS
2013-07-26,16.4522,16.6505,16.2787,16.3944,5558315,MAS
2013-07-29,16.3696,16.6092,16.2787,16.3117,8152137,MAS
2013-07-30,17.0554,17.543,16.8488,17.1876,9296954,MAS
2013-07-31,17.262,17.4025,16.5844,16.9563,7201880,MAS
2013-08-01,17.1876,17.5843,17.1463,17.3281,5588440,MAS
2013-08-02,17.3033,17.8818,17.2537,17.8074,3752409,MAS
2013-08-05,17.733,17.7826,17.543,17.6091,2266733,MAS
2013-08-06,17.5512,17.5925,17.0141,17.1381,2848105,MAS
2013-08-07,16.9976,17.1215,16.4439,16.667,3820558,MAS
2013-08-08,16.7497,16.9397,16.6588,16.7662,2444030,MAS
2013-08-09,16.6836,16.7332,16.2787,16.4439,3795599,MAS
2013-08-12,16.2869,16.5514,16.2456,16.4357,2337335,MAS
2013-08-13,16.4853,16.4935,15.7808,15.8903,5915769,MAS
2013-08-14,15.8655,15.9399,15.6672,15.7498,3343011,MAS
2013-08-15,15.5267,15.9523,15.2251,15.7664,5952268,MAS
2013-08-16,15.7664,16.13,15.568,15.7168,3463210,MAS
2013-08-19,15.6589,15.725,15.3532,15.378,3661537,MAS
2013-08-20,15.5928,15.8738,15.3532,15.7498,4542452,MAS
2013-08-21,15.6589,16.1878,15.5515,15.9481,6748233,MAS
2013-08-22,15.9481,16.2869,15.8738,16.0804,3749629,MAS
2013-08-23,16.1134,16.1465,15.7333,15.9895,3594975,MAS
2013-08-26,16.0143,16.1547,15.7994,15.8986,2236379,MAS
2013-08-27,15.7498,15.7498,15.378,15.4606,3032603,MAS
2013-08-28,15.4358,15.568,15.2871,15.2953,3291082,MAS
2013-08-29,15.2458,15.7664,15.097,15.7333,3968646,MAS
2013-08-30,15.7416,15.8655,15.568,15.6341,3970440,MAS
2013-09-03,15.8242,15.9977,15.6507,15.7664,6502576,MAS
2013-09-04,15.7581,15.8242,15.5887,15.7498,3896111,MAS
2013-09-05,15.725,15.9399,15.535,15.882,3257754,MAS
2013-09-06,16.1134,16.382,15.9977,16.2208,4224416,MAS
2013-09-09,16.2952,16.9397,16.2952,16.9149,3799301,MAS
2013-09-10,17.262,17.3116,16.9232,17.1215,5087230,MAS
2013-09-11,17.105,17.514,17.003,17.3446,4199957,MAS
2013-09-12,17.3364,17.4934,17.0472,17.072,4718431,MAS
2013-09-13,17.1628,17.2868,16.9976,17.1959,2606935,MAS
2013-09-16,17.5182,18.0222,17.5182,17.6008,4642121,MAS
2013-09-17,17.5843,17.8322,17.5347,17.7661,3076486,MAS
2013-09-18,17.733,18.675,17.3612,18.4932,6745046,MAS
2013-09-19,18.6585,18.956,18.3404,18.3693,6627874,MAS
2013-09-20,18.4767,18.5428,18.0553,18.171,5577338,MAS
2013-09-23,18.0718,18.1544,17.6628,17.8074,3267252,MAS
2013-09-24,17.8404,18.4065,17.7495,18.0305,3815539,MAS
2013-09-25,17.9892,18.014,17.6091,17.7495,3669033,MAS
2013-09-26,17.7578,17.8818,17.5264,17.6669,3851607,MAS
2013-09-27,17.5264,17.5843,17.3281,17.4521,2822894,MAS
2013-09-30,17.262,17.6834,17.1546,17.5843,3169562,MAS
2013-10-01,17.6091,17.8404,17.4438,17.6008,4056529,MAS
2013-10-02,17.4355,17.7082,17.2372,17.5347,3583281,MAS
2013-10-03,17.4934,17.6834,17.0554,17.3033,3123266,MAS
2013-10-04,17.262,17.386,17.0885,17.3198,2053019,MAS
2013-10-07,17.105,17.1876,16.9232,16.9232,3080249,MAS
2013-10-08,16.634,16.8158,16.0143,16.0308,9569099,MAS
2013-10-09,16.1842,16.4663,15.9934,16.2008,5931584,MAS
2013-10-10,16.4248,16.7151,16.3833,16.7068,3713764,MAS
2013-10-11,16.6903,17.0801,16.6903,17.047,3397831,MAS
2013-10-14,16.8313,16.9225,16.4538,16.823,2816378,MAS
2013-10-15,16.7732,16.7815,16.2796,16.4497,5377980,MAS
2013-10-16,16.5409,16.5575,16.01,16.0847,7810994,MAS
2013-10-17,15.9769,16.4455,15.8524,16.3833,4778880,MAS
2013-10-18,16.5326,16.6571,16.2755,16.5741,3636804,MAS
2013-10-21,16.5409,16.6073,16.1925,16.3336,3922179,MAS
2013-10-22,16.5326,17.1341,16.4207,17.0055,6801783,MAS
2013-10-23,16.9474,17.2958,16.74,16.823,4275739,MAS
2013-10-24,16.964,17.6027,16.964,17.4368,4496581,MAS
2013-10-25,17.5613,17.6442,17.2336,17.412,3255122,MAS
2013-10-28,17.3954,17.6774,17.2958,17.3539,5548360,MAS
2013-10-29,18.0258,18.1917,17.7272,17.8101,7962082,MAS
2013-10-30,17.918,18.1005,17.611,17.8267,4410649,MAS
2013-10-31,17.8682,17.8931,17.5198,17.5281,5179172,MAS
2013-11-01,17.5447,17.6774,17.105,17.4368,3673732,MAS
2013-11-04,17.5281,17.6525,17.3746,17.4368,3371265,MAS
2013-11-05,17.3788,17.4368,17.1631,17.2378,3532629,MAS
2013-11-06,17.3041,17.3539,17.0387,17.2212,2525610,MAS
2013-11-07,17.3871,17.6152,16.8645,16.8976,3149553,MAS
2013-11-08,16.823,16.9059,16.4082,16.881,4174194,MAS
2013-11-11,16.881,16.8893,16.6488,16.8396,2044710,MAS
2013-11-12,16.6903,17.0304,16.6488,16.9723,4016946,MAS
2013-11-13,16.8147,17.5115,16.8147,17.412,4835238,MAS
2013-11-14,17.412,17.7977,17.3871,17.5779,3040460,MAS
2013-11-15,17.7106,17.8267,17.5405,17.5862,2135735,MAS
2013-11-18,17.6359,17.6629,17.1631,17.2709,2582220,MAS
2013-11-19,17.3871,17.7935,17.3041,17.4617,5258370,MAS
2013-11-20,17.6276,18.1668,17.6152,17.6857,7400971,MAS
2013-11-21,17.9346,18.2871,17.7023,18.283,3757222,MAS
2013-11-22,18.2166,18.3161,17.976,18.0756,3766375,MAS
2013-11-25,18.1336,18.1834,17.8267,18.0341,2616813,MAS
2013-11-26,18.0341,18.341,18.0009,18.3079,6633533,MAS
2013-11-27,18.4821,18.706,18.3908,18.6563,4203248,MAS
2013-11-29,18.648,18.7392,18.4986,18.5982,2036692,MAS
2013-12-02,18.565,18.6148,18.1502,18.1834,4578886,MAS
2013-12-03,18.1419,18.1834,17.8516,18.0424,3393804,MAS
2013-12-04,18.0507,18.0839,17.6276,17.8682,4656489,MAS
2013-12-05,17.835,17.976,17.5613,17.6857,3816023,MAS
2013-12-06,17.9926,18.3659,17.9221,17.9512,4083028,MAS
2013-12-09,18.0092,18.1171,17.7272,17.8433,4470669,MAS
2013-12-10,17.8516,18.2166,17.8267,17.8433,3480725,MAS
2013-12-11,17.8101,17.8682,17.5032,17.6608,4163174,MAS
2013-12-12,17.6857,17.9263,17.6359,17.8101,3462836,MAS
2013-12-13,17.835,17.9625,17.4534,17.6525,3273411,MAS
2013-12-16,17.8184,17.918,17.6027,17.7769,2050040,MAS
2013-12-17,17.7687,17.7769,17.4285,17.5613,2975097,MAS
2013-12-18,17.7521,18.1129,17.4949,18.0756,5139752,MAS
2013-12-19,18.0009,18.0341,17.7935,17.976,3507559,MAS
2013-12-20,18.0424,18.2332,17.918,17.9926,5121970,MAS
2013-12-23,18.1336,18.7127,18.0656,18.6563,3583768,MAS
2013-12-24,18.6811,18.9715,18.6313,18.7558,1360240,MAS
2013-12-26,18.7641,18.9051,18.7268,18.7475,1146569,MAS
2013-12-27,18.7807,18.9134,18.6231,18.6397,1979436,MAS
2013-12-30,18.6314,18.9964,18.6314,18.9134,2058952,MAS
2013-12-31,18.8885,18.9632,18.7351,18.8885,2502757,MAS
2014-01-02,18.8553,19.0047,18.7558,18.8222,2330880,MAS
2014-01-03,18.8885,19.2452,18.8388,19.212,3187798,MAS
2014-01-06,19.2867,19.378,18.8222,18.9466,3480985,MAS
2014-01-07,19.0047,19.1664,18.8802,18.9549,2902512,MAS
2014-01-08,18.9008,19.3086,18.7676,19.1671,3619513,MAS
2014-01-09,19.2254,19.3752,18.9757,19.242,2471398,MAS
2014-01-10,19.3336,19.6415,19.2503,19.525,2645825,MAS
2014-01-13,19.4001,19.4334,18.8675,18.8925,3590123,MAS
2014-01-14,19.0756,19.3086,18.9258,19.3086,3406467,MAS
2014-01-15,19.3003,19.3669,19.1172,19.2836,2177204,MAS
2014-01-16,19.2004,19.3003,18.9341,19.2087,3769115,MAS
2014-01-17,19.242,19.3003,18.3099,18.3931,11167190,MAS
2014-01-21,18.4264,18.4597,17.977,18.3265,4923902,MAS
2014-01-22,18.3348,18.6594,18.185,18.6345,3022119,MAS
2014-01-23,18.493,18.6095,18.3057,18.5096,2886461,MAS
2014-01-24,18.3931,18.3931,17.6316,17.8521,5216731,MAS
