date,open,high,low,close,volume,Name
2013-05-21,16.3075,16.3473,16.1043,16.175,7774030,FITB
2013-05-22,16.2368,16.3429,15.901,15.9098,13408788,FITB
2013-05-23,15.7419,16.0866,15.6977,15.9982,8075612,FITB
2013-05-24,15.9628,16.1308,15.9186,16.1308,5605971,FITB
2013-05-28,16.3694,16.4401,16.228,16.2899,6803979,FITB
2013-05-29,16.1573,16.3959,16.1396,16.3252,11196352,FITB
2013-05-30,16.3164,16.5598,16.3075,16.3783,9266481,FITB
2013-05-31,16.3252,16.3958,16.0866,16.0866,9136448,FITB
2013-06-03,16.1131,16.1926,15.7507,16.0866,10743110,FITB
2013-06-04,16.0601,16.1838,15.8037,15.8391,9863831,FITB
2013-06-05,15.8037,15.8833,15.627,15.6535,8452550,FITB
2013-06-06,15.6093,15.9717,15.5916,15.9717,9103835,FITB
2013-06-07,16.1219,16.2987,15.9894,16.281,8353929,FITB
2013-06-10,16.281,16.5285,16.281,16.4401,8096879,FITB
2013-06-11,16.3252,16.4004,16.1661,16.2103,8191437,FITB
2013-06-12,16.3252,16.3429,16.1131,16.1926,9989239,FITB
2013-06-13,16.1308,16.3429,16.0424,16.3075,8192171,FITB
2013-06-14,16.3252,16.3429,16.0866,16.1838,8866594,FITB
2013-06-17,16.3164,16.3783,16.0866,16.1661,6971420,FITB
2013-06-18,16.2015,16.3429,16.1396,16.2634,6251026,FITB
2013-06-19,16.228,16.3252,15.9849,15.9982,10728112,FITB
2013-06-20,15.8214,15.8744,15.6137,15.7154,18099361,FITB
2013-06-21,15.8126,15.8744,15.406,15.6446,23647009,FITB
2013-06-24,15.6525,15.7325,15.4211,15.5368,14737795,FITB
2013-06-25,15.7236,15.9639,15.6169,15.9105,11151353,FITB
2013-06-26,15.9995,16.0529,15.8304,15.9506,6414636,FITB
2013-06-27,16.0707,16.302,16.0173,16.1063,8335298,FITB
2013-06-28,16.0974,16.222,15.8571,16.0618,11104812,FITB
2013-07-01,16.222,16.4444,16.0618,16.2665,6009151,FITB
2013-07-02,16.2754,16.5334,16.222,16.4444,8840378,FITB
2013-07-03,16.4177,16.4622,16.1953,16.3465,5585636,FITB
2013-07-05,16.4177,16.6224,16.3465,16.6135,11339301,FITB
2013-07-08,16.6847,16.7381,16.4266,16.5334,11825693,FITB
2013-07-09,16.6936,16.7381,16.5067,16.7292,10268360,FITB
2013-07-10,16.747,16.7737,16.5423,16.7203,14892068,FITB
2013-07-11,16.9338,16.9783,16.6135,16.7381,10249611,FITB
2013-07-12,16.7203,16.9027,16.6847,16.8902,5734697,FITB
2013-07-15,16.9249,16.9717,16.8271,16.8982,6823773,FITB
2013-07-16,16.916,16.9872,16.6135,16.7826,6900471,FITB
2013-07-17,16.7826,16.916,16.7292,16.8982,8009120,FITB
2013-07-18,16.7292,16.8805,16.2576,16.8582,17975186,FITB
2013-07-19,16.9249,16.9783,16.7203,16.9205,10323656,FITB
2013-07-22,17.0495,17.2186,16.8716,17.2097,7305222,FITB
2013-07-23,17.2542,17.3654,17.0406,17.2809,8691445,FITB
2013-07-24,17.3432,17.6101,17.2898,17.4322,10151212,FITB
2013-07-25,17.1385,17.2987,17.1029,17.2364,7790771,FITB
2013-07-26,17.0584,17.2453,17.0584,17.2364,4209530,FITB
2013-07-29,17.183,17.272,17.0317,17.094,6179780,FITB
2013-07-30,17.1919,17.2631,17.0807,17.1385,5155350,FITB
