date,open,high,low,close,volume,Name
2013-05-21,83.8943,84.327,83.4881,83.7707,673023,APD
2013-05-22,83.6735,84.9143,83.4792,84.0003,1973663,APD
2013-05-23,82.5431,83.3468,82.2252,83.1613,1378987,APD
2013-05-24,82.7551,83.0642,82.3577,82.9494,917039,APD
2013-05-28,83.8678,84.0356,83.3114,83.6382,834922,APD
2013-05-29,83.2143,83.9429,83.0288,83.5675,891593,APD
2013-05-30,83.7618,83.9826,83.3909,83.7971,703623,APD
2013-05-31,83.4616,84.1327,83.1949,83.3733,1643512,APD
2013-06-03,83.3556,83.7177,82.9935,83.6912,1422929,APD
2013-06-04,83.4527,84.3712,83.3114,84.2387,1443497,APD
2013-06-05,83.9561,84.3535,83.0995,83.0995,2153166,APD
2013-06-06,83.179,83.594,82.7992,83.4969,1804559,APD
2013-06-07,83.7883,84.0179,83.0112,83.9738,1415744,APD
2013-06-10,83.9826,84.1592,83.6735,83.8855,1108922,APD
2013-06-11,83.1083,84.2034,82.7904,83.806,1480551,APD
2013-06-12,84.2122,84.3358,83.6382,83.7088,2143587,APD
2013-06-13,83.6117,84.4241,83.2849,84.1945,1393149,APD
2013-06-14,84.5389,85.2984,84.1195,85.0865,2300528,APD
2013-06-17,85.3426,85.5545,84.9982,85.2807,1752540,APD
2013-06-18,85.2631,85.4309,84.901,85.2896,1298383,APD
2013-06-19,85.4132,85.7665,84.8834,84.9187,1321830,APD
2013-06-20,84.2299,84.5213,83.1348,83.2585,1962859,APD
2013-06-21,83.2673,83.7177,82.6756,83.5322,2391235,APD
2013-06-24,83.3086,83.6645,82.3922,83.2285,1895004,APD
2013-06-25,83.8246,84.3673,83.5577,84.1716,1862193,APD
2013-06-26,85.1235,85.7641,84.8744,85.5239,1406546,APD
2013-06-27,84.0559,84.3139,82.1816,82.5435,2880482,APD
2013-06-28,82.4456,82.8904,81.2357,81.467,3033151,APD
2013-07-01,81.4136,84.5363,80.604,83.1929,3382201,APD
2013-07-02,81.9652,83.273,80.4883,80.7374,4447384,APD
2013-07-03,80.6129,82.0008,80.177,81.3068,1436437,APD
2013-07-05,82.0808,82.2321,81.209,81.7428,987889,APD
2013-07-08,81.6271,82.3477,81.2979,82.1609,1580439,APD
2013-07-09,82.5613,85.5594,82.5346,85.3726,4251630,APD
2013-07-10,85.1413,86.031,84.394,85.8797,2350241,APD
2013-07-11,86.8406,86.8851,85.942,86.3068,1629714,APD
2013-07-12,86.3335,86.3779,85.4883,85.9865,1239619,APD
2013-07-15,85.9598,86.0799,85.5417,85.9509,1141384,APD
2013-07-16,85.3993,85.3993,84.3406,84.9634,1708183,APD
2013-07-17,85.4082,85.8264,85.2392,85.7374,1244818,APD
2013-07-18,86.111,86.716,85.5683,86.1911,1214710,APD
2013-07-19,86.2,86.4758,85.4349,86.289,1603331,APD
2013-07-22,86.0577,87.0986,86.0488,87.0808,3521929,APD
2013-07-23,89.8832,89.8832,87.0897,89.5452,4193715,APD
2013-07-24,89.3583,89.5452,88.6911,89.4651,1710836,APD
2013-07-25,90.764,96.6714,90.6484,95.2924,8089629,APD
2013-07-26,94.8476,95.1857,92.4277,92.6323,7715412,APD
2013-07-29,92.7747,93.1483,91.4135,93.0949,2316181,APD
