date,open,high,low,close,volume,Name
2013-05-21,75.9903,76.3148,75.651,76.0394,300984,AYI
2013-05-22,75.9018,77.8389,74.2695,75.0561,352819,AYI
2013-05-23,74.4661,75.2921,73.827,74.594,278046,AYI
2013-05-24,74.1417,74.5546,73.5615,73.9843,169434,AYI
2013-05-28,75.066,75.7738,73.7188,74.3285,219650,AYI
2013-05-29,73.8368,74.1515,72.765,73.06,274464,AYI
2013-05-30,73.3353,74.6726,73.3353,73.7778,285717,AYI
2013-05-31,73.4238,75.0561,73.3353,73.8172,209384,AYI
2013-06-03,73.827,74.4366,71.88,73.6205,446258,AYI
2013-06-04,73.8073,74.83,72.2734,73.0305,231460,AYI
2013-06-05,72.8338,73.119,71.7719,72.1652,302093,AYI
2013-06-06,72.057,72.7257,71.1327,72.7257,459432,AYI
2013-06-07,73.1878,74.7513,72.9322,74.299,252978,AYI
2013-06-10,74.417,74.9185,73.9253,74.535,172490,AYI
2013-06-11,73.9155,74.4661,72.7355,73.6893,120614,AYI
2013-06-12,74.3875,74.4759,73.4337,73.6598,171653,AYI
2013-06-13,73.65,75.42,72.824,75.1741,203646,AYI
2013-06-14,75.1741,75.4495,74.3481,74.5743,227713,AYI
2013-06-17,75.1151,75.7543,74.6579,75.5773,218502,AYI
2013-06-18,75.7838,77.1801,75.2823,77.0621,162512,AYI
2013-06-19,76.8556,77.3571,76.1378,76.3148,188268,AYI
2013-06-20,75.2135,75.42,73.945,74.6038,397923,AYI
2013-06-21,75.1741,75.1741,73.0895,73.886,631137,AYI
2013-06-24,72.9125,73.9942,72.2832,73.3353,254401,AYI
2013-06-25,74.1318,74.358,73.2075,73.6402,316300,AYI
2013-06-26,74.4661,75.0266,73.2468,73.414,315674,AYI
2013-06-27,74.122,75.1643,73.945,74.8496,272929,AYI
2013-06-28,74.6628,75.2036,73.7877,74.2596,365220,AYI
2013-07-01,74.712,76.0001,74.358,74.6628,465814,AYI
2013-07-02,77.2292,81.9098,75.2657,80.0317,1288521,AYI
2013-07-03,80.2283,80.7495,78.891,80.484,482495,AYI
2013-07-05,81.4968,82.9669,80.8911,82.8538,461209,AYI
2013-07-08,83.0308,83.3848,82.5195,83.0013,421113,AYI
2013-07-09,82.6866,84.7024,81.3788,84.0731,762156,AYI
2013-07-10,83.8371,84.3779,82.7456,83.3356,427609,AYI
2013-07-11,84.3583,84.6532,83.4044,84.5549,379908,AYI
2013-07-12,84.3583,84.3583,83.5028,83.9256,228613,AYI
2013-07-15,84.2891,84.8209,83.905,84.624,214806,AYI
2013-07-16,84.8111,84.8111,82.9793,83.6884,313484,AYI
2013-07-17,83.9444,84.3088,83.2354,83.6884,507001,AYI
2013-07-18,83.7081,87.0761,83.7081,86.9875,478300,AYI
2013-07-19,86.8201,86.8201,85.7663,86.0618,330313,AYI
2013-07-22,86.308,87.1647,85.9239,86.2193,184211,AYI
2013-07-23,86.5345,87.1253,85.8451,86.9973,234536,AYI
2013-07-24,87.3075,87.3075,85.5398,86.0027,240272,AYI
2013-07-25,85.9239,85.9239,84.3384,85.7368,244505,AYI
