date,open,high,low,close,volume,Name
2013-05-21,63.1297,63.4834,62.9342,63.1297,1959283,ADP
2013-05-22,63.183,63.263,62.232,62.4454,2787174,ADP
2013-05-23,62.1343,62.4009,61.9654,62.1521,1938190,ADP
2013-05-24,61.921,62.081,61.5832,62.081,1569804,ADP
2013-05-28,62.6587,63.1519,62.4098,62.6498,1838212,ADP
2013-05-29,62.2143,62.392,61.7699,62.0099,1488803,ADP
2013-05-30,62.2232,62.392,62.0454,62.0454,1493156,ADP
2013-05-31,61.7077,62.3565,60.9611,61.0766,3119138,ADP
2013-06-03,61.0233,61.8676,61.0233,61.8143,2161792,ADP
2013-06-04,61.7254,62.0987,60.9878,61.2988,1776311,ADP
2013-06-05,60.9967,61.2366,60.2501,60.3123,1734960,ADP
2013-06-06,60.1523,60.4634,59.7968,60.3834,2296765,ADP
2013-06-07,60.89,61.3699,60.5968,61.2455,2050579,ADP
2013-06-10,61.6839,61.8091,61.344,61.5229,1139241,ADP
2013-06-11,61.1204,61.4424,60.8073,60.9236,1594937,ADP
2013-06-12,61.0488,61.1293,60.1633,60.2259,1445356,ADP
2013-06-13,60.2259,61.2635,60.0738,61.0757,1547276,ADP
2013-06-14,60.8699,61.3038,60.691,60.8342,1422699,ADP
2013-06-17,61.3261,61.7957,61.1741,61.4514,1695701,ADP
2013-06-18,61.4245,62.328,61.3708,62.2564,1280157,ADP
2013-06-19,61.7913,62.5963,61.6481,61.7555,1904234,ADP
2013-06-20,61.2188,61.4147,60.8968,61.0041,2492858,ADP
2013-06-21,61.4335,61.7018,60.8163,61.4335,3197281,ADP
2013-06-24,61.2009,61.6557,60.9236,61.1651,1812223,ADP
2013-06-25,61.8628,61.8628,60.9683,61.5766,1316695,ADP
2013-06-26,62.1669,62.3906,61.8539,62.0328,1709481,ADP
2013-06-27,62.328,62.5426,61.8897,62.0507,1379800,ADP
2013-06-28,61.6392,62.0506,61.2725,61.5945,3112707,ADP
2013-07-01,61.5676,62.5426,61.4961,62.1222,1950173,ADP
2013-07-02,62.4263,63.0525,61.8986,62.6857,2355977,ADP
2013-07-03,62.3369,63.1375,62.2206,62.8289,1057919,ADP
2013-07-05,63.1867,63.6607,62.6142,63.2851,1534636,ADP
2013-07-08,63.4013,63.7502,63.3029,63.4818,1357681,ADP
2013-07-09,63.5087,63.8128,63.4103,63.5445,1486083,ADP
2013-07-10,63.3834,64.2869,63.3656,64.1795,1689238,ADP
2013-07-11,64.6,64.9309,64.1795,64.269,2252796,ADP
2013-07-12,64.3942,65.6912,64.3405,65.6644,2808998,ADP
2013-07-15,65.5213,65.5839,64.6,64.7252,2081565,ADP
2013-07-16,64.8862,64.9667,64.4658,64.6715,1303699,ADP
2013-07-17,65.0025,65.1635,64.6357,64.6894,1890260,ADP
2013-07-18,65.0025,65.3424,64.9041,65.1366,1281095,ADP
2013-07-19,65.4229,65.4497,64.6357,65.1903,2265347,ADP
2013-07-22,66.0043,66.0401,65.1098,65.4408,1603254,ADP
2013-07-23,65.4497,65.5928,64.8325,64.8415,1540757,ADP
2013-07-24,65.2529,65.2529,64.4479,64.6,1286077,ADP
2013-07-25,64.5642,64.761,64.099,64.5552,1572601,ADP
2013-07-26,64.4479,64.8504,64.1438,64.8325,1426583,ADP
2013-07-29,64.5463,64.8402,64.269,64.4926,926092,ADP
2013-07-30,65.0204,65.0204,64.4121,64.5284,1252524,ADP
2013-07-31,64.9577,65.1009,64.4389,64.4855,2185462,ADP
2013-08-01,63.0704,64.4211,62.7126,64.269,2311956,ADP
2013-08-02,63.7055,64.0633,63.3834,64.0275,2087694,ADP
2013-08-05,63.9828,64.1438,63.6518,64.0454,2032055,ADP
2013-08-06,63.938,64.7431,63.5981,64.6178,1691752,ADP
