date,open,high,low,close,volume,Name
2013-05-21,43.5962,43.7841,43.2122,43.7024,680317,SCG
2013-05-22,43.6697,44.1599,42.6239,42.7873,660498,SCG
2013-05-23,42.5259,42.5504,41.7415,42.3788,694532,SCG
2013-05-24,42.2481,42.2563,41.7334,41.9376,464489,SCG
2013-05-28,42.2154,42.387,41.7742,42.0112,1157862,SCG
2013-05-29,41.7252,41.7824,40.9082,41.2023,882936,SCG
2013-05-30,41.3167,41.9785,41.3167,41.6353,1170080,SCG
2013-05-31,41.5455,42.0193,41.1941,41.2105,675487,SCG
2013-06-03,41.2513,41.5945,40.655,41.2677,712100,SCG
2013-06-04,41.1533,41.4294,40.8346,41.1124,543435,SCG
2013-06-05,41.0798,41.0798,40.3363,40.5487,968165,SCG
2013-06-06,40.5466,40.9841,40.3155,40.9841,700902,SCG
2013-06-07,41.1492,41.3308,40.6127,41.1657,628641,SCG
2013-06-10,41.2648,41.4464,40.8356,40.9346,745139,SCG
2013-06-11,40.6622,40.9841,40.5219,40.5714,812040,SCG
2013-06-12,40.786,40.9264,40.0597,40.0926,671652,SCG
2013-06-13,40.1009,40.9016,40.0431,40.8273,618977,SCG
2013-06-14,40.2165,41.174,40.2165,40.8273,772717,SCG
2013-06-17,41.0667,41.24,40.7282,40.9759,884575,SCG
2013-06-18,41.0006,41.3143,40.7778,41.2483,565573,SCG
2013-06-19,41.2153,41.2896,40.1339,40.1339,907698,SCG
2013-06-20,39.8698,39.8698,39.1268,39.2094,1004262,SCG
2013-06-21,39.5148,39.878,38.9783,39.7459,1223153,SCG
2013-06-24,39.3745,39.8656,38.9948,39.5891,817886,SCG
2013-06-25,39.845,40.1587,39.424,40.0183,565101,SCG
2013-06-26,40.3238,40.6209,40.0844,40.3238,629706,SCG
2013-06-27,40.4889,40.8851,40.233,40.3155,1024806,SCG
2013-06-28,40.2247,40.9511,40.0844,40.5301,1378437,SCG
2013-07-01,40.9264,40.9676,40.2577,40.3155,812032,SCG
2013-07-02,40.266,40.5879,40.0844,40.2742,508463,SCG
2013-07-03,40.1174,40.3073,39.9358,40.0844,251860,SCG
2013-07-05,40.1587,40.3362,39.4884,40.0431,405116,SCG
2013-07-08,40.2082,40.7778,39.9853,40.753,639510,SCG
2013-07-09,40.9841,41.3721,40.7943,41.3638,693187,SCG
2013-07-10,41.2483,41.562,41.0502,41.4794,634117,SCG
2013-07-11,41.8591,42.049,41.6362,42.0077,473247,SCG
2013-07-12,41.9747,42.1811,41.661,42.1315,437706,SCG
2013-07-15,42.0077,42.8167,41.8756,42.7754,595248,SCG
2013-07-16,42.7671,42.8414,42.4204,42.7259,497025,SCG
2013-07-17,42.9075,42.99,42.503,42.6103,373376,SCG
2013-07-18,42.7259,43.3037,42.503,43.2211,423356,SCG
2013-07-19,43.2954,43.3697,43.0313,43.3202,416434,SCG
2013-07-22,43.2459,43.5678,43.1138,43.3367,393257,SCG
2013-07-23,43.3532,43.6916,43.2459,43.5678,285135,SCG
2013-07-24,43.5431,43.5843,42.6185,42.8167,425116,SCG
2013-07-25,42.8249,43.1964,42.7424,43.1468,286915,SCG
2013-07-26,42.891,43.1716,42.6994,43.0478,551608,SCG
2013-07-29,42.8579,43.1303,42.8498,43.0313,610362,SCG
2013-07-30,43.2294,43.3615,42.8662,43.1056,560505,SCG
2013-07-31,43.1303,43.345,42.6351,42.8497,645296,SCG
2013-08-01,43.1056,43.6751,42.8497,43.2046,641035,SCG
2013-08-02,43.2294,43.3945,42.8662,43.1056,344812,SCG
2013-08-05,42.9487,43.2211,42.8001,42.8827,460004,SCG
2013-08-06,42.891,43.2872,42.2966,42.3544,482119,SCG
2013-08-07,42.1811,42.4039,42.016,42.2471,621891,SCG
2013-08-08,42.3874,42.6516,42.1068,42.569,488088,SCG
2013-08-09,42.5773,42.7341,42.2966,42.4782,483406,SCG
2013-08-12,42.3214,42.3957,42.016,42.2471,456941,SCG
2013-08-13,42.2553,42.2553,41.8756,41.9334,318661,SCG
2013-08-14,41.8839,41.9664,41.4877,41.6445,362864,SCG
2013-08-15,41.3886,41.4794,40.9511,40.9841,394104,SCG
2013-08-16,40.8603,40.9924,40.1257,40.3815,582386,SCG
2013-08-19,40.299,40.5301,39.9193,39.9606,396000,SCG
2013-08-20,39.9523,40.6952,39.8285,40.3733,450440,SCG
2013-08-21,40.2412,40.4641,39.7047,39.8037,403439,SCG
2013-08-22,39.8037,40.2495,39.7047,40.0596,323034,SCG
2013-08-23,40.0844,40.4971,39.9275,40.3815,297578,SCG
2013-08-26,40.3815,40.4889,40.0761,40.0926,308204,SCG
2013-08-27,39.7872,40.299,39.7872,40.0018,507661,SCG
