date,open,high,low,close,volume,Name
2013-05-21,53.3243,54.2333,53.2391,54.1433,878828,TSCO
2013-05-22,54.1102,54.5363,52.1738,52.6614,1156910,TSCO
2013-05-23,52.33,52.6662,51.8424,52.6472,864038,TSCO
2013-05-24,52.4295,52.8366,52.1596,52.6472,467474,TSCO
2013-05-28,53.1254,53.9918,52.9787,53.0023,824990,TSCO
2013-05-29,52.6378,53.4,52.4531,52.8508,634896,TSCO
2013-05-30,52.9029,53.9492,52.9029,53.6083,821546,TSCO
2013-05-31,53.4568,54.1907,52.9976,53.0165,906816,TSCO
2013-06-03,52.865,53.4852,51.5346,52.1738,1212834,TSCO
2013-06-04,52.0838,52.4105,50.4836,51.4258,1032172,TSCO
2013-06-05,51.3831,52.3064,51.2033,52.0744,1117514,TSCO
2013-06-06,51.9513,53.0923,51.7288,53.0875,594196,TSCO
2013-06-07,53.5657,54.2688,53.0449,53.7456,736876,TSCO
2013-06-10,53.9066,54.2522,53.3479,53.8593,535986,TSCO
2013-06-11,53.2296,54.4795,53.2012,54.1433,927700,TSCO
2013-06-12,54.4795,54.5647,53.2959,53.3527,1005614,TSCO
2013-06-13,53.2627,54.2759,53.0307,54.2096,447294,TSCO
2013-06-14,54.2617,54.3943,53.9682,54.2948,1135908,TSCO
2013-06-17,54.4842,54.8724,54.2049,54.6973,543226,TSCO
2013-06-18,54.8346,55.7483,54.702,55.682,756206,TSCO
2013-06-19,55.6205,55.843,54.8961,54.9245,805336,TSCO
2013-06-20,54.2286,54.7493,53.168,53.2817,1076672,TSCO
2013-06-21,53.3432,53.8545,51.3453,52.1785,2570648,TSCO
2013-06-24,51.8992,53.3479,51.2458,52.6425,1551622,TSCO
2013-06-25,52.9834,53.6131,52.5478,53.0118,656938,TSCO
2013-06-26,54.0628,54.0628,52.6662,53.4426,552020,TSCO
2013-06-27,54.1197,55.4169,54.0108,55.1518,1472920,TSCO
2013-06-28,55.005,55.9756,54.8346,55.6527,2004570,TSCO
2013-07-01,56.2218,56.235,54.8251,55.0997,1391216,TSCO
2013-07-02,54.399,55.54,53.9729,54.8724,938578,TSCO
2013-07-03,54.7209,55.2891,54.5031,55.0571,404286,TSCO
2013-07-05,55.8951,56.2738,54.9198,56.2502,582100,TSCO
2013-07-08,56.539,57.0503,56.0277,56.4064,747318,TSCO
2013-07-09,56.6763,57.0218,56.4111,56.8903,585014,TSCO
2013-07-10,57.0787,57.8552,57.0503,57.841,709342,TSCO
2013-07-11,58.2339,58.5937,57.9176,58.1866,920102,TSCO
2013-07-12,58.0209,58.3239,57.6823,58.2386,501656,TSCO
2013-07-15,58.5274,58.9204,57.8883,58.0303,699366,TSCO
2013-07-16,58.196,58.3807,56.8278,57.1355,871318,TSCO
2013-07-17,57.1118,57.2605,55.8099,56.3875,1595774,TSCO
2013-07-18,56.6431,57.5095,56.6431,57.1687,1234800,TSCO
2013-07-19,57.3486,58.1108,56.9319,57.9934,532196,TSCO
2013-07-22,57.8031,58.6316,57.7605,57.7936,742830,TSCO
2013-07-23,58.0729,58.1913,57.4764,57.7983,862626,TSCO
2013-07-24,57.7273,58.0824,56.7141,57.4148,1038322,TSCO
