date,open,high,low,close,volume,Name
2013-05-21,76.4368,76.4609,75.4304,76.002,5203499,PM
2013-05-22,75.6317,76.7508,75.4787,75.6558,7011037,PM
2013-05-23,75.1969,76.163,75.1164,75.9295,5457988,PM
2013-05-24,75.5672,76.0262,75.1405,75.7766,3815608,PM
2013-05-28,76.3965,76.9681,75.0037,75.1647,6276410,PM
2013-05-29,74.6092,74.6655,73.6269,74.271,6788984,PM
2013-05-30,74.271,74.8024,74.0859,74.4079,4373880,PM
2013-05-31,74.0456,74.5246,73.1761,73.1922,7409346,PM
2013-06-03,73.2244,74.6011,72.6206,74.3757,6555863,PM
2013-06-04,74.3757,74.7299,73.6028,73.9812,4727211,PM
2013-06-05,73.796,73.8443,72.7896,72.8379,4480006,PM
2013-06-06,72.5803,74.0697,72.0006,74.0697,9931556,PM
2013-06-07,74.5931,74.9272,73.321,74.1422,5650528,PM
2013-06-10,74.2791,74.6575,73.5947,73.7719,3888447,PM
2013-06-11,73.3371,74.3354,73.1439,73.4498,3648043,PM
2013-06-12,73.8282,74.1945,73.3452,73.788,4194731,PM
2013-06-13,73.8604,74.6897,73.5545,74.5367,3902543,PM
2013-06-14,74.3274,75.0117,74.0456,74.1664,3811038,PM
2013-06-17,74.4159,74.8749,73.9272,74.4481,4584525,PM
2013-06-18,74.4804,74.7782,74.0214,74.5931,2888162,PM
2013-06-19,74.6575,74.9795,72.6689,72.6689,4841643,PM
2013-06-20,72.3468,72.3468,69.5048,69.7463,9512242,PM
2013-06-21,70.4307,71.2036,69.7624,70.4146,11091388,PM
2013-06-24,70.4194,71.574,69.9641,70.6146,6825166,PM
2013-06-25,70.3869,70.6877,69.9641,70.33,6388001,PM
2013-06-26,70.8341,71.8829,70.6877,71.1756,6448872,PM
2013-06-27,71.8504,72.3301,71.2975,71.3707,5277165,PM
2013-06-28,71.143,71.8098,70.3788,70.4276,11125921,PM
2013-07-01,70.826,71.5171,70.826,71.1674,5338041,PM
2013-07-02,71.0536,71.8585,70.7772,71.1918,4775844,PM
2013-07-03,70.8016,71.6919,70.5739,71.3463,2071866,PM
2013-07-05,71.6471,71.7528,70.395,71.1512,3039630,PM
2013-07-08,71.5577,72.4602,71.3707,72.013,4374209,PM
2013-07-09,72.5903,73.0944,72.3057,72.509,4291383,PM
2013-07-10,72.5415,73.1019,71.7285,71.8992,5037099,PM
2013-07-11,73.0456,74.0538,72.8993,73.4522,5808599,PM
2013-07-12,73.9806,74.314,72.3952,72.9318,4958762,PM
2013-07-15,72.9155,73.3261,72.5334,72.8586,3612854,PM
2013-07-16,72.7854,73.7855,72.6147,73.1351,4933608,PM
2013-07-17,73.3871,73.7042,72.9399,72.9399,4355123,PM
2013-07-18,71.7772,73.3383,71.265,72.5659,6149465,PM
2013-07-19,72.6147,72.761,71.9155,72.0456,5246863,PM
2013-07-22,72.3626,73.257,72.013,72.5496,4327832,PM
2013-07-23,72.5253,72.9155,72.0212,72.1838,4164752,PM
2013-07-24,72.2326,72.3025,71.4601,71.9886,5171511,PM
2013-07-25,71.6187,72.9074,71.6187,72.5415,3954880,PM
2013-07-26,72.1025,72.3545,71.3219,72.2651,3825637,PM
2013-07-29,72.0374,72.4765,71.8342,72.0943,3250226,PM
2013-07-30,72.4439,72.7204,72.0943,72.5009,3672193,PM
2013-07-31,72.4765,73.1269,72.2204,72.509,5375477,PM
2013-08-01,72.8586,73.0944,72.6635,72.9399,5262839,PM
2013-08-02,72.6797,72.9724,72.448,72.8424,3479818,PM
2013-08-05,72.6797,72.818,72.1269,72.5415,2791099,PM
2013-08-06,72.3708,72.5009,72.0049,72.1756,4230049,PM
2013-08-07,72.0781,72.0781,71.452,71.7203,4218917,PM
2013-08-08,71.9724,73.0131,71.8829,72.6553,4193380,PM
2013-08-09,72.6472,72.8261,71.8992,72.1187,3338235,PM
2013-08-12,71.7203,72.1431,71.5496,71.7935,2918545,PM
2013-08-13,71.7203,72.0293,71.2081,71.8179,3035850,PM
2013-08-14,71.9724,72.3464,71.3951,71.6959,2942245,PM
2013-08-15,71.3788,71.574,70.6959,70.8503,3630439,PM
2013-08-16,70.4926,70.8585,69.5982,69.7202,4711362,PM
2013-08-19,69.5982,69.7608,69.1592,69.2405,4447063,PM
2013-08-20,69.2893,69.3055,68.4437,68.4681,5963190,PM
2013-08-21,68.403,68.9518,68.029,68.1103,7091693,PM
2013-08-22,68.0859,68.5982,68.0859,68.4355,4718802,PM
2013-08-23,68.5819,69.6308,68.5169,69.4112,4331378,PM
