date,open,high,low,close,volume,Name
2013-05-21,81.1969,81.5629,80.2684,80.3577,1564603,CB
2013-05-22,80.2773,80.8576,79.6613,79.947,2512728,CB
2013-05-23,79.4739,80.1077,79.1346,79.5542,2179132,CB
2013-05-24,79.2507,80.1881,78.9918,80.1524,1412525,CB
2013-05-28,80.9112,81.0898,79.5899,79.9113,1766209,CB
2013-05-29,79.4917,79.8935,79.0989,79.5631,1432495,CB
2013-05-30,79.8667,80.688,79.5542,80.438,987950,CB
2013-05-31,80.7416,81.0898,80.0542,80.0631,2117265,CB
2013-06-03,80.0363,80.1345,78.7686,79.081,2268780,CB
2013-06-04,79.0632,79.7417,78.8221,79.2685,1416745,CB
2013-06-05,79.1882,79.1882,78.3758,78.4293,1623875,CB
2013-06-06,78.4561,79.4649,78.0544,79.4649,1518992,CB
2013-06-07,80.1791,80.2595,79.3132,80.2416,2708498,CB
2013-06-10,80.2773,80.6255,79.9113,80.5541,1411282,CB
2013-06-11,79.822,80.438,79.6346,79.8399,1425180,CB
2013-06-12,80.1702,80.5005,78.7596,78.8489,1061240,CB
2013-06-13,78.7864,80.1881,78.4025,80.1524,1140329,CB
2013-06-14,80.0631,80.322,79.0275,79.0543,1193065,CB
2013-06-17,79.5721,80.0274,79.2417,79.9113,1338617,CB
2013-06-18,80.0184,80.5273,79.9113,80.4916,913828,CB
2013-06-19,80.5273,80.6344,79.0007,79.0185,1438569,CB
2013-06-20,78.3043,78.6347,77.0812,77.2062,2776617,CB
2013-06-21,77.6258,77.7597,76.5813,76.9116,3006114,CB
2013-06-24,76.2867,77.0902,75.6439,76.5902,2071709,CB
2013-06-25,77.0098,77.3937,76.6706,77.117,1634311,CB
2013-06-26,78.1436,79.331,77.9383,79.0989,2174121,CB
2013-06-27,79.2507,79.947,79.0364,79.9202,1671024,CB
2013-06-28,79.6703,80.3041,79.1882,79.8845,1511990,CB
2013-07-01,80.2327,80.7193,79.9827,80.1434,1064889,CB
2013-07-02,80.0988,80.5987,79.2864,79.4381,1185231,CB
2013-07-03,79.1346,79.6792,78.9114,79.456,593765,CB
