date,open,high,low,close,volume,Name
2013-05-21,14.0041,14.1267,13.8391,14.0701,8944627,NVDA
2013-05-22,14.1267,14.1267,13.5232,13.5797,12009887,NVDA
2013-05-23,13.4194,13.8391,13.3817,13.7966,9847057,NVDA
2013-05-24,13.7212,13.8344,13.5609,13.7118,7082532,NVDA
2013-05-28,13.8155,13.8532,13.5703,13.7023,6982413,NVDA
2013-05-29,13.6175,13.7024,13.5609,13.6175,8376206,NVDA
2013-05-30,13.5986,13.9334,13.5609,13.7966,7112502,NVDA
2013-05-31,13.7212,13.9192,13.6458,13.6458,14437491,NVDA
2013-06-03,13.6646,13.7683,13.344,13.6269,11111622,NVDA
2013-06-04,13.7118,13.957,13.5609,13.6458,9091806,NVDA
2013-06-05,13.6269,13.7306,13.3157,13.3534,11612947,NVDA
2013-06-06,13.3534,13.542,13.344,13.4383,8393406,NVDA
2013-06-07,13.5326,13.7118,13.476,13.6222,6864547,NVDA
2013-06-10,13.5892,13.7023,13.5137,13.6175,5603577,NVDA
2013-06-11,13.4383,13.6269,13.3628,13.3628,7407635,NVDA
2013-06-12,13.4289,13.5373,13.1742,13.2497,7814620,NVDA
2013-06-13,13.2025,13.6175,13.1931,13.5515,5905741,NVDA
2013-06-14,13.5986,13.6184,13.4383,13.5326,5900263,NVDA
2013-06-17,13.6363,13.7872,13.5609,13.6646,6383306,NVDA
2013-06-18,13.7306,13.8815,13.4666,13.5797,12169286,NVDA
2013-06-19,13.7023,14.5982,13.6552,13.9947,28989638,NVDA
2013-06-20,13.8815,13.9004,13.5184,13.6175,15717345,NVDA
2013-06-21,13.6929,13.7401,13.3723,13.5939,17856555,NVDA
2013-06-24,13.4006,13.5703,13.1176,13.3157,14519268,NVDA
2013-06-25,13.4571,13.4854,13.2685,13.41,11433991,NVDA
2013-06-26,13.5609,13.575,13.278,13.3346,14493715,NVDA
2013-06-27,13.3723,13.3911,13.0705,13.212,20200844,NVDA
2013-06-28,13.212,13.3723,13.0422,13.2402,10788354,NVDA
2013-07-01,13.3346,13.3628,13.2166,13.2968,4988089,NVDA
2013-07-02,13.2214,13.4854,13.1648,13.2874,6409772,NVDA
2013-07-03,13.1742,13.4854,13.1742,13.3251,3509626,NVDA
2013-07-05,13.3628,13.4571,13.2733,13.4289,4617003,NVDA
2013-07-08,13.4666,13.5326,13.2874,13.3581,6552091,NVDA
2013-07-09,13.3911,13.5114,13.3534,13.4298,3934067,NVDA
2013-07-10,13.4289,13.6458,13.3911,13.608,5211631,NVDA
2013-07-11,13.6835,13.8155,13.6552,13.7966,5995754,NVDA
2013-07-12,13.7683,13.9381,13.7212,13.8061,5408977,NVDA
2013-07-15,13.8344,13.8344,13.5609,13.7778,5033274,NVDA
2013-07-16,13.8344,13.9287,13.7636,13.8532,4063924,NVDA
2013-07-17,13.8532,13.9004,13.7401,13.7778,4152447,NVDA
2013-07-18,13.7589,13.8061,13.542,13.7212,8611201,NVDA
2013-07-19,13.6363,13.7023,13.2874,13.4289,12013213,NVDA
2013-07-22,13.5326,13.6552,13.3628,13.4194,7309515,NVDA
2013-07-23,13.5892,13.5892,13.3346,13.4006,6169787,NVDA
2013-07-24,13.5232,13.5609,13.3817,13.4006,7106268,NVDA
2013-07-25,13.3911,13.6222,13.2968,13.4477,6082933,NVDA
2013-07-26,13.2874,13.4713,13.2874,13.3911,5683999,NVDA
2013-07-29,13.3628,13.5326,13.3251,13.3628,4488482,NVDA
2013-07-30,13.41,13.7683,13.4006,13.5892,6651862,NVDA
2013-07-31,13.5232,13.7495,13.5137,13.6127,6753993,NVDA
2013-08-01,13.6646,13.8344,13.5043,13.8061,6940830,NVDA
2013-08-02,13.7778,13.9475,13.6835,13.9192,5228977,NVDA
2013-08-05,13.8815,14.0324,13.8108,13.9852,4629714,NVDA
2013-08-06,13.9947,14.023,13.7495,13.7778,5165229,NVDA
2013-08-07,13.7023,13.9098,13.6929,13.7683,6110689,NVDA
2013-08-08,13.8438,13.9239,13.6835,13.8617,8623655,NVDA
2013-08-09,13.3157,13.8721,13.3063,13.6646,22655840,NVDA
2013-08-12,13.1082,13.7495,12.3632,13.5515,6439163,NVDA
2013-08-13,13.5703,13.6552,13.4854,13.5986,4936666,NVDA
2013-08-14,13.5703,14.2587,13.5609,14.1739,20717958,NVDA
2013-08-15,14.023,14.3813,13.9664,14.2634,18090389,NVDA
