date,open,high,low,close,volume,Name
2013-05-21,53.9602,54.3961,53.5822,54.0106,6543784,COP
2013-05-22,53.9172,54.2821,53.0941,53.2384,9357667,COP
2013-05-23,52.6359,53.396,52.5256,53.2808,5245193,COP
2013-05-24,53.0687,53.1394,52.7633,53.0602,4623657,COP
2013-05-28,53.6627,53.9766,53.2214,53.3233,5906433,COP
2013-05-29,53.0263,53.4675,52.7802,53.2723,6431668,COP
2013-05-30,53.1026,53.1281,52.6554,52.8481,5658119,COP
2013-05-31,52.7123,53.162,52.0504,52.0504,8033079,COP
2013-06-03,52.2541,52.6953,51.9995,52.6868,6814092,COP
2013-06-04,52.5171,52.6783,52.0334,52.3389,5171843,COP
2013-06-05,52.5765,52.7038,52.1353,52.288,7571868,COP
2013-06-06,52.1947,52.5426,51.7305,52.5341,6616704,COP
2013-06-07,52.7547,52.9329,52.4068,52.882,5081016,COP
2013-06-10,52.9159,52.9838,52.568,52.7802,4148183,COP
2013-06-11,52.3729,52.7593,52.0674,52.5341,4697993,COP
2013-06-12,52.8396,52.8396,51.5863,51.6601,5031353,COP
2013-06-13,51.4819,52.3729,51.2358,52.3135,5346507,COP
2013-06-14,52.3304,52.3644,51.6474,51.7874,3327760,COP
2013-06-17,52.1438,52.6529,52.1353,52.5595,3663814,COP
2013-06-18,52.5595,52.8056,52.3983,52.6953,3436957,COP
2013-06-19,52.7377,53.0941,52.3644,52.3644,5932510,COP
2013-06-20,51.8722,51.9401,51.0152,51.1509,7999018,COP
2013-06-21,51.5667,51.5922,50.5327,51.2188,8781148,COP
2013-06-24,50.7267,50.8243,49.8187,50.3618,7389868,COP
2013-06-25,50.7521,50.9261,50.3788,50.7691,6079147,COP
2013-06-26,51.2273,51.2952,50.708,51.1934,4010484,COP
2013-06-27,51.4395,51.8468,51.1764,51.2019,3705351,COP
2013-06-28,51.1679,51.5667,50.9473,51.3376,6164469,COP
2013-07-01,51.5328,52.2965,51.5328,51.9571,5100523,COP
2013-07-02,51.9401,52.7674,51.8043,52.4323,6708306,COP
2013-07-03,52.1607,52.6189,51.8128,52.4747,3783103,COP
2013-07-05,52.7038,52.9626,52.2032,52.8735,4281660,COP
2013-07-08,53.0432,53.6372,52.8736,53.493,5877394,COP
2013-07-09,53.7221,54.036,53.633,53.8833,4831337,COP
2013-07-10,53.9851,54.2057,53.7221,53.9088,4850519,COP
2013-07-11,54.4009,54.6809,54.2057,54.5791,6187457,COP
2013-07-12,54.5282,55.0288,54.5197,55.0204,16577650,COP
2013-07-15,55.5627,56.0173,55.4598,55.9658,15601243,COP
2013-07-16,55.9486,56.0859,55.4941,55.6999,16526358,COP
2013-07-17,55.9486,56.2917,55.8543,56.2231,4853408,COP
2013-07-18,56.0601,56.4079,55.8715,56.0001,5061061,COP
2013-07-19,56.2488,56.6004,55.9829,56.6004,6958845,COP
2013-07-22,56.669,56.7462,56.3646,56.4546,3984591,COP
2013-07-23,56.5747,56.8062,56.5318,56.7033,4089608,COP
2013-07-24,56.8148,56.8148,55.8543,56.2488,5025618,COP
2013-07-25,56.0944,56.5403,56.0001,56.3517,4092389,COP
2013-07-26,56.0944,56.3689,56.0258,56.3603,3117946,COP
2013-07-29,56.2059,56.2402,55.6571,55.8972,4256175,COP
2013-07-30,56.1287,56.1373,55.3226,55.597,5285110,COP
2013-07-31,55.6742,56.2917,55.6228,55.6228,5529882,COP
2013-08-01,56.3603,56.8491,56.1909,56.6776,7274709,COP
2013-08-02,56.5661,57.6552,56.4203,57.6552,7479764,COP
2013-08-05,57.458,57.8139,57.0892,57.6209,4002619,COP
2013-08-06,57.5609,57.8611,57.1407,57.5352,6247951,COP
2013-08-07,57.398,57.4323,56.8448,57.0463,4172355,COP
2013-08-08,57.4923,57.7067,56.9177,57.5352,4646247,COP
2013-08-09,57.4666,57.4751,56.7462,57.3122,3668819,COP
2013-08-12,56.8748,57.0463,56.6519,56.6862,4489215,COP
2013-08-13,56.9692,57.711,56.8577,57.3722,4963347,COP
2013-08-14,57.5866,57.8868,57.2179,57.5952,6489085,COP
2013-08-15,57.2522,58.0583,57.1321,57.9897,6476369,COP
2013-08-16,57.7753,58.2384,57.4323,57.7839,6536032,COP
2013-08-19,57.8096,57.8096,56.4203,56.4546,6449437,COP
2013-08-20,56.446,56.9434,56.2231,56.5833,5589580,COP
2013-08-21,56.5747,56.6176,55.9915,56.1888,4414205,COP
2013-08-22,56.2402,56.9692,56.1287,56.729,4100877,COP
2013-08-23,56.8234,57.1578,56.6347,57.0721,4396340,COP
2013-08-26,57.1064,57.4065,56.7779,56.8663,3220866,COP
2013-08-27,56.5575,57.0806,56.549,56.6176,5351272,COP
2013-08-28,56.7548,57.741,56.7548,57.2607,6656946,COP
2013-08-29,57.0378,57.0721,56.5855,56.7376,4382774,COP
2013-08-30,56.8405,57.0635,56.7033,56.8577,4963254,COP
2013-09-03,57.4237,57.4494,57.0378,57.2779,5541901,COP
2013-09-04,57.3465,58.4013,57.2093,58.024,6529127,COP
2013-09-05,58.024,58.4099,57.8525,58.1183,4285456,COP
2013-09-06,58.2127,58.9716,57.8439,58.4871,5990230,COP
2013-09-09,58.53,59.1045,58.3584,59.0617,5166011,COP
2013-09-10,59.0874,59.1474,58.5857,58.8816,4464796,COP
2013-09-11,58.9416,59.4947,58.8173,59.3104,3783030,COP
2013-09-12,59.3361,59.3532,58.933,58.9845,3616344,COP
2013-09-13,59.2932,59.5333,59.0702,59.3361,3996157,COP
2013-09-16,59.8335,59.8678,59.2932,59.4647,4791653,COP
2013-09-17,59.439,59.9621,59.3961,59.7735,3738794,COP
2013-09-18,59.6791,60.8369,59.529,60.511,5209405,COP
2013-09-19,60.5453,60.8068,60.0822,60.7511,4743937,COP
2013-09-20,60.7597,60.9655,60.2644,60.8883,10136837,COP
2013-09-23,60.5967,60.6568,59.8592,60.5281,4680532,COP
2013-09-24,60.571,60.9226,60.3223,60.3738,5670911,COP
2013-09-25,60.4509,60.6225,60.0607,60.3052,3969984,COP
2013-09-26,60.3223,60.4081,59.9364,60.228,3836833,COP
2013-09-27,60.1679,60.3566,59.9621,60.2966,3422972,COP
2013-09-30,59.7649,59.9621,59.4304,59.6105,4802084,COP
2013-10-01,59.5676,60.4209,59.4476,60.065,4141263,COP
2013-10-02,60.0479,60.5196,59.8163,60.3395,5022403,COP
2013-10-03,60.1937,60.3052,59.662,60.1765,6550472,COP
2013-10-04,60.1851,60.8797,60.0565,60.8626,4996680,COP
2013-10-07,60.3738,61.0427,60.1594,60.7854,4621580,COP
2013-10-08,60.6911,60.9998,60.1594,60.1765,5165220,COP
2013-10-09,60.2366,60.3643,59.7049,59.8335,5769138,COP
2013-10-10,60.4571,61.5918,60.3619,61.5658,4454695,COP
2013-10-11,61.3406,62.2329,61.2899,62.1115,4592065,COP
2013-10-14,61.7564,62.3886,61.7131,62.328,4223796,COP
2013-10-15,62.276,62.5749,61.9079,62.2674,6252155,COP
2013-10-16,62.6398,63.3068,62.5359,63.1942,5534951,COP
2013-10-17,62.9516,63.6359,62.8304,63.5839,4494264,COP
2013-10-18,63.7312,63.7398,62.995,63.6013,5223675,COP
2013-10-21,63.6879,63.7312,63.1424,63.2721,3407014,COP
2013-10-22,63.454,63.6879,63.1249,63.454,3597326,COP
2013-10-23,63.1595,63.1595,62.3194,62.7005,4437491,COP
2013-10-24,62.943,63.6532,62.7438,63.5666,3707977,COP
2013-10-25,63.6879,64.1816,63.2368,64.1469,4218735,COP
2013-10-28,64.017,64.1469,63.7485,63.9997,3455964,COP
2013-10-29,64.2682,64.6095,64.095,64.3894,3389860,COP
2013-10-30,64.4414,64.5107,63.1162,63.4453,5278938,COP
