date,open,high,low,close,volume,Name
2017-04-03,68.7571,71.2467,67.2098,67.3982,34496800,DXC
2017-04-04,68.0231,70.0515,67.5569,68.8365,6992294,DXC
2017-04-05,69.4018,72.0501,69.0447,71.207,5244219,DXC
2017-04-06,72.1295,74.4802,71.9609,74.0736,9425095,DXC
2017-04-07,73.7959,75.6209,73.7859,75.2539,3981631,DXC
2017-04-10,75.2837,75.5416,73.2404,74.1033,3184751,DXC
2017-04-11,73.5082,74.5695,72.9428,73.6768,2928972,DXC
2017-04-12,73.4388,76.1268,73.3991,75.5118,3587192,DXC
2017-04-13,75.0754,76.712,74.9068,75.8887,2960952,DXC
2017-04-17,76.1764,77.3567,76.1764,76.3747,2065550,DXC
2017-04-18,76.0772,76.216,74.1628,74.7778,3131160,DXC
2017-04-19,75.5416,75.5416,74.0934,74.6389,3219498,DXC
2017-04-20,74.9068,75.1646,74.272,74.877,2624505,DXC
2017-04-21,75.1051,75.8986,74.4009,75.7003,2727860,DXC
2017-04-24,76.345,76.4045,74.8175,75.0754,2156462,DXC
2017-04-25,74.7977,75.7994,74.4802,75.5118,2329355,DXC
2017-04-26,75.7102,76.1268,75.0357,75.5217,1566573,DXC
2017-04-27,75.7102,75.849,74.7381,75.2638,1185210,DXC
2017-04-28,75.2638,75.2638,74.3513,74.7282,2007802,DXC
2017-05-01,74.7679,76.1764,74.3414,75.7796,2962259,DXC
2017-05-02,75.8094,77.2972,75.6308,76.3549,2209133,DXC
2017-05-03,76.216,77.9617,75.7102,76.6425,3073638,DXC
2017-05-04,77.2476,77.6741,76.8905,76.9302,2271897,DXC
2017-05-05,77.1583,77.8427,76.4243,77.7535,1005264,DXC
2017-05-08,77.5055,77.7931,76.8806,77.7733,1162570,DXC
2017-05-09,79.2809,79.3801,78.1998,78.3585,3522470,DXC
2017-05-10,78.418,79.2115,78.418,78.9635,2693431,DXC
2017-05-11,78.5767,78.8743,78.3287,78.7751,1775586,DXC
2017-05-12,78.8048,78.9834,78.4775,78.9735,1044019,DXC
2017-05-15,78.9933,79.9455,78.9933,79.8761,1858039,DXC
2017-05-16,80.0348,80.1736,79.638,79.9356,1717816,DXC
2017-05-17,79.3801,79.5289,77.8774,78.1403,2145461,DXC
2017-05-18,78.0609,78.2494,77.1087,77.4856,3752918,DXC
2017-05-19,77.446,78.3883,77.3071,77.4361,1731802,DXC
2017-05-22,77.4658,77.9419,77.0096,77.8427,1527982,DXC
2017-05-23,77.813,78.2395,77.5154,77.6344,1091391,DXC
2017-05-24,77.9122,78.0867,76.7715,77.317,1178954,DXC
2017-05-25,77.9022,78.904,77.3865,78.0014,1700205,DXC
2017-05-26,78.8644,79.6777,76.5434,78.0213,2372728,DXC
2017-05-30,77.4658,77.9617,76.6425,77.7039,1997347,DXC
2017-05-31,77.5948,78.0014,76.6941,76.8905,2395551,DXC
2017-06-01,76.6723,77.1881,76.1367,76.5136,1719613,DXC
2017-06-02,76.3747,77.6047,75.6705,76.9599,2123220,DXC
2017-06-05,76.7219,77.4658,76.345,77.1187,1675887,DXC
2017-06-06,76.8905,77.3567,76.216,76.2458,2007454,DXC
2017-06-07,76.2557,76.6227,75.7499,76.1466,1140513,DXC
2017-06-08,76.1764,76.2666,75.1448,75.5316,1493799,DXC
2017-06-09,75.4621,75.9492,73.8812,74.6667,2288499,DXC
2017-06-12,74.2988,75.5118,73.5134,75.1141,2434200,DXC
2017-06-13,74.9848,75.5217,74.4678,75.4919,2087220,DXC
2017-06-14,75.5615,75.7504,74.2292,74.3585,1194670,DXC
2017-06-15,73.6327,74.1397,73.3245,73.6724,1710796,DXC
2017-06-16,73.2052,74.5474,73.0859,74.4082,2555736,DXC
2017-06-19,74.5673,76.4265,74.4678,76.2674,1683401,DXC
2017-06-20,75.9691,76.0984,75.2384,75.4819,1499980,DXC
2017-06-21,75.5615,76.5458,75.3527,75.9791,2000389,DXC
2017-06-22,76.0984,76.5557,75.6828,76.2773,1044465,DXC
2017-06-23,75.8299,78.0172,75.6211,78.0073,10491712,DXC
2017-06-26,77.5997,78.8524,77.4108,78.395,2848008,DXC
2017-06-27,78.0868,78.7927,77.0528,77.0727,2011750,DXC
2017-06-28,77.4505,78.1266,76.8142,77.9476,2146986,DXC
2017-06-29,77.7389,78.395,77.023,78.0868,1999164,DXC
2017-06-30,77.7687,78.326,76.2773,76.2773,1825589,DXC
2017-07-03,76.3171,76.4066,75.4024,75.5118,1217374,DXC
2017-07-05,75.5118,76.2276,75.4422,75.8001,1780607,DXC
2017-07-06,75.7603,76.2574,75.2036,76.0685,1941737,DXC
2017-07-07,76.0685,77.202,76.0188,77.0131,842897,DXC
2017-07-10,76.9136,77.7985,76.6851,77.4008,2193458,DXC
2017-07-11,77.4704,77.5997,76.8938,77.2815,1945827,DXC
2017-07-12,77.7985,78.5243,77.4704,78.226,967200,DXC
2017-07-13,78.226,78.4746,77.5255,78.1067,1008611,DXC
2017-07-14,78.3652,78.3652,77.4704,78.057,1411719,DXC
2017-07-17,78.0669,78.1167,77.202,77.7587,1481771,DXC
2017-07-18,77.7886,77.8979,77.2914,77.5301,1719104,DXC
2017-07-19,77.5499,78.2559,77.3213,78.2559,1756210,DXC
2017-07-20,78.0669,78.4149,77.6394,78.1863,806270,DXC
2017-07-21,78.0769,79.8963,78.0769,79.4788,1610212,DXC
2017-07-24,79.5384,79.9262,79.1606,79.787,1412060,DXC
2017-07-25,79.8864,80.2641,79.5185,79.5981,790060,DXC
2017-07-26,79.5981,79.9262,79.3893,79.5981,1064025,DXC
2017-07-27,79.7571,79.8267,76.9236,78.0272,1797975,DXC
2017-07-28,77.9576,78.4348,77.888,77.9775,898616,DXC
2017-07-31,78.0868,78.5442,77.5102,77.9278,987671,DXC
2017-08-01,78.0371,78.4945,77.9476,78.2658,833086,DXC
2017-08-02,78.5144,78.7927,77.4108,77.6593,1011471,DXC
2017-08-03,77.9178,78.1962,77.5499,77.9874,858624,DXC
2017-08-04,78.0371,78.4945,77.9476,78.2658,833086,DXC
2017-08-07,78.1962,78.7927,78.1763,78.4149,1219051,DXC
2017-08-08,78.0073,78.8325,76.8142,77.0429,2747431,DXC
2017-08-09,79.2203,84.0124,79.2103,82.5012,4614808,DXC
2017-08-10,81.7158,82.0737,80.2344,80.8011,2464145,DXC
2017-08-11,80.99,81.7257,80.3835,81.5766,1552154,DXC
2017-08-14,82.3322,83.9528,82.024,83.744,2421380,DXC
2017-08-15,83.9627,85.1956,83.3165,84.8575,2206463,DXC
2017-08-16,84.8675,85.5833,84.4698,85.295,1491771,DXC
2017-08-17,85.0067,85.295,83.0878,83.0978,1772747,DXC
2017-08-18,83.0381,83.6446,82.3223,82.8591,1782636,DXC
2017-08-21,82.889,83.1972,82.372,82.7895,1093537,DXC
2017-08-22,83.0182,85.0962,83.0182,85.0166,1946184,DXC
2017-08-23,84.44,84.7333,83.913,84.5792,2261974,DXC
2017-08-24,85.0067,85.3021,84.44,84.5394,1123512,DXC
2017-08-25,84.8874,85.1061,84.2511,84.3902,771416,DXC
2017-08-28,84.4002,84.5792,83.6346,84.3008,737182,DXC
2017-08-29,83.8235,84.4499,83.6446,84.2113,853101,DXC
2017-08-30,84.1019,84.2759,83.5949,83.9428,754264,DXC
2017-08-31,84.3902,84.7879,83.9329,84.5096,1503285,DXC
2017-09-01,84.8185,85.0675,84.2456,84.5993,754617,DXC
2017-09-05,84.3004,85.3963,83.9317,84.131,1390966,DXC
2017-09-06,84.121,84.6092,83.3239,83.7026,1216776,DXC
2017-09-07,83.9516,84.0313,83.2143,84.0214,1698718,DXC
2017-09-08,83.9815,84.2754,83.2741,83.862,1669809,DXC
2017-09-11,84.5295,85.5458,83.8719,84.938,2988096,DXC
2017-09-12,85.2568,85.9742,85.1472,85.5956,2038512,DXC
2017-09-13,85.486,85.486,84.4299,85.0476,2688694,DXC
2017-09-14,84.669,85.5059,84.1909,85.0875,2410018,DXC
2017-09-15,85.4661,85.5159,84.6491,84.7587,2249700,DXC
2017-09-18,84.7686,85.0775,84.4199,84.5395,1269464,DXC
2017-09-19,84.5893,84.7387,84.3502,84.4598,832947,DXC
2017-09-20,84.4498,84.9978,83.9516,84.5793,1990252,DXC
2017-09-21,84.2107,85.0775,84.0214,84.5295,1383445,DXC
2017-09-22,84.1111,85.6753,83.9417,85.1971,2674002,DXC
2017-09-25,85.0177,85.2668,83.4933,84.2605,1644456,DXC
2017-09-26,84.1509,84.2306,83.5631,83.7125,925282,DXC
2017-09-27,84.2904,84.7629,83.852,84.3103,1079411,DXC
2017-09-28,83.9417,84.659,83.6228,84.4797,946923,DXC
2017-09-29,84.2107,85.7152,84.1012,85.5657,1477010,DXC
2017-10-02,85.5657,86.4325,84.7288,85.0376,1879726,DXC
2017-10-03,85.0576,85.4163,84.6889,84.7985,1131488,DXC
2017-10-04,84.7985,85.3067,84.5368,85.1871,742591,DXC
2017-10-05,85.1572,85.8198,84.8982,85.4661,1826940,DXC
2017-10-06,85.5557,87.12,85.225,87.12,2213752,DXC
2017-10-09,87.4787,89.1914,87.1499,88.0864,1915884,DXC
