date,open,high,low,close,volume,Name
2013-05-21,40.0594,40.1762,39.6998,40.0863,1142800,ES
2013-05-22,40.0324,40.5358,39.3312,39.502,1275400,ES
2013-05-23,39.2772,39.3491,38.621,39.1334,1011900,ES
2013-05-24,38.9896,38.9896,38.2164,38.5131,1714700,ES
2013-05-28,38.621,38.621,37.9287,38.2254,1459900,ES
2013-05-29,37.704,37.7399,37.2005,37.5152,2055400,ES
2013-05-30,37.713,38.549,37.713,37.7939,1308700,ES
2013-05-31,37.686,38.2614,37.4613,37.4613,1494000,ES
2013-06-03,37.4792,37.8748,37.0118,37.6231,1389300,ES
2013-06-04,37.5422,37.5961,37.0747,37.3444,1488800,ES
2013-06-05,37.1646,37.2005,36.8859,37.0297,1135000,ES
2013-06-06,36.9848,37.4792,36.9129,37.4702,1264900,ES
2013-06-07,37.5152,38.1175,37.4972,38.0995,1617500,ES
2013-06-10,38.2434,38.2434,37.6141,37.8209,1266700,ES
2013-06-11,37.4792,37.7939,37.3084,37.3264,1461700,ES
2013-06-12,37.5781,37.6411,36.8499,36.9758,1534600,ES
2013-06-13,36.9758,37.731,36.9578,37.695,1162900,ES
2013-06-14,37.713,37.9287,37.5062,37.8748,1181700,ES
2013-06-17,38.1445,38.2973,37.713,37.8838,1617800,ES
2013-06-18,37.9197,38.3692,37.7759,38.2614,1093300,ES
2013-06-19,38.1984,38.2074,37.1106,37.1196,1129500,ES
2013-06-20,36.9039,36.9039,35.4475,35.6093,2884900,ES
2013-06-21,35.852,36.4454,35.3756,36.2926,2730800,ES
2013-06-24,35.906,36.3555,35.5194,36.0858,1308500,ES
2013-06-25,36.3465,36.5892,35.906,36.4454,1714000,ES
2013-06-26,36.6971,37.1826,36.6432,37.0927,1232100,ES
2013-06-27,37.3084,37.9917,37.2635,37.5242,1837000,ES
2013-06-28,37.4972,38.0636,37.1826,37.7759,3032700,ES
2013-07-01,37.9108,38.0906,36.9758,37.0837,2234200,ES
2013-07-02,37.0207,37.3354,36.769,36.9758,1404700,ES
2013-07-03,36.9578,37.2275,36.7331,37.2005,732900,ES
2013-07-05,37.2365,37.2455,36.4724,36.9758,766400,ES
2013-07-08,37.0747,37.5961,36.9219,37.5422,1180800,ES
2013-07-09,37.7489,37.9647,37.6051,37.9287,1161500,ES
2013-07-10,37.8838,38.0726,37.695,38.0546,1020200,ES
2013-07-11,38.4771,38.8187,38.3692,38.7828,1299300,ES
2013-07-12,38.8008,38.9806,38.4771,38.9086,1016600,ES
2013-07-15,38.8547,39.6908,38.8098,39.6458,962700,ES
2013-07-16,39.6368,39.6998,39.1783,39.457,1532300,ES
2013-07-17,39.6728,39.8166,39.3851,39.493,1027800,ES
2013-07-18,39.6099,40.1582,39.5379,40.1133,1004900,ES
2013-07-19,40.2122,40.3201,39.9695,40.3021,1115400,ES
2013-07-22,40.2571,40.3291,40.0324,40.1672,935500,ES
2013-07-23,40.1762,40.4549,40.0144,40.383,803700,ES
2013-07-24,40.41,40.41,39.6099,39.7087,1005400,ES
2013-07-25,39.6638,39.9695,39.475,39.8885,1072500,ES
2013-07-26,39.7447,39.9605,39.4031,39.7627,1884700,ES
