date,open,high,low,close,volume,Name
2013-05-21,26.9852,27.256,26.7798,26.7985,450091,XYL
2013-05-22,26.7798,27.0506,26.4903,26.621,1412355,XYL
2013-05-23,26.4063,26.565,26.0671,26.1915,931506,XYL
2013-05-24,26.0048,26.1075,25.7807,26.0048,582593,XYL
2013-05-28,26.3036,26.509,26.1262,26.2009,715811,XYL
2013-05-29,26.0515,26.2662,25.9301,26.1915,887995,XYL
2013-05-30,26.2662,26.7798,26.1878,26.6584,1034432,XYL
2013-05-31,26.5277,26.7985,26.2756,26.2756,912159,XYL
2013-06-03,26.3503,26.509,25.9301,26.3783,1013625,XYL
2013-06-04,26.3689,26.5837,25.8927,26.0141,479797,XYL
2013-06-05,25.9768,26.0141,25.3885,25.3978,668778,XYL
2013-06-06,24.7442,25.6219,24.7349,25.4912,867843,XYL
2013-06-07,25.6593,25.9581,25.5192,25.7246,866292,XYL
2013-06-10,25.7994,25.7994,25.4865,25.678,625536,XYL
2013-06-11,25.4445,25.6686,25.3091,25.4072,654272,XYL
2013-06-12,25.6593,25.6593,25.1737,25.2204,834388,XYL
2013-06-13,25.1551,25.5752,25.1271,25.4632,805793,XYL
2013-06-14,25.4352,25.6873,25.2531,25.3231,349599,XYL
2013-06-17,25.4539,25.7153,25.2765,25.4632,750566,XYL
2013-06-18,25.5472,25.8367,25.5332,25.8274,666690,XYL
2013-06-19,25.818,25.8554,25.4352,25.4445,605339,XYL
2013-06-20,25.2018,25.3231,24.6415,24.6602,1268228,XYL
2013-06-21,24.8563,24.931,24.156,24.3707,1933125,XYL
2013-06-24,24.1746,24.296,23.8665,24.0626,1399812,XYL
2013-06-25,24.2307,24.3707,24.0953,24.212,1246753,XYL
2013-06-26,24.3427,24.4454,24.2588,24.352,971107,XYL
2013-06-27,24.4921,24.8656,24.3987,24.8656,1214130,XYL
2013-06-28,24.7442,25.2484,24.6789,25.1551,1762930,XYL
2013-07-01,25.3231,26.6117,25.3231,25.818,1479822,XYL
2013-07-02,25.762,25.874,25.5752,25.678,1432729,XYL
2013-07-03,25.5752,25.874,25.5286,25.7994,330275,XYL
2013-07-05,25.9394,26.1448,25.818,26.1262,570053,XYL
