date,open,high,low,close,volume,Name
2013-05-21,69.0046,69.4058,68.3626,68.7282,6334975,SLB
2013-05-22,68.6123,69.3613,66.9716,67.3907,9213068,SLB
2013-05-23,66.3742,67.2748,65.8214,67.2124,6712725,SLB
2013-05-24,66.5793,66.7666,65.6788,66.5704,6632032,SLB
2013-05-28,67.6493,67.9248,67.0965,67.2302,6699707,SLB
2013-05-29,66.7131,67.1589,66.2316,66.8557,4889921,SLB
2013-05-30,66.4991,67.0519,65.9373,66.7041,5747355,SLB
2013-05-31,66.3297,66.4367,65.1081,65.117,7899795,SLB
2013-06-03,65.5401,65.8446,65.1327,65.5939,8166465,SLB
2013-06-04,65.4954,65.8715,64.9849,65.2357,9450784,SLB
2013-06-05,65.0118,65.4685,64.5641,64.6357,7499349,SLB
2013-06-06,64.582,65.6386,64.2954,65.6386,7291939,SLB
2013-06-07,66.3013,66.5744,65.6297,66.2028,6703640,SLB
2013-06-10,66.364,66.6147,65.4685,65.6386,6263667,SLB
2013-06-11,64.8058,65.0207,63.8566,63.973,8572755,SLB
2013-06-12,64.5999,64.6446,63.4716,63.5343,6256066,SLB
2013-06-13,63.6775,64.9849,63.579,64.8864,6800248,SLB
2013-06-14,64.9312,65.0834,64.0715,64.1163,4937469,SLB
2013-06-17,64.8327,65.755,64.8327,65.4595,5376612,SLB
2013-06-18,65.5312,66.8027,65.4237,66.4087,5684276,SLB
2013-06-19,66.4983,66.9729,65.7282,65.7282,6332319,SLB
2013-06-20,65.0207,65.2088,64.2999,64.5999,8918584,SLB
2013-06-21,65.173,65.4864,64.3044,65.2178,9785768,SLB
2013-06-24,64.3312,64.4566,62.9074,63.7939,7984050,SLB
2013-06-25,64.5103,65.361,64.358,64.5551,6695138,SLB
2013-06-26,65.0297,65.1282,64.1253,64.3044,5199700,SLB
2013-06-27,64.582,64.9581,64.3402,64.4118,5951026,SLB
2013-06-28,64.3044,64.7252,64.1163,64.17,7501531,SLB
2013-07-01,64.6446,65.6744,64.4297,65.173,6433618,SLB
2013-07-02,65.6476,65.6476,64.6984,65.0207,4931915,SLB
2013-07-03,64.9133,65.4954,64.3268,65.3789,3152104,SLB
2013-07-05,65.7461,66.6057,65.3521,66.3461,3994206,SLB
2013-07-08,66.8207,67.3579,66.5449,66.9729,5457980,SLB
2013-07-09,67.3669,68.7639,67.3669,68.54,7165475,SLB
2013-07-10,68.3877,68.54,68.0206,68.2176,4594216,SLB
