date,open,high,low,close,volume,Name
2013-05-21,41.6012,41.7098,41.3714,41.6076,678978,TMK
2013-05-22,41.4033,41.8375,41.0027,41.1415,998208,TMK
2013-05-23,40.6691,41.2054,40.5797,41.0777,787643,TMK
2013-05-24,40.8926,41.0585,40.4974,41.0266,356795,TMK
2013-05-28,41.4161,41.7417,41.0969,41.2948,896549,TMK
2013-05-29,41.0585,41.4161,40.8989,41.2373,568980,TMK
2013-05-30,41.2692,41.9077,41.2501,41.7481,628365,TMK
2013-05-31,41.6332,41.9715,41.1862,41.1862,853764,TMK
2013-06-03,41.1224,41.1799,40.3116,41.0139,937799,TMK
2013-06-04,41.0139,41.2756,40.0626,40.3946,1371531,TMK
2013-06-05,40.2413,40.3818,39.9221,40.0626,880706,TMK
2013-06-06,40.0753,40.8351,39.9093,40.8351,789183,TMK
2013-06-07,41.1032,41.4991,40.8677,41.4735,579621,TMK
2013-06-10,41.5246,41.7161,41.448,41.5693,585381,TMK
2013-06-11,40.5095,41.5182,40.5095,41.0969,565649,TMK
2013-06-12,41.2948,41.7608,41.0969,41.1799,1072800,TMK
2013-06-13,41.2054,41.78,40.9883,41.6842,585722,TMK
2013-06-14,41.6523,41.6651,41.033,41.282,498383,TMK
2013-06-17,41.5502,41.8566,41.5182,41.7481,732866,TMK
2013-06-18,41.7481,41.7545,41.3139,41.6715,769958,TMK
2013-06-19,41.7098,42.0609,41.3714,41.3714,557409,TMK
2013-06-20,41.0969,41.6332,40.9245,41.2629,905999,TMK
2013-06-21,41.5885,41.5885,41.0075,41.2118,791613,TMK
2013-06-24,40.8351,40.9883,40.4712,40.7585,629285,TMK
2013-06-25,41.116,41.365,40.6691,41.2437,557705,TMK
2013-06-26,41.5118,41.6906,41.2245,41.5246,320028,TMK
2013-06-27,41.7672,42.029,41.5948,41.9588,521309,TMK
2013-06-28,41.5182,41.8438,41.3522,41.5885,812696,TMK
2013-07-01,41.9138,42.2498,41.8945,42.1378,704966,TMK
2013-07-02,42.0418,42.317,41.9074,42.2082,694452,TMK
2013-07-03,41.9906,42.413,41.9778,42.1378,337335,TMK
2013-07-05,42.5026,42.9443,42.4386,42.9379,626241,TMK
2013-07-08,43.1748,43.5204,43.1427,43.2964,591615,TMK
2013-07-09,43.5908,43.7956,43.5012,43.5652,817106,TMK
2013-07-10,43.4308,44.0069,43.3988,43.8981,570233,TMK
2013-07-11,44.4165,44.4806,43.9045,44.0901,822621,TMK
2013-07-12,43.578,44.3461,43.578,44.3205,877098,TMK
2013-07-15,44.4165,44.5126,44.1861,44.3397,372552,TMK
2013-07-16,44.4101,44.6214,43.9813,44.0325,554261,TMK
2013-07-17,44.0837,44.3397,43.802,43.9749,683991,TMK
2013-07-18,44.1477,44.5702,44.0389,44.5062,414443,TMK
2013-07-19,45.0502,45.0502,44.1349,44.519,475032,TMK
2013-07-22,44.519,45.1783,44.487,45.1783,513542,TMK
2013-07-23,45.2295,45.2583,44.9094,45.0246,530772,TMK
2013-07-24,45.1399,45.1975,44.6054,44.6534,475598,TMK
