date,open,high,low,close,volume,Name
2013-05-21,48.1896,48.5203,47.7738,48.2179,4126631,CBS
2013-05-22,48.2368,49.5691,48.0384,48.4352,7656412,CBS
2013-05-23,47.84,48.4636,47.2541,48.2463,4752354,CBS
2013-05-24,47.7833,48.1045,47.4998,47.9534,3782405,CBS
2013-05-28,48.5203,48.9833,48.2037,48.473,3633406,CBS
2013-05-29,48.0856,48.1423,47.1124,47.6699,4293573,CBS
2013-05-30,47.7738,48.4447,47.4904,47.5281,4710170,CBS
2013-05-31,47.4526,48.1045,46.7722,46.7722,5448417,CBS
2013-06-03,46.7722,46.9612,45.97,46.8573,4559510,CBS
2013-06-04,46.6777,47.3675,45.8179,46.4037,5145802,CBS
2013-06-05,46.3281,46.4699,45.2793,45.5628,5380909,CBS
2013-06-06,45.6954,46.2827,45.1744,46.2638,5713020,CBS
2013-06-07,45.3165,46.3774,45.0986,45.4965,10329506,CBS
2013-06-10,45.7144,45.9701,45.1271,45.2691,5046316,CBS
2013-06-11,44.8808,45.1081,44.3693,44.6061,5977822,CBS
2013-06-12,44.805,45.1649,43.2041,43.4978,8408451,CBS
2013-06-13,43.6209,44.9944,43.3557,44.8618,9505580,CBS
2013-06-14,44.7197,45.5533,44.5682,45.2028,6243002,CBS
2013-06-17,45.3828,45.5533,45.0134,45.2691,5491024,CBS
2013-06-18,45.326,46.6142,45.2881,46.1785,4363546,CBS
2013-06-19,46.1311,46.5006,45.828,45.828,6413029,CBS
2013-06-20,45.4681,45.5344,44.284,44.4545,6302912,CBS
2013-06-21,44.8997,45.0986,43.9525,44.4166,8170086,CBS
2013-06-24,43.924,44.5398,43.3652,44.1987,4965485,CBS
2013-06-25,44.7671,45.7617,44.5492,45.4018,4831341,CBS
2013-06-26,45.7617,46.1406,45.4396,45.8754,2692743,CBS
2013-06-27,46.0932,46.5574,45.9985,46.2259,2767183,CBS
2013-06-28,46.1311,46.8889,46.0932,46.2922,9529283,CBS
2013-07-01,46.3111,46.8037,46.0743,46.1596,5136216,CBS
2013-07-02,46.1501,47.0216,45.8968,46.5195,4155085,CBS
2013-07-03,46.1122,47.2205,46.1122,47.1352,2150760,CBS
2013-07-05,47.3626,47.732,47.1873,47.4194,2645331,CBS
2013-07-08,47.5899,48.2056,47.5425,48.1772,4344380,CBS
2013-07-09,48.4519,49.0866,48.3572,48.5845,3949525,CBS
2013-07-10,48.4993,48.8592,48.2056,48.4708,3041704,CBS
2013-07-11,49.3707,49.437,48.4614,48.6982,4803895,CBS
2013-07-12,48.6792,50.1854,48.6035,50.1001,4832760,CBS
2013-07-15,49.9959,50.3748,49.6739,50.3275,4579054,CBS
2013-07-16,50.3464,50.7632,49.5933,49.9012,4153779,CBS
2013-07-17,50.1664,50.3748,49.6454,49.8538,2783244,CBS
2013-07-18,50.1096,51.0,50.0906,50.7158,3492363,CBS
2013-07-19,50.9716,50.9716,49.3802,49.7307,4929222,CBS
2013-07-22,49.8538,50.0054,49.3518,49.7781,3793702,CBS
2013-07-23,49.8728,50.2801,49.4086,49.7023,2769311,CBS
