date,open,high,low,close,volume,Name
2013-05-21,56.5349,56.9911,56.466,56.6037,11228396,QCOM
2013-05-22,56.4918,56.9394,55.8463,56.1475,13390358,QCOM
2013-05-23,55.5966,55.8893,54.7703,55.0113,19154186,QCOM
2013-05-24,54.8306,55.3901,54.667,55.3126,10522334,QCOM
2013-05-28,55.6397,55.8463,55.106,55.149,10912830,QCOM
2013-05-29,54.8994,55.347,54.6584,55.1835,13122291,QCOM
2013-05-30,55.2007,55.743,55.1146,55.2437,10866744,QCOM
2013-05-31,55.0027,55.5854,54.6412,54.6412,12412954,QCOM
2013-06-03,54.8489,55.1086,54.2604,54.7278,13371050,QCOM
2013-06-04,54.9009,55.4332,54.7018,55.1432,14394751,QCOM
2013-06-05,55.0913,55.0913,54.2517,54.6585,10344805,QCOM
2013-06-06,54.823,55.2384,54.1219,54.5027,10775844,QCOM
2013-06-07,54.4421,54.6243,53.1568,53.7497,29483620,QCOM
2013-06-10,53.7584,53.8363,53.3775,53.6891,11082971,QCOM
2013-06-11,53.2044,53.7064,52.9275,53.3689,11794094,QCOM
2013-06-12,53.6337,53.6372,52.8063,52.8928,14631493,QCOM
2013-06-13,52.988,53.7663,52.5812,53.6285,11578384,QCOM
2013-06-14,53.4814,53.6026,53.0919,53.1265,9871526,QCOM
2013-06-17,53.3256,53.9661,53.2217,53.7238,13527804,QCOM
2013-06-18,53.9142,54.295,53.6718,53.9921,11624055,QCOM
2013-06-19,54.2084,54.3556,53.516,53.5853,11231829,QCOM
2013-06-20,53.1438,53.5377,52.512,52.7284,14300250,QCOM
2013-06-21,52.737,52.8409,52.1182,52.512,25052714,QCOM
2013-06-24,51.9321,52.1139,51.4647,51.8326,17769693,QCOM
2013-06-25,52.2956,53.9921,52.2523,53.4987,21204895,QCOM
2013-06-26,54.1479,54.4595,52.9448,53.0313,22000650,QCOM
2013-06-27,53.3429,53.4641,52.1658,52.8669,14248955,QCOM
2013-06-28,52.486,53.3429,52.4081,52.8755,13533083,QCOM
2013-07-01,53.2261,53.3256,52.7111,52.763,7457378,QCOM
2013-07-02,52.5726,53.001,52.4817,52.7284,7922130,QCOM
2013-07-03,52.5726,53.0919,52.5033,52.7197,4380098,QCOM
2013-07-05,52.5812,52.763,52.1658,52.7543,11157904,QCOM
2013-07-08,52.5812,52.7457,51.7849,51.9234,17680814,QCOM
2013-07-09,52.0619,52.2264,51.0839,51.4041,24847868,QCOM
2013-07-10,51.2656,52.4947,51.2397,52.3129,18836779,QCOM
2013-07-11,52.9275,53.1179,52.6332,53.0573,13293643,QCOM
2013-07-12,53.1006,53.6805,53.0486,53.6805,11053219,QCOM
2013-07-15,53.1352,53.3689,52.6678,53.04,14772081,QCOM
2013-07-16,53.2217,53.5593,52.9707,53.5333,13333353,QCOM
