date,open,high,low,close,volume,Name
2013-05-21,31.2687,31.4733,31.2331,31.3933,8158921,USB
2013-05-22,31.0552,31.9359,31.0552,31.4644,16880548,USB
2013-05-23,31.1531,31.4466,31.1353,31.331,12779137,USB
2013-05-24,31.1709,31.5801,31.0819,31.5,7667501,USB
2013-05-28,31.8825,31.9626,31.5801,31.6157,8778940,USB
2013-05-29,31.4022,31.5623,31.2865,31.4288,9108876,USB
2013-05-30,31.5089,31.8558,31.3933,31.6068,10534779,USB
2013-05-31,31.5178,31.7669,31.1887,31.1887,10707997,USB
2013-06-03,31.2065,31.3844,31.0552,31.3755,9724696,USB
2013-06-04,31.4111,31.6246,31.3132,31.3666,9337655,USB
2013-06-05,31.2687,31.42,30.9873,31.1442,10852012,USB
2013-06-06,30.993,31.5311,30.9574,31.4733,10148796,USB
2013-06-07,31.6246,31.9448,31.5,31.9092,10416918,USB
2013-06-10,32.016,32.0249,31.6334,31.6601,10289807,USB
2013-06-11,31.4644,31.6423,31.3399,31.5,10101810,USB
2013-06-12,31.5356,31.6068,31.3132,31.4911,10647378,USB
2013-06-13,31.4466,31.5979,31.2065,31.5445,11287475,USB
2013-06-14,31.5089,31.5267,31.1175,31.1442,8118849,USB
2013-06-17,31.3399,31.5,31.1887,31.3399,6716543,USB
2013-06-18,31.331,31.5134,31.2554,31.4466,5994546,USB
2013-06-19,31.4911,31.6957,31.2509,31.3043,9301696,USB
2013-06-20,31.0997,31.4082,31.0018,31.1887,13481265,USB
2013-06-21,31.4733,31.7802,31.2687,31.6423,15683296,USB
2013-06-24,31.5238,31.9536,31.4612,31.685,14636704,USB
2013-06-25,31.9357,32.2849,31.8372,32.1774,10990326,USB
2013-06-26,32.2401,32.455,32.1595,32.1685,9413095,USB
2013-06-27,32.3207,32.5176,32.1416,32.3565,10644838,USB
2013-06-28,32.3565,32.5893,32.0969,32.3654,11231937,USB
2013-07-01,32.5535,32.8041,32.4908,32.5087,8606820,USB
2013-07-02,32.4819,32.8534,32.3386,32.4997,10381883,USB
2013-07-03,32.3654,32.5893,32.2311,32.5445,3954009,USB
2013-07-05,32.6967,32.9295,32.6609,32.9116,7525449,USB
