date,open,high,low,close,volume,Name
2016-07-01,,,,49.15,0,FTV
2016-07-05,49.0111,53.9122,48.014,48.2174,6230697,FTV
2016-07-06,46.6994,48.2174,45.9255,47.374,6706473,FTV
2016-07-07,47.2451,47.6221,46.9722,47.3641,5486829,FTV
2016-07-08,47.5824,50.2115,47.1558,49.8048,4243498,FTV
2016-07-11,48.8226,50.8266,48.5944,50.7175,6042339,FTV
2016-07-12,50.5985,50.658,49.8643,50.1718,5552928,FTV
2016-07-13,50.1718,50.6977,49.4377,50.2214,4864712,FTV
2016-07-14,49.9337,51.3326,49.5567,51.164,3481590,FTV
2016-07-15,51.3723,51.5013,50.2115,50.8266,3689804,FTV
2016-07-18,50.3703,51.1739,50.1123,50.8862,1557534,FTV
2016-07-19,50.6381,51.154,50.0429,51.1441,1954651,FTV
2016-07-20,51.4318,51.5112,49.6163,49.9437,3351687,FTV
2016-07-21,50.0032,50.2214,49.5964,49.8444,3037115,FTV
2016-07-22,49.6063,49.894,48.9019,49.0111,2450622,FTV
2016-07-25,48.8325,49.0607,47.4832,48.5944,3044828,FTV
2016-07-26,48.1777,49.0309,47.8999,48.892,1571409,FTV
2016-07-27,48.6936,49.1103,48.3314,48.5348,1628596,FTV
2016-07-28,48.3563,48.7035,47.9644,48.267,2923057,FTV
2016-07-29,48.0785,48.4158,47.632,47.8304,4484073,FTV
2016-08-01,47.7312,48.1281,47.2153,47.4237,2980989,FTV
2016-08-02,47.126,47.6419,46.8085,47.126,3267301,FTV
2016-08-03,47.126,49.0904,46.9772,48.892,4709939,FTV
2016-08-04,49.1996,49.7155,49.0904,49.6361,3046799,FTV
2016-08-05,49.8643,50.5786,49.8643,50.1818,2665875,FTV
2016-08-08,50.2314,50.4695,49.5468,49.6559,2116463,FTV
2016-08-09,48.3463,50.1322,48.0393,50.0627,1077911,FTV
2016-08-10,50.0726,50.4,49.7055,50.0528,1182411,FTV
2016-08-11,50.3306,52.295,50.3008,52.1363,1992681,FTV
2016-08-12,51.5906,52.4537,51.3922,52.295,1287802,FTV
2016-08-15,52.5331,53.3466,52.4438,53.2375,1457937,FTV
2016-08-16,53.1581,53.5252,52.8506,53.1284,1002284,FTV
2016-08-17,53.2474,53.307,52.92,52.9895,1032288,FTV
2016-08-18,52.801,53.0986,52.5133,52.7415,874672,FTV
2016-08-19,52.5331,52.5331,51.3029,51.5112,1196193,FTV
2016-08-22,51.5112,51.6303,50.6778,50.8564,1081677,FTV
2016-08-23,50.9556,51.6898,50.7374,51.4915,2513773,FTV
2016-08-24,50.9252,51.4418,50.2736,51.0345,692793,FTV
2016-08-25,50.8457,51.5511,50.647,51.2829,1384867,FTV
2016-08-26,51.3027,51.9982,51.1934,51.5312,937562,FTV
