date,open,high,low,close,volume,Name
2013-05-21,45.5761,45.7186,45.3481,45.5286,1066103,LRCX
2013-05-22,45.5571,45.7376,44.2982,44.607,1800359,LRCX
2013-05-23,44.265,44.607,44.0237,44.474,1532742,LRCX
2013-05-24,44.0465,44.417,43.8565,44.284,986700,LRCX
2013-05-28,44.8446,45.4099,44.2175,45.1486,1235012,LRCX
2013-05-29,44.759,45.2341,44.0465,44.417,1508579,LRCX
2013-05-30,44.6165,45.6046,44.474,45.3196,1250330,LRCX
2013-05-31,45.0916,45.4146,44.4455,44.4455,1857122,LRCX
2013-06-03,45.1296,46.6782,45.0346,45.8422,3611362,LRCX
2013-06-04,45.7281,45.8612,45.0013,45.5856,2088345,LRCX
2013-06-05,45.3956,45.6806,44.8636,44.9206,1950522,LRCX
2013-06-06,45.0346,45.3481,44.493,45.0061,1060623,LRCX
2013-06-07,45.2911,46.0797,45.1581,45.9847,1586621,LRCX
2013-06-10,45.9467,46.2602,45.8137,46.1082,1053590,LRCX
2013-06-11,45.3956,45.6996,44.493,44.5215,1506957,LRCX
2013-06-12,45.0536,45.2151,43.8964,44.0655,1912076,LRCX
2013-06-13,43.8279,45.3101,43.8184,45.0916,2054802,LRCX
2013-06-14,45.1866,45.5334,44.664,44.7305,895934,LRCX
2013-06-17,45.0346,45.5856,44.607,44.9111,1114051,LRCX
2013-06-18,44.8636,45.3101,44.8636,45.3006,1427967,LRCX
2013-06-19,45.3481,45.8659,44.7495,44.759,1796151,LRCX
2013-06-20,44.1415,44.4621,42.2698,42.5738,4215465,LRCX
2013-06-21,42.8399,43.0204,42.2698,42.7543,2076368,LRCX
2013-06-24,42.3553,42.5263,41.1867,41.3387,3115754,LRCX
2013-06-25,42.1273,43.2199,41.8232,42.9159,3342327,LRCX
2013-06-26,43.4954,43.579,41.9563,42.4123,2663559,LRCX
2013-06-27,42.6783,42.8969,42.5168,42.6023,1611658,LRCX
2013-06-28,42.2128,42.6688,41.9088,42.1273,2534331,LRCX
2013-07-01,42.3648,42.6213,41.904,42.0038,1691630,LRCX
2013-07-02,42.0513,43.3624,41.9468,42.4883,3012690,LRCX
2013-07-03,41.9943,43.1391,41.9278,42.9919,1305449,LRCX
2013-07-05,43.1629,43.7044,43.0774,43.6854,1462057,LRCX
2013-07-08,43.7804,43.961,43.1534,43.3719,1964518,LRCX
2013-07-09,43.8755,45.2436,43.3529,45.1296,3705354,LRCX
2013-07-10,45.2341,47.2198,45.2246,47.0488,4765090,LRCX
2013-07-11,47.4383,47.7994,46.8303,47.4858,2796776,LRCX
2013-07-12,47.5048,48.0606,47.4288,47.9134,1147220,LRCX
2013-07-15,47.9894,48.0274,47.0868,47.1343,2116437,LRCX
2013-07-16,47.0488,47.3623,46.7495,47.0393,1819295,LRCX
2013-07-17,47.5523,47.8374,47.2768,47.4668,1764370,LRCX
2013-07-18,47.4858,47.6758,46.9443,47.4098,1241244,LRCX
2013-07-19,47.3908,48.0844,47.1343,48.0654,1512014,LRCX
2013-07-22,48.2364,48.2649,47.2293,47.4478,1166597,LRCX
