date,open,high,low,close,volume,Name
2013-05-21,97.948,99.5516,97.8127,98.7015,2803000,FDX
2013-05-22,98.6146,99.4067,95.6391,96.267,3251757,FDX
2013-05-23,95.2817,96.325,94.6731,95.7357,1629725,FDX
2013-05-24,95.3203,95.3203,94.0451,94.4992,2543095,FDX
2013-05-28,95.4652,95.7357,92.712,93.253,4178679,FDX
2013-05-29,93.2047,94.19,92.8178,93.2723,2445936,FDX
2013-05-30,93.4655,93.8036,92.625,93.2433,2947600,FDX
2013-05-31,92.9825,94.6441,92.8569,93.0694,2273709,FDX
2013-06-03,93.2336,94.3929,92.7603,94.3832,2263875,FDX
2013-06-04,94.3253,95.6391,94.1417,95.0402,3045755,FDX
2013-06-05,94.6731,94.8663,92.9148,93.794,2174453,FDX
2013-06-06,93.7167,94.2094,92.3932,93.5524,2481255,FDX
2013-06-07,94.4219,96.4506,94.1707,96.3926,2509064,FDX
2013-06-10,96.4699,96.5858,95.1947,95.3107,1842542,FDX
2013-06-11,94.2963,95.4362,93.8133,94.7117,1562927,FDX
2013-06-12,95.2334,95.5425,93.9775,94.1804,1289847,FDX
2013-06-13,94.2481,96.6089,93.9482,96.3477,1424559,FDX
2013-06-14,96.28,97.4756,95.5156,95.9026,1534877,FDX
2013-06-17,96.8798,96.9437,94.5094,95.2157,2504504,FDX
2013-06-18,95.4189,97.1217,95.0512,96.2509,2194627,FDX
2013-06-19,97.6829,100.1114,96.0381,97.2765,4496769,FDX
2013-06-20,94.6642,94.79,92.0808,92.6033,4910842,FDX
2013-06-21,93.3677,93.8805,91.5971,93.329,3632718,FDX
2013-06-24,92.2744,93.5612,91.5293,92.7871,2710435,FDX
2013-06-25,93.8998,95.1151,93.5418,94.0353,2241128,FDX
2013-06-26,94.8867,96.1252,94.8093,95.177,2777884,FDX
2013-06-27,95.9317,96.2993,95.5253,96.1445,1941823,FDX
2013-06-28,95.6994,96.3574,95.3802,95.3802,2248305,FDX
2013-07-01,95.5156,96.4927,95.3511,95.6801,1976003,FDX
2013-07-02,95.5543,96.1929,94.7609,95.0802,1741004,FDX
2013-07-03,94.7029,95.0609,94.3739,94.5965,784596,FDX
2013-07-05,95.3898,95.98,94.9931,95.7478,1056903,FDX
2013-07-08,95.9607,96.2703,95.4285,95.622,1913788,FDX
2013-07-09,96.2703,102.8979,96.1639,99.8018,15123390,FDX
2013-07-10,99.3471,103.0141,98.6988,99.6567,6887879,FDX
2013-07-11,100.6242,102.54,100.5371,101.0112,3983461,FDX
2013-07-12,98.7569,99.9566,98.2827,98.9697,5071742,FDX
2013-07-15,98.9601,100.5565,98.8246,100.334,2220813,FDX
2013-07-16,100.0244,100.6048,99.6083,100.1501,1905738,FDX
2013-07-17,100.2372,101.5434,99.7147,100.8758,2145980,FDX
2013-07-18,100.5468,105.4426,100.4791,105.133,4659714,FDX
2013-07-19,104.9298,104.9298,103.8461,104.5234,2352464,FDX
2013-07-22,104.5621,105.3458,104.1558,104.2525,2306153,FDX
2013-07-23,104.4363,104.4944,102.9947,103.3237,2080173,FDX
2013-07-24,103.4398,103.7204,102.3465,102.4432,1280790,FDX
2013-07-25,102.4529,102.6657,98.6408,101.466,3956320,FDX
