date,open,high,low,close,volume,Name
2013-05-21,20.6087,20.8387,20.5397,20.7467,1966558,XRX
2013-05-22,20.7467,20.9537,20.2406,20.2636,2244152,XRX
2013-05-23,20.0796,20.6547,20.0796,20.5167,1444978,XRX
2013-05-24,20.4017,20.6087,20.2406,20.5167,932947,XRX
2013-05-28,20.8157,20.9767,20.6777,20.7237,1598286,XRX
2013-05-29,20.5397,20.7697,20.4707,20.6547,1922054,XRX
2013-05-30,20.6547,20.7927,20.5167,20.6777,1605454,XRX
2013-05-31,20.5627,20.8157,20.2176,20.2176,2514689,XRX
2013-06-03,20.2406,20.4937,20.0566,20.4707,1359659,XRX
2013-06-04,20.5397,20.8617,20.4937,20.6777,2156878,XRX
2013-06-05,20.6087,20.6547,20.0336,20.1256,2309852,XRX
2013-06-06,20.1256,20.3327,19.9189,20.2406,1851513,XRX
2013-06-07,20.3327,21.1147,20.1946,21.0917,2463146,XRX
2013-06-10,21.0227,21.2527,20.9307,21.1837,1919079,XRX
2013-06-11,20.8847,21.1837,20.8458,20.9307,1551959,XRX
2013-06-12,21.1377,21.1377,20.2866,20.3557,2579269,XRX
2013-06-13,20.3096,20.9997,20.1716,20.9307,1627804,XRX
2013-06-14,20.9077,21.0457,20.7007,20.9307,1173419,XRX
2013-06-17,21.1607,21.2527,20.9307,21.0687,1271863,XRX
2013-06-18,21.1607,22.1037,21.1262,21.8277,3715045,XRX
2013-06-19,21.8737,22.1267,21.6897,21.7357,2393604,XRX
2013-06-20,21.4827,21.6552,21.1377,21.2297,2790331,XRX
2013-06-21,21.3447,21.6207,21.0457,21.3447,2717984,XRX
2013-06-24,21.2277,21.3551,20.5796,20.7185,2856510,XRX
2013-06-25,20.95,21.0426,20.7185,20.7648,2808997,XRX
2013-06-26,20.8805,20.9037,20.487,20.7185,2300953,XRX
2013-06-27,20.8805,21.3666,20.8458,21.2509,1552242,XRX
2013-06-28,21.112,21.2972,20.8805,20.9962,2037850,XRX
2013-07-01,21.0657,21.4361,20.9847,21.3898,1429656,XRX
2013-07-02,21.3666,21.5981,21.0888,21.3666,1553968,XRX
2013-07-03,21.2046,21.7833,21.1814,21.4824,1198000,XRX
2013-07-05,21.1814,21.9917,21.1583,21.8528,1598508,XRX
2013-07-08,21.9454,22.0611,21.6676,21.7602,1567883,XRX
2013-07-09,21.8296,21.9917,21.5981,21.7602,1403480,XRX
2013-07-10,21.8296,22.2232,21.8065,22.2232,1585406,XRX
2013-07-11,22.4546,22.663,22.3157,22.4778,2166492,XRX
2013-07-12,22.5009,22.8019,22.362,22.7324,1625458,XRX
2013-07-15,22.7787,22.8713,22.663,22.7787,1368730,XRX
2013-07-16,22.8713,22.9176,22.4546,22.5241,2321196,XRX
2013-07-17,22.6167,22.6398,22.2463,22.4315,2457472,XRX
2013-07-18,22.5009,22.7787,22.4546,22.7324,2742655,XRX
2013-07-19,22.7787,22.8019,22.3852,22.4546,1841384,XRX
2013-07-22,22.5241,22.7324,22.4315,22.7093,1437239,XRX
2013-07-23,22.7324,22.8019,22.5009,22.663,2372179,XRX
2013-07-24,22.8019,22.8482,22.5009,22.7556,2909010,XRX
2013-07-25,23.0102,23.1491,22.5935,22.6861,6518031,XRX
2013-07-26,22.5704,22.7093,22.2695,22.4315,2837515,XRX
2013-07-29,22.4315,22.5704,22.2926,22.3389,1949576,XRX
2013-07-30,22.4546,22.5472,22.3157,22.3157,3448455,XRX
2013-07-31,22.362,22.7324,22.2926,22.4546,3885744,XRX
2013-08-01,22.6398,22.9639,22.5588,22.9408,3042645,XRX
2013-08-02,22.9408,23.1491,22.8019,23.1491,2713387,XRX
2013-08-05,23.1028,23.4269,23.0565,23.3112,2881843,XRX
2013-08-06,23.3112,23.369,22.9176,23.0797,2527731,XRX
2013-08-07,23.0102,23.0797,22.7324,22.8482,1472287,XRX
2013-08-08,22.9871,23.1838,22.825,23.1028,2291155,XRX
2013-08-09,23.0797,23.2417,22.9639,23.2186,2229180,XRX
2013-08-12,23.0797,23.5195,23.0797,23.4964,2743703,XRX
2013-08-13,24.0749,24.3529,23.913,24.2834,6191833,XRX
2013-08-14,24.214,24.4223,24.1677,24.3297,2828662,XRX
2013-08-15,24.0751,24.1908,23.6353,23.7973,2547125,XRX
2013-08-16,23.6353,24.0056,23.6353,23.8436,2493304,XRX
2013-08-19,23.6584,23.8436,23.3343,23.4732,2605958,XRX
2013-08-20,23.4501,23.5079,23.126,23.3112,4068064,XRX
2013-08-21,23.3112,23.3806,23.0797,23.1028,2038241,XRX
2013-08-22,23.3343,23.4153,23.0912,23.2186,1603106,XRX
2013-08-23,23.3343,23.3343,23.1491,23.2417,1907486,XRX
2013-08-26,23.2186,23.3806,23.1491,23.1491,1369561,XRX
2013-08-27,23.0102,23.0102,22.2926,22.3852,3437155,XRX
2013-08-28,22.3389,23.0102,22.3389,22.9639,4465980,XRX
2013-08-29,22.9176,23.4269,22.8248,23.2417,3452555,XRX
2013-08-30,23.2649,23.3575,23.0334,23.1028,2269517,XRX
2013-09-03,23.4269,23.6816,23.3575,23.4269,3165056,XRX
2013-09-04,23.4732,23.5311,23.1028,23.1723,4226104,XRX
2013-09-05,23.1723,23.3343,23.1491,23.288,2825646,XRX
2013-09-06,23.3806,23.4269,23.0334,23.2186,3799853,XRX
2013-09-09,23.589,23.589,23.1723,23.3343,3211330,XRX
2013-09-10,23.4964,23.7278,23.3922,23.6584,6424396,XRX
2013-09-11,23.6584,23.8899,23.5658,23.8204,3585325,XRX
2013-09-12,23.8899,23.913,23.3806,23.4732,2188523,XRX
2013-09-13,23.589,24.1908,23.4501,24.1908,3230392,XRX
2013-09-16,24.3992,24.4686,23.9593,24.0751,3073918,XRX
2013-09-17,24.1445,24.4455,24.0519,24.0751,3305908,XRX
2013-09-18,24.1677,24.1908,23.6353,23.9825,3687801,XRX
2013-09-19,24.0982,24.1908,23.5658,23.7047,2876840,XRX
2013-09-20,23.8436,23.8436,23.3112,23.4732,4969496,XRX
2013-09-23,23.6121,23.6121,23.1954,23.3343,2878585,XRX
2013-09-24,23.4964,24.0982,23.4269,23.8667,3505622,XRX
2013-09-25,23.9593,24.2603,23.8089,24.1214,3137281,XRX
2013-09-26,24.1388,24.3251,23.9852,24.1621,2314732,XRX
2013-09-27,24.1388,24.3251,23.9875,24.1388,1873356,XRX
2013-09-30,24.0222,24.1388,23.8595,23.9526,1918045,XRX
2013-10-01,23.9293,24.4414,23.9293,24.4182,2687080,XRX
2013-10-02,24.3251,24.488,24.1854,24.4647,2146585,XRX
2013-10-03,24.3716,24.5346,23.9526,24.2087,1681513,XRX
2013-10-04,24.2087,24.616,24.1388,24.5113,1481886,XRX
2013-10-07,24.2552,24.4414,24.0224,24.2087,1570402,XRX
2013-10-08,23.7897,24.0574,23.5103,23.6035,4685755,XRX
2013-10-09,23.7198,23.8828,23.2776,23.7664,2922386,XRX
2013-10-10,24.0923,24.7906,24.0923,24.7906,2866740,XRX
2013-10-11,24.6277,25.0117,24.616,24.7673,2274963,XRX
2013-10-14,24.6044,24.8604,24.4647,24.8139,1736375,XRX
2013-10-15,24.7673,24.907,24.5346,24.5811,2013812,XRX
2013-10-16,24.7906,24.9303,24.7208,24.8139,2089203,XRX
2013-10-17,24.8139,25.1863,24.7208,25.1398,1936787,XRX
2013-10-18,25.326,25.4191,25.1863,25.3958,1330704,XRX
2013-10-21,25.5122,25.9545,25.4424,25.6286,2934086,XRX
2013-10-22,25.7915,25.8497,25.4191,25.5122,2809740,XRX
2013-10-23,25.4424,25.4657,24.8604,24.9768,2138678,XRX
2013-10-24,24.3716,24.4414,22.2301,22.3697,8361725,XRX
2013-10-25,22.6723,22.684,22.3232,22.6025,4651608,XRX
2013-10-28,22.6956,22.8818,22.556,22.7422,2758188,XRX
2013-10-29,22.9051,23.2659,22.6956,22.8353,4362112,XRX
2013-10-30,22.8353,22.975,22.6956,22.8586,3155382,XRX
2013-10-31,22.812,23.3823,22.6956,23.1379,3447474,XRX
2013-11-01,23.3008,23.5103,22.8818,23.3241,3757420,XRX
2013-11-04,23.4638,23.7431,23.3707,23.7198,2912437,XRX
2013-11-05,23.9526,24.0108,23.65,23.9293,2805526,XRX
2013-11-06,24.1156,24.2436,23.6966,23.9992,1986291,XRX
2013-11-07,24.069,24.1388,23.394,23.4871,3692370,XRX
2013-11-08,23.4172,24.0224,23.394,23.9759,2960626,XRX
2013-11-11,23.9992,24.1156,23.8595,23.9293,2686662,XRX
2013-11-12,23.9992,24.9303,23.7431,24.8837,3619492,XRX
2013-11-13,24.907,25.6984,24.7673,25.6984,3940583,XRX
2013-11-14,25.745,25.8381,25.326,25.6752,2732839,XRX
2013-11-15,25.6053,25.7915,25.5122,25.6984,2051134,XRX
2013-11-18,25.6752,26.0243,25.6752,25.8148,2564624,XRX
2013-11-19,25.8614,26.2105,25.8381,26.1174,2892610,XRX
2013-11-20,26.0476,26.0476,25.2096,25.5588,3728962,XRX
2013-11-21,25.7915,25.9778,25.6053,25.7683,3380501,XRX
2013-11-22,25.8148,26.1407,25.5471,26.1174,2773566,XRX
2013-11-25,26.1407,26.2338,25.9079,26.1407,2025323,XRX
2013-11-26,26.164,26.5597,26.0709,26.2105,2892345,XRX
2013-11-27,26.3036,26.4666,26.0941,26.2804,1679247,XRX
2013-11-29,26.42,26.7226,26.3735,26.4899,995022,XRX
2013-12-02,26.4666,27.2348,26.3269,26.8623,2986111,XRX
2013-12-03,26.6994,26.9089,26.1174,26.3269,3599132,XRX
2013-12-04,26.2105,26.2338,25.745,25.7915,3468773,XRX
2013-12-05,25.8847,26.1407,25.582,25.6984,2532032,XRX
2013-12-06,25.9547,26.3735,25.8148,26.2571,2038198,XRX
2013-12-09,26.3502,26.7226,26.3269,26.6295,1677399,XRX
2013-12-10,26.1873,26.7925,26.0476,26.6994,2150651,XRX
2013-12-11,26.7692,26.7692,25.9079,25.9778,2675726,XRX
2013-12-12,26.001,26.2105,25.745,26.0709,1656320,XRX
2013-12-13,26.0709,26.4899,25.8614,26.3735,1764317,XRX
2013-12-16,26.4666,26.8623,26.3968,26.7925,1688955,XRX
2013-12-17,26.7459,26.9787,26.6063,26.7459,1880302,XRX
2013-12-18,26.7459,27.3744,26.4317,27.3511,3512676,XRX
2013-12-19,27.3744,27.5839,27.1882,27.421,1919334,XRX
2013-12-20,27.421,27.8167,27.258,27.6537,2917844,XRX
2013-12-23,27.8167,28.1193,27.6537,28.0029,1758039,XRX
2013-12-24,28.096,28.3986,28.0495,28.3521,899397,XRX
2013-12-26,28.3754,28.5848,28.3288,28.4685,1147016,XRX
2013-12-27,28.603,28.6497,28.4392,28.5328,937417,XRX
2013-12-30,28.5094,28.5094,28.2521,28.4159,961686,XRX
2013-12-31,28.5328,28.6497,28.3223,28.4626,1339885,XRX
2014-01-02,28.2755,28.3223,27.5271,27.8546,2620351,XRX
2014-01-03,27.9013,28.1586,27.7142,28.0417,1820663,XRX
2014-01-06,28.1586,28.3925,28.0183,28.2755,3726690,XRX
2014-01-07,28.3223,28.603,28.2755,28.5094,3845816,XRX
2014-01-08,28.5328,28.5562,28.1352,28.2521,1958359,XRX
2014-01-09,28.2989,28.4159,27.8779,28.182,1599458,XRX
2014-01-10,28.2054,28.2288,27.9329,28.0417,1197603,XRX
2014-01-13,28.0417,28.7433,27.9715,28.5562,6081791,XRX
2014-01-14,28.5094,28.7199,28.2755,28.6731,2081442,XRX
2014-01-15,28.6497,29.1175,28.6497,28.9772,1705912,XRX
2014-01-16,28.9772,29.5852,28.9772,29.0941,3061595,XRX
